id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSG00000248596,,AC139491.2,True,True,5.848426503775059,1.93215780724172,0.0123356666063271,6.06366653904166,-2.32892506629743,0.0569510519290614,lncRNA
ENSG00000248607,,AC117422.1,True,True,1.6665485308482098,-2.03363830096212,0.151497456896124,5.23965752376838,6.37194014147037,6.25718227367161e-06,lncRNA
ENSG00000248626,,GAPDHP40,True,True,3.4542828737126703,-0.134074347374053,0.885303650970882,3.5806370656164903,0.498453135614779,0.5867568774926429,processed_pseudogene
ENSG00000248636,,AC002070.1,False,True,,,,1.7920493354221099,2.33490522938173,0.122887207943292,lncRNA
ENSG00000248663,,LINC00992,True,False,1.38397865300635,1.79837099224074,0.107338633820596,,,,lncRNA
ENSG00000248677,,LINC02102,True,True,1.10837174714595,0.753493473453654,0.575260983872115,0.993076470889923,-2.87979284173841,0.0603202043121081,lncRNA
ENSG00000248690,,HAS2-AS1,True,False,1.19858068876793,-2.5771168138265295,0.0756642977697208,,,,lncRNA
ENSG00000248712,9606.ENSP00000423567,CCDC153,True,True,3.6076584007724906,1.6473301784555001,0.17172448163715304,3.59912797070496,-11.4276001885912,2.3567803656698996e-06,protein_coding
ENSG00000248717,,LINC02222,True,True,4.24299609668109,2.0018928746718703,0.077901527988991,4.31596796473219,-12.1526533849034,3.78664343847161e-08,lncRNA
ENSG00000248724,,NPHP3-AS1,True,True,2.62520271450861,1.1436298864353798,0.373037954129462,2.55002833350194,-10.359495333852301,4.68947282297635e-06,lncRNA
ENSG00000248736,,AC094105.2,True,False,2.71719656119639,1.9406943912939099,0.234002357140427,,,,lncRNA
ENSG00000248746,9606.ENSP00000422007,ACTN3,True,True,1.21236198335351,0.6268661059999899,0.655127618838952,3.28964902877693,3.0533144537,0.0565147121132578,protein_coding
ENSG00000248752,,AC116362.1,True,True,0.878420053581492,-0.768100427861509,0.5264253208264079,2.39695641339392,3.2356854668255903,0.0103573966039096,lncRNA
ENSG00000248764,,AC092435.2,True,True,2.1354787403908997,-0.8932285272168191,0.501286002484382,1.44485313395531,-0.7807376694213539,0.647533731062362,lncRNA
ENSG00000248767,,AC187653.1,True,True,3.1485418461174,0.7513851149786329,0.5672465854650239,4.67620841842613,2.23316777106589,0.0803720254772828,protein_coding
ENSG00000248790,,AC097103.1,True,False,2.07070360352328,1.7868973697746298,0.187787343385252,,,,lncRNA
ENSG00000248809,,LINC01095,True,True,3.9537111211972498,-1.91154616169997,0.21547089916307502,5.69857607468777,4.30616710939979,0.00310184923335583,lncRNA
ENSG00000248810,,LINC02432,True,False,4.47838020792486,-5.58775520321132,0.00111143330804035,,,,lncRNA
ENSG00000248817,,PMPCAP1,True,True,1.2210412286228602,1.74311441524674,0.129132455726467,1.2864096439383501,-9.04278845827772,3.22478037453066e-05,processed_pseudogene
ENSG00000248837,,AC097512.1,True,True,3.9225546043029906,2.83023022469723,0.0110651390604743,4.12995615641,-11.965163364805699,3.8633292763886e-07,lncRNA
ENSG00000248858,,AC104211.1,True,True,3.11824673274416,1.3487323260781001,0.20244157286157,3.4790482115926005,-0.674217214027742,0.709381659711456,lncRNA
ENSG00000248872,,LINC02431,True,False,1.3797478024227399,-1.62563031429833,0.21772537115729998,,,,lncRNA
ENSG00000248905,9606.ENSP00000479134,FMN1,True,True,7.84981101073969,-0.5961513664435121,0.41749277815536,7.16180286265532,-1.64903643931823,0.0528072780156344,protein_coding
ENSG00000248923,,MTND5P11,True,True,4.65925026578667,-0.266583875711008,0.778623062223211,4.33796959792289,-0.685066400826709,0.573264167076928,processed_pseudogene
ENSG00000248925,,AC021087.1,True,True,2.50933405595569,1.16672036042999,0.29657924063643604,2.52919042716979,-2.5288295999615,0.123910226417925,lncRNA
ENSG00000248932,,AC046134.2,True,True,3.51467958795932,0.124293488002166,0.914641867452024,3.3673665750073902,-1.0775245196943999,0.43334938354829206,lncRNA
ENSG00000248973,,AC106799.2,True,True,2.03704230437434,-1.12783871741427,0.496990012275211,3.05248678865864,2.84985408563672,0.0728133538693318,lncRNA
ENSG00000248998,,EFL1P2,True,True,1.17553486836385,3.51367013376969,0.00432097503688349,1.44107888943142,-9.21168609701042,4.98288967090139e-05,processed_pseudogene
ENSG00000249017,,AC094108.1,True,True,0.476368379466258,0.7931746310543671,0.557526137405031,0.320687682784078,-4.4098171798143495,0.00504264511806684,lncRNA
ENSG00000249031,,SUMO2P6,True,True,0.598231838634072,1.0838764373724499,0.139416670166297,0.7547552551516078,-1.2606048639640501,0.20621866505968697,processed_pseudogene
ENSG00000249042,,AC008771.1,True,True,3.79476566634915,4.40602580854837,0.000142501120696776,4.08823558294932,-9.224617930092052,2.38152536101688e-06,lncRNA
ENSG00000249072,,AC114801.3,True,False,1.1245659792967801,-1.70766900403554,0.0247277320781317,,,,processed_pseudogene
ENSG00000249112,,AC112196.1,True,True,1.1548594831958998,1.66418649428022,0.17096878074410302,1.14886159094185,-8.89922919112826,1.3157197696966698e-05,lncRNA
ENSG00000249115,9606.ENSP00000439056,HAUS5,True,True,4.53951302999174,0.941830240099352,0.32974282704921004,4.4208131864656695,-2.4418029344828396,0.10538605182111802,protein_coding
ENSG00000249119,,MTND6P4,True,True,3.61290199995787,-1.1227768848808701,0.228309684953337,2.8162554201253505,-0.587975962883574,0.6722479273943579,processed_pseudogene
ENSG00000249158,9606.ENSP00000381636,PCDHA11,True,True,3.93757794166989,1.83042660055912,0.0984143120808005,3.9727366969212903,-8.72532116115577,9.08191201764807e-06,protein_coding
ENSG00000249163,,AL121809.1,True,True,2.61015015230584,-0.922130945283971,0.511187514943772,2.12436471873677,-0.0362652779185717,0.985302653510289,lncRNA
ENSG00000249231,,CASC16,True,False,3.85551976742971,-2.1186726761806103,0.177046761055554,,,,lncRNA
ENSG00000249242,9606.ENSP00000420919,TMEM150C,True,False,1.31506503335392,-2.02658427062612,0.157920110599482,,,,protein_coding
ENSG00000249244,,AC110373.1,True,True,3.4414170378953797,1.61554563046359,0.158844298557409,3.47187926081851,-11.2993634822097,3.06487215102169e-07,unprocessed_pseudogene
ENSG00000249283,,ACTR3BP4,False,True,,,,3.4587098655207793,-11.2853784276879,5.72984549854155e-06,processed_pseudogene
ENSG00000249288,,SLC25A15P5,False,True,,,,0.531333736367936,-3.38772862395409,0.0495830488088547,unprocessed_pseudogene
ENSG00000249307,,LINC01088,True,True,3.1992536303808703,-0.07937460791251699,0.954512244505472,3.22851957409469,0.0371459521076977,0.9831870604155709,lncRNA
ENSG00000249343,,LINC01333,True,False,2.58567557750429,-2.37664285952861,0.149668244688733,,,,lncRNA
ENSG00000249346,,LINC01016,True,True,7.9749739485747195,1.2651860480439499,0.163241957217145,8.23184993501035,-0.553781111402677,0.491859313653683,lncRNA
ENSG00000249353,,NPM1P27,True,True,3.0489061282412497,0.614203449070533,0.46887653938986895,2.94513205377276,-1.2395100663239198,0.27760788130964303,processed_pseudogene
ENSG00000249382,,LINC02619,True,True,4.35358037568361,0.9438341725685792,0.48057729429096796,4.07145995972967,-4.202195270198859,0.0181815559064292,lncRNA
ENSG00000249411,,AC022325.1,True,True,0.393308496744021,1.61574311138176,0.137647461498559,0.776225437480886,-0.767593567307506,0.630442187661074,processed_pseudogene
ENSG00000249416,,AC107393.1,True,False,0.801503044226987,0.44984285619721004,0.7113464424884449,,,,processed_pseudogene
ENSG00000249417,,AC117383.1,False,True,,,,2.02179814646818,0.9324193727235369,0.61161191685976,lncRNA
ENSG00000249476,,AC008467.1,True,False,2.18276659082726,0.731532857939341,0.590400645654286,,,,lncRNA
ENSG00000249485,,RBBP4P1,True,True,0.934807583537253,0.948768437355116,0.217669911777828,1.13075291198649,-0.6918272913904481,0.5019790891343039,processed_pseudogene
ENSG00000249492,,AC114956.3,True,True,1.4386675515240401,1.9670990206462402,0.0600084641606036,1.5462356479611299,-9.31935355946707,1.3666950304828399e-05,lncRNA
ENSG00000249509,,AC023886.1,True,True,1.69620082946167,2.89462451173693,0.0198984807586919,3.31965498946188,1.83513129781872,0.18754419450031698,lncRNA
ENSG00000249515,,LINC02113,True,False,0.264704233422017,-1.82047880218445,0.121204898015833,,,,lncRNA
ENSG00000249558,,RCC2P4,True,False,1.1944643917671,0.600895257559762,0.648914981032161,,,,processed_pseudogene
ENSG00000249565,,SERBP1P5,True,True,2.70569201420928,2.04401381929555,0.0141593682057269,3.12085001132815,-0.9851166843879291,0.366859062175883,processed_pseudogene
ENSG00000249593,,AC011405.1,False,True,,,,2.15286914260634,-0.585084902073054,0.781208636394048,lncRNA
ENSG00000249599,,BMPR1B-DT,True,True,2.39394957820374,-0.17749084687364702,0.8920845998389371,2.19084467574127,-0.640742397856617,0.6467745834351121,lncRNA
ENSG00000249618,,LINC02465,True,False,3.12053744512461,-3.2515316970957597,0.0380526286131978,,,,lncRNA
ENSG00000249631,,AC005699.1,False,True,,,,4.6558294852327595,5.1973616582413,0.00032687694343771096,lncRNA
ENSG00000249633,,OR52V1P,True,False,2.10437188119134,0.9658495577449959,0.559328037875082,,,,unprocessed_pseudogene
ENSG00000249638,,AC027343.1,False,True,,,,2.42556242285988,4.882538003261,0.00033246595424286604,lncRNA
ENSG00000249642,,AC097521.1,True,True,2.13986231170221,2.5548612291938397,0.015951314013768,2.45784408419582,-2.09400289435891,0.10832400312547501,lncRNA
ENSG00000249645,,,True,True,2.86440272053826,1.6770060448439699,0.10706671262385001,3.52920391341941,0.23464605795258897,0.900667812992778,
ENSG00000249669,,CARMN,True,False,3.0583818108812304,-0.951304594810005,0.508295463855803,,,,lncRNA
ENSG00000249673,,NOP14-AS1,True,True,4.73609604743863,-1.68161511259924,0.14916939054107198,4.57871664348166,1.66767610712548,0.24130319002848102,lncRNA
ENSG00000249693,9606.ENSP00000456850,THEGL,True,False,1.9993359831276798,-1.3125776541622098,0.412448474229594,,,,protein_coding
ENSG00000249700,,SRD5A3-AS1,True,True,2.3393031618715097,0.245273499356897,0.881764348364938,4.8455409433493,3.748609757835,0.00498534094428799,lncRNA
ENSG00000249715,9606.ENSP00000485487,FER1L5,True,True,5.53376396106251,-1.28131390540426,0.17136986628666698,5.02430622041506,0.49975766909283104,0.6754627490615159,protein_coding
ENSG00000249738,,AC008691.1,True,True,2.9072815409849198,-1.6706163548469197,0.21417066731464798,1.41290568564087,-3.8595634252828903,0.0463477609988253,lncRNA
ENSG00000249748,,AC112204.2,True,True,0.879756728207225,1.22020314943628,0.4059894263854051,1.41838246883764,0.14392226887419798,0.9446156783727869,lncRNA
ENSG00000249781,,LINC02112,True,True,2.47515625916089,-1.6209304632936201,0.234478489676224,4.544913524770941,4.45566034255937,0.00148533369701525,lncRNA
ENSG00000249782,,AC091953.1,False,True,,,,2.6020048058839502,3.4197136479629506,0.0262749082860001,lncRNA
ENSG00000249786,,EAF1-AS1,False,True,,,,4.08338542332252,3.62583596677145,0.00365586124858392,lncRNA
ENSG00000249787,,AC113385.1,True,True,1.81569000483419,0.8786971216937131,0.452514983718646,3.47535622903238,2.39783739156188,0.0340107658186683,lncRNA
ENSG00000249816,,LINC00964,True,True,7.36646145909865,2.92942897647053,0.00029615096650518303,7.58204655234169,-8.419770120330009,3.66209846225413e-12,lncRNA
ENSG00000249818,,AC097375.2,True,True,3.4045403174549103,-3.17502669845545,0.0334787813286843,3.5792506157189603,3.76442459516019,0.0052786269840752395,lncRNA
ENSG00000249825,,AC012636.1,True,True,2.6154480070197703,0.0147184131991441,0.9909173585301658,4.469704321119281,3.06305034895817,0.00332923535975696,lncRNA
ENSG00000249833,,CCDC37-DT,True,True,4.443425263709219,-2.1530633927714398,0.155399358031153,6.98316063077489,5.35725182816092,0.00211867449321811,lncRNA
ENSG00000249849,,AC138819.1,True,True,0.71354810651126,0.194982679692031,0.894093898534172,0.53587821896999,-1.82253296604841,0.30251972868223304,lncRNA
ENSG00000249855,,EEF1A1P19,True,True,1.9277882811116498,1.78868695055901,0.0840195300167806,2.00893240856676,-5.44387099163321,0.000351210018578603,processed_pseudogene
ENSG00000249858,,SNX5P1,True,True,2.31504766691763,1.2802822255883501,0.267700694641262,2.26800203660606,-7.37031479968259,0.000136915629721064,processed_pseudogene
ENSG00000249859,,PVT1,True,True,1.82945486568844,-1.4920404800441498,0.235655352493197,2.51753647222854,2.89697867503684,0.104932948692175,lncRNA
ENSG00000249873,,LINC02372,True,False,2.19534015557393,-1.67952060985026,0.295535690520854,,,,lncRNA
ENSG00000249875,,AC116616.1,False,True,,,,1.88265783221427,-9.670711785363359,7.71497300716584e-05,lncRNA
ENSG00000249915,9606.ENSP00000264933,PDCD6,True,True,4.21040391443839,-1.12560740948871,0.23006014949920497,4.109270113914181,1.1803724877276298,0.31336771931507695,protein_coding
ENSG00000249948,,GBA3,True,False,0.610269818471051,-0.729367191011309,0.6720508860658699,,,,polymorphic_pseudogene
ENSG00000249961,9606.ENSP00000463762,TERB1,True,True,5.060562722217679,1.37323795917326,0.0673282056843401,5.54105690535671,0.0201217676121424,0.98961243372739,protein_coding
ENSG00000249986,,YWHAQP6,True,True,1.1615800843871298,1.10509390366834,0.30944907733236304,1.8007857353818202,0.8463658294990329,0.47150616704949794,processed_pseudogene
ENSG00000250033,,SLC7A11-AS1,True,True,4.42854905794651,1.49078475791248,0.153866315642746,5.2902876746966,0.7942936412496909,0.5507471801341249,lncRNA
ENSG00000250038,,AC093791.1,True,False,1.3759125604738403,-2.2310565074323,0.06330703526998001,,,,lncRNA
ENSG00000250062,,AC104827.1,True,False,2.4859672397758397,-1.6247478230100802,0.30822271134171003,,,,lncRNA
ENSG00000250067,9606.ENSP00000426964,YJEFN3,True,True,4.00377533486049,1.13497599307387,0.16404120564327698,4.4511975513500595,-0.15094836623139699,0.888956136949758,protein_coding
ENSG00000250069,,AC011379.1,True,True,3.1820571516996097,0.735755784189854,0.604045589456584,4.587591345454991,2.0606826130554,0.15183430251095903,lncRNA
ENSG00000250072,,SH3TC2-DT,True,True,3.25924877943334,0.8289015536193679,0.5648809953081391,3.64848247282088,0.0479957118767854,0.981628044478608,lncRNA
ENSG00000250075,,AC104806.2,True,True,3.59324840415054,1.94145713461912,0.11359550791111099,3.9042989561858303,-1.68224907334588,0.29423048689971004,lncRNA
ENSG00000250081,,AC025176.1,True,False,2.23697974708287,2.2319064602734704,0.132344201658784,,,,lncRNA
ENSG00000250102,,LINC02377,True,False,2.43648907270562,-2.06009707608807,0.106124084432955,,,,lncRNA
ENSG00000250116,,AC018682.1,True,False,1.73118673753028,-1.1514064184831,0.5037404529019139,,,,lncRNA
ENSG00000250120,9606.ENSP00000304234,PCDHA10,True,True,3.9007418452623797,3.28913464410278,0.000864530563047902,4.34314309773036,-1.09081653388,0.46584168300315,protein_coding
ENSG00000250130,,AC090519.1,True,False,2.44713168579556,0.190723047626618,0.911647409994879,,,,processed_pseudogene
ENSG00000250131,,AC078881.1,True,False,1.0546283865535302,-0.555858864460206,0.690158733900522,,,,lncRNA
ENSG00000250132,,AC004803.1,True,False,2.76812644327229,0.43379264460961,0.78441714103976,,,,lncRNA
ENSG00000250159,,AC106791.1,True,False,1.89990812829115,-1.3163711443177402,0.31616119054249703,,,,lncRNA
ENSG00000250198,,LINC02199,True,False,4.69089062475479,-3.258637943716,0.0115178754916129,,,,lncRNA
ENSG00000250215,,CIR1P2,True,True,1.2986990512842902,-0.869997552385854,0.43951532452266606,0.926975665528908,0.555561404398205,0.7052056260353928,processed_pseudogene
ENSG00000250222,,AC008443.5,True,True,2.8934372832914703,2.15804964886658,0.0600484678864019,3.01741918831581,-5.912983768906491,7.684052714025239e-06,lncRNA
ENSG00000250295,,RDH10-AS1,True,True,1.6351475609492498,2.07975451239568,0.0810401732398315,2.7108261484105896,1.02434171740768,0.5293093690068079,lncRNA
ENSG00000250312,9606.ENSP00000480556,ZNF718,True,False,2.4933904626922003,0.401577799763949,0.76960028722295,,,,protein_coding
ENSG00000250317,9606.ENSP00000427407,SMIM20,True,True,3.44134627096469,-2.60171108677366,0.07342816235985099,1.8693938797749499,0.32716525933145196,0.8718284011327601,protein_coding
ENSG00000250365,,AL139353.2,True,True,1.96495008865278,3.0662287967684305,0.00761651416353318,2.27797065957534,-10.0767673286806,3.39567582496055e-05,lncRNA
ENSG00000250403,,AC097460.2,True,False,0.868262903990359,2.55530415440877,0.0510120580705236,,,,processed_pseudogene
ENSG00000250406,,AC109811.1,True,False,0.6937129971034252,-1.01979747970743,0.423001306508044,,,,lncRNA
ENSG00000250420,,AACSP1,True,True,4.02754422692484,-0.294838339343959,0.798991096606785,4.8209960822432,1.87673231444316,0.21402091551242802,transcribed_unprocessed_pseudogene
ENSG00000250423,9606.ENSP00000384670,KIAA1210,True,True,7.568341255291609,-1.2291396166994,0.10413828596160901,7.9226605296269,2.0671733654063402,0.0214062678029706,protein_coding
ENSG00000250427,,LINC02148,True,True,3.2523444616809396,-0.247034623769425,0.859903488900075,2.7100158979424704,-2.8960273884654395,0.0526403160287237,lncRNA
ENSG00000250428,,AC100858.1,True,True,5.32378474973983,3.4973990221388798,0.0006831942505908911,5.59676700565308,-13.4402192452036,8.93531766027969e-11,processed_pseudogene
ENSG00000250447,,LINC02105,True,True,1.97263656230212,-0.0386331008496549,0.981611853252551,2.25419936447091,0.579455196535035,0.743262535801035,lncRNA
ENSG00000250448,,AC092335.1,True,True,3.29009103144199,2.2919315222597096,0.048891183291935994,3.48155601807003,-8.18596556712087,5.63996294630203e-05,lncRNA
ENSG00000250462,,LRRC37BP1,True,True,3.48884424308648,1.70652896803936,0.0602900611517403,3.6023543669988,-2.00700396360988,0.146033154273789,transcribed_unprocessed_pseudogene
ENSG00000250471,,GMPSP1,True,True,3.1026740637972496,0.35704070871096,0.695505422021472,3.6470486643479503,0.957888492730125,0.26108088154225195,processed_pseudogene
ENSG00000250474,,WBP1LP2,True,True,1.5819313108578201,2.5244815396853197,0.10290187188238499,2.8209075399011296,1.19887443071849,0.5431076155670911,processed_pseudogene
ENSG00000250486,9606.ENSP00000427428,FAM218A,True,True,2.12954104525859,2.08237301399117,0.048402271116445995,2.2795839130299,-10.080498831340302,1.2123905408359502e-06,protein_coding
ENSG00000250490,,LINC02145,True,True,1.52811432976601,1.09596378096564,0.42512719871393,1.76004304720774,-0.951558275704775,0.5892722592088651,lncRNA
ENSG00000250492,,INTS6P1,True,True,2.8560801703183403,-0.302709248677995,0.7421768196242371,2.99166741948344,0.816401368271402,0.385777476138433,processed_pseudogene
ENSG00000250508,,AP000808.1,True,False,1.0289584443847901,-1.38016199425072,0.266214931783975,,,,lncRNA
ENSG00000250514,,LINC02125,True,True,3.5255303652252596,0.17143074945960096,0.895005889672619,3.1101777395475603,-7.680458558131,4.48382457320748e-05,lncRNA
ENSG00000250565,9606.ENSP00000304891,ATP6V1E2,True,True,3.8325966758099597,-1.6092842654342199,0.24790307304288298,4.31839734989006,2.5311657594306802,0.134240956921395,protein_coding
ENSG00000250568,,AC098591.2,True,True,3.95270542917431,0.6062506853594649,0.422815307325816,3.94614126054837,-1.02490009226498,0.312839206157169,processed_pseudogene
ENSG00000250569,,NTAN1P2,True,False,1.3012514512937399,-1.10722623975638,0.38437993932879905,,,,processed_pseudogene
ENSG00000250571,9606.ENSP00000345024,GLI4,True,True,1.81353086199769,2.51331394801757,0.0286311851275733,2.05991766200439,-9.850835749859518,3.31172485145384e-05,protein_coding
ENSG00000250582,,SMAD1-AS2,True,True,4.65721451256997,-2.32048103078531,0.134428169904848,6.25796576705065,4.5396380024127305,0.0109134057775727,lncRNA
ENSG00000250608,,AC010210.1,True,True,2.36796112954906,1.01269091516043,0.31305558682741896,2.5989862979422402,-0.8828934058221999,0.522489399832059,lncRNA
ENSG00000250626,,AC093909.4,True,True,4.1860382721779,-1.015449067403,0.43891820892885497,3.9603705831343197,1.18462741442949,0.46665811277889296,lncRNA
ENSG00000250685,,AC009123.1,True,True,1.76197107776193,2.3185182501645203,0.125878843016179,1.85420955130552,-9.63990758901258,0.000120691501546401,lncRNA
ENSG00000250708,,LINC02269,False,True,,,,4.37162054993882,4.97997600860725,0.00136583721922359,lncRNA
ENSG00000250719,9606.ENSP00000480059,P3R3URF,True,True,2.3092515657216497,-1.3409717193686999,0.41165245138215706,6.336549456294759,6.2847786681127,4.2398517633563105e-05,protein_coding
ENSG00000250722,9606.ENSP00000420939,SELENOP,True,False,2.43304292133928,-2.57734430450184,0.0470753221488381,,,,protein_coding
ENSG00000250727,,AC100871.1,False,True,,,,2.6990394184609596,-4.03044378339615,0.0219561799583498,processed_pseudogene
ENSG00000250742,,LINC02381,True,True,3.40254871772995,-0.47589229636663505,0.7502796107357359,4.64650643679158,2.63809917534471,0.085040902529358,lncRNA
ENSG00000250754,,LINC02436,True,False,2.11385753813101,-0.878505533691688,0.4792759685619079,,,,lncRNA
ENSG00000250777,,AC131956.2,False,True,,,,3.26437393708528,4.74911035753314,0.00105802364293239,lncRNA
ENSG00000250802,,ZBED3-AS1,True,True,2.4117052321088597,-0.402241107109443,0.790985305607769,2.5339233241968797,0.891936412528439,0.520115143966834,lncRNA
ENSG00000250803,,AC010255.3,True,True,4.704301852969451,-1.22047104973435,0.36842957314122105,7.987480885146709,5.40906480133651,0.000500708881329592,protein_coding
ENSG00000250853,,RNF138P1,False,True,,,,0.944416946781902,1.14346952753224,0.38697896063527204,processed_pseudogene
ENSG00000250869,,AC087359.1,True,False,2.92728131437832,-1.11894542292063,0.40709390467030704,,,,unprocessed_pseudogene
ENSG00000250878,,METTL21EP,True,True,2.9082918900605805,-0.413916623010818,0.805251671235639,2.16957079585022,-9.966695911613831,6.473962229643139e-05,transcribed_unprocessed_pseudogene
ENSG00000250896,,RNPS1P1,True,False,0.38837798350156205,-1.4464088337914198,0.0676201177030429,,,,processed_pseudogene
ENSG00000250900,,AC008443.6,True,True,1.2350561536189801,0.7701901190426809,0.5783539272605529,1.1253826401728,-4.61600114576331,0.0059600424385786895,lncRNA
ENSG00000250903,,GMDS-DT,True,True,4.238872189637649,1.07830792503511,0.21184736717824398,4.09499354768663,-8.40217718840182,1.57535267927719e-08,lncRNA
ENSG00000250910,,AC097467.3,True,True,2.75817991900186,-1.6954685417609199,0.12243808235049698,1.70602942914083,-0.20337459471709698,0.900428584020218,lncRNA
ENSG00000250938,,AC073475.1,True,True,1.3986193732529097,2.12940200363862,0.0587564028992155,1.5470426165266102,-9.32025812283789,2.9825299329801898e-05,lncRNA
ENSG00000250954,,AC016687.3,True,True,2.41859019781832,1.3706538497248402,0.263831595597732,4.73609187559032,3.0251643175834797,0.0102595785506593,lncRNA
ENSG00000250981,,AC016650.1,True,True,2.25236541674104,-0.329769462423237,0.8032113151300959,1.6784878046508998,-3.05232554535227,0.0192022106415364,lncRNA
ENSG00000250982,,GAPDHP35,True,True,1.91514173276383,-0.11047284161377599,0.934903400017042,1.46572942929006,-1.98497308391921,0.17022341391664003,processed_pseudogene
ENSG00000251017,,AC093677.1,True,True,0.7814639325028541,1.16424794829038,0.22892756513070103,1.13046339658715,0.0729655661108257,0.955972093614668,processed_pseudogene
ENSG00000251022,,THAP9-AS1,True,True,3.88456782644664,-2.10192417963436,0.0300920198529785,3.48690636223004,1.8284326897865701,0.10154253738558801,lncRNA
ENSG00000251027,,LINC01950,False,True,,,,0.888007462585116,-0.281136509302002,0.877108634639793,lncRNA
ENSG00000251034,,AC087854.1,True,True,2.36678476152154,-1.3628043504505198,0.309691728556735,3.42350170663269,3.06842681367037,0.0241459140193478,lncRNA
ENSG00000251095,,AC093866.1,True,False,3.28841392994468,-3.3581300136417003,0.0106346407926216,,,,lncRNA
ENSG00000251112,,AC106794.2,True,True,4.39030374790671,-0.00547885747682136,0.997728480778306,3.7343739850559596,-11.5653045858149,6.0067209990882e-07,processed_pseudogene
ENSG00000251136,,AF117829.1,True,True,3.36673870731724,0.31234499383764003,0.795028237405146,3.0811943768066903,-2.9324215563130895,0.0556159186539864,lncRNA
ENSG00000251141,,MRPS30-DT,True,False,0.42055562261372,-1.7398817779976499,0.17055369080272198,,,,lncRNA
ENSG00000251161,,AC020661.1,True,True,2.05579122880181,1.1787479204056999,0.314862331256813,2.2965402168421,-1.03054150738194,0.517560032909014,lncRNA
ENSG00000251165,,F11-AS1,True,True,6.092856382672981,-1.7518715849846298,0.0996367525600924,5.25073128479018,0.587406748702567,0.5584129737097571,lncRNA
ENSG00000251172,,AC117470.1,True,True,1.7649090307630402,2.07478038123843,0.0695887416755657,2.35140802286174,-0.34216683889823196,0.835308328594785,processed_pseudogene
ENSG00000251187,,AC010261.2,True,False,2.73728104242311,0.5044161825241529,0.775563164339547,,,,lncRNA
ENSG00000251209,,LINC00923,True,True,3.51220280509498,0.5067250179242611,0.739388767595289,3.4490920510935497,-1.35352209484853,0.48904851587113896,lncRNA
ENSG00000251221,,LINC01337,True,True,2.5018185783785696,3.13818748879795,0.004570481107255039,2.78559817910254,-10.600201309882,1.3306735308556101e-06,lncRNA
ENSG00000251226,,AP001999.1,True,True,3.0806854433984303,2.14573266216081,0.100854367862011,3.4371517820413797,-1.41935583307919,0.423541739466429,lncRNA
ENSG00000251247,9606.ENSP00000431202,ZNF345,True,True,3.25263072123155,-0.0022155671513094,0.9986130173891121,4.85792620013024,2.76432047895527,0.00776837046424167,protein_coding
ENSG00000251249,,AC097375.3,True,True,3.8807914362615903,-1.4224325252695802,0.348370031312145,6.1623814472484195,4.4982954280199,0.0037576548698863396,lncRNA
ENSG00000251270,,AC108727.2,False,True,,,,1.3538320527697802,-5.03331911183217,0.0025624732032696,lncRNA
ENSG00000251273,,LINC02228,True,True,3.3220891295646697,2.85169944745727,0.00581605888970348,5.05661204753438,1.9248487227094901,0.0781865574010146,lncRNA
ENSG00000251301,,LINC02384,True,False,0.9462600815532559,0.460024283243995,0.7470414351550161,,,,lncRNA
ENSG00000251307,,AC026704.1,True,True,1.73106289865605,1.4993191474224499,0.172819959831145,2.07391992498799,-0.891336559294852,0.5779962318605961,lncRNA
ENSG00000251333,,RTN3P1,True,True,2.3504909884865897,0.5667569991563499,0.561584334742281,2.373703292278,-0.897035787752188,0.38958852214448497,processed_pseudogene
ENSG00000251339,,AC017091.1,True,True,2.4259263765778996,-0.280271716571359,0.8549411460801059,3.00037820662129,1.70118525928561,0.255244954960834,lncRNA
ENSG00000251350,,LINC02475,True,True,5.3539448774425304,3.22353153820394,0.000412610577529078,5.77060226401921,-1.81049516129399,0.0797260612821665,lncRNA
ENSG00000251359,,WWC2-AS2,True,True,3.99047459445877,-0.7236395257998991,0.514644161201709,4.01108999398439,1.03110655329175,0.494957331084659,lncRNA
ENSG00000251364,,AC107884.1,True,False,3.3112771395091802,-0.876642611882199,0.558365887402381,,,,lncRNA
ENSG00000251369,9606.ENSP00000446224,ZNF550,True,False,1.9623466246759498,-1.39080683539224,0.23408203302581698,,,,protein_coding
ENSG00000251376,,AC034238.3,True,False,1.19958864899654,0.7798695307192192,0.5958913468498951,,,,lncRNA
ENSG00000251381,,LINC00958,True,True,2.6779443263894502,1.43841726757617,0.198299688455952,3.10288163281554,-0.6158023818111221,0.713444770593037,lncRNA
ENSG00000251408,,AC113615.1,True,True,3.3888075726596005,-2.15512556166215,0.106015726921575,1.6386002193180502,-2.0269436244673504,0.186133800893538,lncRNA
ENSG00000251432,,LINC02615,True,False,2.0358925397203502,-0.690497327144683,0.636467416503947,,,,lncRNA
ENSG00000251474,,RPL32P3,True,True,2.03370840217529,-0.0987868028340731,0.942828071312484,1.59123459115362,-3.1392503014661606,0.0597527390918981,transcribed_unprocessed_pseudogene
ENSG00000251476,,MTCO1P31,False,True,,,,1.00771308409586,-8.74488081024506,5.83491394629519e-05,processed_pseudogene
