id_gene,id_string,gene,Cyte_vs_Gonia,Cyte_vs_Tid,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_CyteTid,logFC_CyteTid,FDR_CyteTid,biotype
ENSMUSG00000096977,,Gm10827,False,True,,,,1.3142860479290301,2.8516082573720496,5.19345691707261e-27,lncRNA
ENSMUSG00000096981,,Gm16845,False,True,,,,0.7299512236888119,0.32366621544327395,0.20783524792654898,lncRNA
ENSMUSG00000096986,,4930509E16Rik,False,True,,,,1.33421997467761,-0.8176997279600858,0.00047554077831744504,lncRNA
ENSMUSG00000096993,,Gm26787,False,True,,,,5.01402232011791,0.732105937773001,2.8811206215570506e-15,lncRNA
ENSMUSG00000096995,,2810029C07Rik,True,True,4.987515236974589,4.90074325941899,0.0,5.43466586497487,-0.0558658229677947,0.435593820853505,lncRNA
ENSMUSG00000097007,,4930432B10Rik,False,True,,,,0.62931561678501,0.0223887275990429,0.9307860235774,lncRNA
ENSMUSG00000097014,,Gm26706,False,True,,,,2.6414913891149703,-2.64421494853159,9.423767678535791e-37,lncRNA
ENSMUSG00000097016,,Gm26708,False,True,,,,5.22423419590766,0.23536598779227105,0.00327752778542638,lncRNA
ENSMUSG00000097019,,Gm26663,False,True,,,,4.26511370141757,-0.600025129173309,3.16080087094616e-13,lncRNA
ENSMUSG00000097021,,4933433G15Rik,False,True,,,,5.3650459245706,-0.970045013888086,3.3817174767445896e-38,lncRNA
ENSMUSG00000097023,,Mir9-3hg,False,True,,,,3.04503910832309,-0.31361387367252397,0.0236771441930484,lncRNA
ENSMUSG00000097032,,4930539J05Rik,False,True,,,,5.773609113272769,0.260597124752158,0.007148674475134391,lncRNA
ENSMUSG00000097039,,Pvt1,True,True,2.39790169221375,1.72337795735623,1.0895735258679e-38,2.98705746128553,0.819878063163879,4.59480891929831e-14,lncRNA
ENSMUSG00000097041,,Pafah1b1-ps1,True,True,2.94753235643008,1.13103609161625,7.739789343499699e-17,3.29156316943504,0.733867810912847,1.40364742827431e-10,processed_pseudogene
ENSMUSG00000097042,,Gm17491,True,True,2.00358196996277,-1.0891092532623399,1.42586835661094e-10,0.838435451227902,0.170426616312488,0.454532701254839,lncRNA
ENSMUSG00000097047,,1110020A21Rik,False,True,,,,5.75716756138577,0.39016807230610495,1.3025530484846201e-08,lncRNA
ENSMUSG00000097048,,1600020E01Rik,True,True,2.88025825721631,1.5997534966313702,6.2933916231324e-25,3.05368703144328,0.128858314786964,0.37213977507518603,lncRNA
ENSMUSG00000097055,,Gm4419,True,True,3.37370327344965,4.03650260944368,1.1479188340099595e-221,4.751145737649019,1.47034237970905,7.334328651156039e-75,lncRNA
ENSMUSG00000097061,10090.ENSMUSP00000137753,9330151L19Rik,True,True,1.9837326838117701,0.867545477248766,2.42585738710383e-05,2.05694062033522,0.43116520775820794,0.015000582428511001,lncRNA
ENSMUSG00000097071,,4930544I03Rik,False,True,,,,1.6503272380807399,2.2242765463662297,1.1392963009238201e-32,lncRNA
ENSMUSG00000097075,,Cdiptos,False,True,,,,8.8547798397954,3.0671711311092995,0.0,protein_coding
ENSMUSG00000097080,,1700086O06Rik,True,False,1.35411005196313,0.552017507628785,0.007809477365809859,,,,lncRNA
ENSMUSG00000097082,,4933440J02Rik,False,True,,,,0.9949605611107801,0.128998363485232,0.620205204352038,lncRNA
ENSMUSG00000097091,,4930526L06Rik,False,True,,,,1.0465889360490699,0.5624419675325961,0.00959237483460931,lncRNA
ENSMUSG00000097093,,C330013E15Rik,False,True,,,,0.9449296593752501,-0.475749748842905,0.0454970881395926,lncRNA
ENSMUSG00000097103,,Gm2885,False,True,,,,3.41306614192183,-0.9908884985615529,2.9953924125122497e-19,lncRNA
ENSMUSG00000097113,,Gm19705,True,True,2.00582251177514,-0.10990357013047099,0.4660545038685971,1.4210858126128603,0.05985735547124701,0.7448963515137249,lncRNA
ENSMUSG00000097119,,B230354K17Rik,True,True,3.9540432183081697,-3.49439780371172,3.846296304225708e-226,1.0389333643710799,0.6352418724094571,0.00113195971834536,lncRNA
ENSMUSG00000097121,,D130020L05Rik,True,True,6.346153870628919,6.57288845159443,0.0,6.89203406708385,0.16136295201821801,0.0135232973395931,lncRNA
ENSMUSG00000097123,,Gm6297,False,True,,,,2.51124467027906,-0.8347490260070358,3.94376490619078e-10,lncRNA
ENSMUSG00000097127,,Gm26886,False,True,,,,1.72418609220767,-0.0931016949515682,0.628613386273486,lncRNA
ENSMUSG00000097128,,Gm26884,False,True,,,,3.16409407806225,-0.0401063166362026,0.716248543475535,lncRNA
ENSMUSG00000097129,10090.ENSMUSP00000137990,4930507D05Rik,False,True,,,,2.14449193979378,1.23260152653401,3.6108610264589395e-13,lncRNA
ENSMUSG00000097131,,D230017M19Rik,True,False,0.39642308328761494,0.584173436839349,0.0263155609510573,,,,lncRNA
ENSMUSG00000097134,,1110002J07Rik,True,False,2.8237624316853798,-2.7482173281894497,4.87041610692902e-72,,,,lncRNA
ENSMUSG00000097141,,Gm10524,True,True,1.54459724447629,-0.0743406867026114,0.6999226318381759,0.711749923549619,-0.671409971056839,0.007352278533930759,TEC
ENSMUSG00000097145,,9230114K14Rik,True,True,2.23686378478883,2.44961311278145,2.76985035360616e-49,2.30409168183661,-0.691732856377525,8.06956311738537e-06,lncRNA
ENSMUSG00000097146,,Gm4211,False,True,,,,2.7910873080377,2.58972340245154,1.67921595564304e-61,lncRNA
ENSMUSG00000097150,,Gm26513,False,True,,,,2.7640891284039903,-0.146007262626615,0.30346565580607393,lncRNA
ENSMUSG00000097152,,Gm26515,False,True,,,,1.75423295856794,-1.2572293759876398,6.47191042565019e-09,lncRNA
ENSMUSG00000097157,,Gm26512,False,True,,,,4.947037540735081,-0.0501249284615508,0.550041797551189,lncRNA
ENSMUSG00000097162,,2310010J17Rik,True,True,2.8593914242227996,3.1223556304058797,6.317885865955418e-85,3.8963110884201004,1.0894481909890201,4.4142273805872e-25,lncRNA
ENSMUSG00000097164,,Cep83os,True,True,6.61952279794533,5.87975621322685,0.0,6.51235509661108,-1.51942913360739,6.681162255080818e-83,lncRNA
ENSMUSG00000097167,,Gm16740,False,True,,,,0.40846440217223207,-0.7409452723086859,0.00401090273133974,lncRNA
ENSMUSG00000097169,10090.ENSMUSP00000138026,Gm26661,False,True,,,,3.5651584466582995,0.000364325467759238,0.998196964462842,TEC
ENSMUSG00000097170,,Gm16982,False,True,,,,4.14684730816715,2.7602123699034102,9.670277123094468e-159,lncRNA
ENSMUSG00000097172,,4930444M15Rik,False,True,,,,2.8936884482442897,2.86015540588971,1.6246773327408894e-81,lncRNA
ENSMUSG00000097174,,Gm4890,False,True,,,,2.57289237951163,-0.139934203706624,0.445608286839144,lncRNA
ENSMUSG00000097177,,9330159M07Rik,True,True,3.64260840166849,5.0214148178333,8.677834267417218e-147,3.98116442972057,-0.48569013291276797,0.000392424249391319,lncRNA
ENSMUSG00000097195,,Snhg5,True,True,4.87558032448602,-0.422021662647248,2.62958665798955e-10,3.65967618612509,-1.12175634949174,1.4906107453094197e-28,lncRNA
ENSMUSG00000097204,,Gm17690,True,True,3.39644982199391,4.448346428851179,1.1330946174365095e-200,3.49976447681783,-1.11690445624207,1.03235136494754e-23,lncRNA
ENSMUSG00000097207,,6030443J06Rik,False,True,,,,4.3302985106586895,-0.46173521176862103,1.35539940491533e-07,lncRNA
ENSMUSG00000097216,,4932441J04Rik,False,True,,,,0.458076332606169,-0.17760820883241502,0.480863225601306,lncRNA
ENSMUSG00000097217,,Gm26549,True,False,2.3853138738029704,-2.1714225193007,1.51325956249704e-38,,,,lncRNA
ENSMUSG00000097223,,Gm2449,True,True,3.2475542045672703,4.758091075664231,1.2156081558136896e-203,3.9012036284789104,0.236774562173605,0.0130525510367534,lncRNA
ENSMUSG00000097242,,Gm16907,False,True,,,,1.5898358724959099,2.54893238120991,1.8461682268882902e-44,lncRNA
ENSMUSG00000097245,,Gm5421,True,True,3.56401779182832,0.892715976804498,1.6148338313045502e-08,3.2076874389376897,-0.512905394632549,0.00543707430009192,processed_pseudogene
ENSMUSG00000097248,,Gm2694,True,True,2.68023424977307,4.06600120858615,6.488792100814748e-147,3.31224895067497,0.23351940338883198,0.0243014677675441,lncRNA
ENSMUSG00000097261,,4930532G15Rik,False,True,,,,1.34362180611666,0.0269539231484436,0.8953605364477528,lncRNA
ENSMUSG00000097262,,4933416M07Rik,False,True,,,,3.69564023400039,0.10818181651560199,0.309718357774886,lncRNA
ENSMUSG00000097267,,1700109K24Rik,False,True,,,,1.41515416969423,2.56500582665886,5.585599535447021e-29,lncRNA
ENSMUSG00000097271,,Gm9903,False,True,,,,4.36070415964777,-1.73640553665619,1.0870764296064897e-77,protein_coding
ENSMUSG00000097275,,Gm26648,False,True,,,,1.63637091598804,2.36645812536752,3.790605298484489e-45,lncRNA
ENSMUSG00000097276,,4930525G20Rik,False,True,,,,5.41258596142489,2.61509119793787,9.394021056018997e-209,lncRNA
ENSMUSG00000097277,,2900076A07Rik,True,False,1.18291506674311,0.804633667445975,5.68643096703874e-05,,,,lncRNA
ENSMUSG00000097284,,4930480K23Rik,False,True,,,,1.0097794310949,-1.05930444618822,2.3786834066859102e-07,lncRNA
ENSMUSG00000097287,,D130017N08Rik,False,True,,,,5.19087091937987,-3.3084702840706,6.094677390624527e-295,lncRNA
ENSMUSG00000097290,,1300002E11Rik,True,True,2.08567660731741,0.4210670565393,0.00464478213889104,1.25426202289817,-1.63163727004431,3.2121166307042004e-16,lncRNA
ENSMUSG00000097299,,Gm26654,False,True,,,,2.2038858026297,-2.3005659467665898,1.08958473911103e-10,lncRNA
ENSMUSG00000097303,,3110083C13Rik,False,True,,,,2.50610539056637,-1.53017865274443,1.88706938336686e-25,lncRNA
ENSMUSG00000097308,,Gm6410,False,True,,,,1.42137795981902,-0.0175741799636763,0.9308034506816291,lncRNA
ENSMUSG00000097310,,A930038B10Rik,False,True,,,,1.8172747265198899,-1.65252793477245,6.97389871643699e-23,lncRNA
ENSMUSG00000097311,,Gm26871,False,True,,,,2.01422423267957,3.28153731323309,6.557506628507089e-49,lncRNA
ENSMUSG00000097316,,Gm10516,True,True,2.6048988151692005,2.46778253114557,8.02677411577839e-70,2.64062239971235,-0.769443778144004,9.594252083667441e-07,lncRNA
ENSMUSG00000097318,,1700007L15Rik,False,True,,,,3.9275159307458596,-0.513974165602059,2.37744233722426e-06,lncRNA
ENSMUSG00000097320,,Tmem147os,True,False,1.3998747248351397,1.3171455407198998,1.46433107396782e-12,,,,lncRNA
ENSMUSG00000097321,,1700028E10Rik,True,True,3.6608372958237303,4.3681740130582005,4.8880985729693174e-270,4.0521925350790795,-0.257732739408356,0.00319749720864058,lncRNA
ENSMUSG00000097323,,4930426I24Rik,False,True,,,,4.0887342856607205,-1.18307071495599,3.3141327263989494e-38,lncRNA
ENSMUSG00000097325,,Gm16897,False,True,,,,1.93325890223976,2.5798907719077,5.838538884793989e-58,lncRNA
ENSMUSG00000097329,,4931403G20Rik,False,True,,,,4.29028471260679,2.6777483324276,4.1058214948483495e-149,lncRNA
ENSMUSG00000097330,,Gm26672,False,True,,,,1.0026086196036,-0.14629130359942702,0.478303049336166,lncRNA
ENSMUSG00000097333,10090.ENSMUSP00000138087,Zfp87,True,True,2.59010634502769,-1.5079741808397902,4.7109178933960496e-27,2.7035171152105404,2.57689721788824,2.11561631531267e-62,protein_coding
ENSMUSG00000097334,,2700012I20Rik,False,True,,,,2.2867827541445402,0.9389751066952879,8.07257351079164e-10,lncRNA
ENSMUSG00000097343,,9030407P20Rik,True,True,1.98208713665747,1.13336499152511,3.2991005635576304e-14,1.4602709643733502,-1.5793335282509398,8.529310579715419e-16,lncRNA
ENSMUSG00000097353,,A430046D13Rik,True,True,4.873333828765309,5.513768506444089,0.0,4.70682320095559,-2.12501297140057,2.6512024468591294e-130,lncRNA
ENSMUSG00000097355,,Gm26662,False,True,,,,2.29610099288814,3.1694131957597595,2.6088173545892496e-88,lncRNA
ENSMUSG00000097370,,4930467K11Rik,False,True,,,,2.4360688182860297,2.86010405628315,7.0186682985031495e-71,lncRNA
ENSMUSG00000097375,,6720427I07Rik,True,True,1.54682887927263,-1.2400795332388401,3.24390227934869e-10,1.08530055680467,1.59334298100579,1.64362179938395e-14,lncRNA
ENSMUSG00000097383,,1500026H17Rik,False,True,,,,0.30056646640637397,0.0525995976474563,0.84889727817587,lncRNA
ENSMUSG00000097391,,Mirg,True,True,3.4508223395979303,1.94746631002677,4.26293042530172e-51,3.31789041292573,-0.841869906655702,2.19233726512439e-11,lncRNA
ENSMUSG00000097392,,D930016D06Rik,True,True,5.47644697856703,1.70904239110112,2.8245866564919794e-72,5.32060840929165,-0.567419010378386,9.526818855513909e-09,lncRNA
ENSMUSG00000097399,,Gm26555,False,True,,,,3.62105172919164,2.4090327613277003,1.7275029496209297e-117,lncRNA
ENSMUSG00000097403,,9230116N13Rik,True,False,1.14838660586399,-0.0853863715652596,0.6864710711428299,,,,lncRNA
ENSMUSG00000097405,10090.ENSMUSP00000137993,D630044L22Rik,False,True,,,,0.9931507453873331,-0.16689370972883702,0.532845650639584,lncRNA
ENSMUSG00000097407,10090.ENSMUSP00000137674,4933408J17Rik,False,True,,,,1.3120760903081599,0.8733989521485591,3.2108457182994997e-06,lncRNA
ENSMUSG00000097412,,1810014B01Rik,True,False,1.25110910611521,-1.2366812015100102,1.60828599976698e-08,,,,transcribed_unprocessed_pseudogene
ENSMUSG00000097415,,AU020206,True,True,4.16629936922629,-2.05344511397755,2.3589024357887397e-70,1.7067252322453899,-1.4816701880428897,8.9745423589302e-18,lncRNA
ENSMUSG00000097424,,1700030M09Rik,False,True,,,,3.16625485140383,2.42982743286183,1.66954392217792e-72,lncRNA
ENSMUSG00000097425,10090.ENSMUSP00000137685,Vmn1r181,False,True,,,,1.9106392585697298,-1.0465090438551,2.9348701171968e-11,protein_coding
ENSMUSG00000097431,,Gm26782,True,False,2.09362683464987,-0.8494154569746679,3.23452577618734e-07,,,,lncRNA
ENSMUSG00000097455,,Gm26891,False,True,,,,4.07519061082974,2.68516321060988,1.723143531151959e-161,lncRNA
ENSMUSG00000097463,,4930448E22Rik,False,True,,,,3.49344161266477,0.48934206970368394,8.865592702901311e-06,lncRNA
ENSMUSG00000097483,,Gm26806,False,True,,,,1.16040035254805,-0.8291784929224492,0.0726525476860518,lncRNA
ENSMUSG00000097487,10090.ENSMUSP00000099391,Ptges3l,True,True,4.707413947471809,5.3488658048846105,0.0,4.71805804342961,-1.32702650586549,3.874052021524399e-54,protein_coding
ENSMUSG00000097491,,Gm2366,False,True,,,,2.41646776082467,2.39394137207743,3.357617538129289e-61,lncRNA
ENSMUSG00000097493,,9930014A18Rik,True,False,2.59620287539811,-2.35176637487869,1.76726130618587e-37,,,,lncRNA
ENSMUSG00000097494,,4933406C10Rik,False,True,,,,5.27172647325093,-0.442526053512088,2.7134396049236197e-10,lncRNA
ENSMUSG00000097502,,4930528D03Rik,False,True,,,,3.85866365285906,2.47411083226592,1.1931012633575397e-119,lncRNA
ENSMUSG00000097504,,4930516B21Rik,False,True,,,,1.4896015478180802,-0.7044843006751579,0.000118454750365007,lncRNA
ENSMUSG00000097516,,4930467D21Rik,False,True,,,,2.10161558461848,-0.632172750259139,0.00028509063066744703,lncRNA
ENSMUSG00000097519,,4930558J18Rik,False,True,,,,4.67289616260526,-0.576049816517649,3.64442632883137e-12,lncRNA
ENSMUSG00000097520,,4930488L21Rik,False,True,,,,7.6486630699985305,-0.6187366729090761,1.0101542552559499e-18,lncRNA
ENSMUSG00000097522,,Gm26844,False,True,,,,5.01904963488205,2.6630240308945297,4.402511566042608e-149,lncRNA
ENSMUSG00000097523,,1700022N22Rik,False,True,,,,2.1745650283472,-0.17838720893261603,0.209666727420871,lncRNA
ENSMUSG00000097527,,1700112J16Rik,False,True,,,,1.0870479202347,1.1110935026528002,4.79351176335183e-08,lncRNA
ENSMUSG00000097530,,Kansl2-ps,True,False,2.29680663472111,-0.971382960267711,3.49724454105673e-06,,,,processed_pseudogene
ENSMUSG00000097537,,2610020C07Rik,True,True,0.49686111073041705,1.2537883797372,1.30874154495174e-06,0.46452238775168603,-0.141577390511919,0.610012105835001,lncRNA
ENSMUSG00000097553,,4930455D15Rik,False,True,,,,2.41989756500231,-2.0128111299777602,5.23992115236942e-25,lncRNA
ENSMUSG00000097561,,4632411P08Rik,False,True,,,,1.3321663780137198,-0.549643669548754,0.00204616277395811,lncRNA
ENSMUSG00000097567,,Gm26637,False,True,,,,2.14250909872528,-0.961883888380532,4.638718669520679e-07,lncRNA
ENSMUSG00000097573,,G730003C15Rik,False,True,,,,3.94623530957494,-0.8144884763045891,1.8034035749076e-19,lncRNA
ENSMUSG00000097574,,C920006O11Rik,True,True,2.8735244427157096,3.5055964532496806,2.0551542677017096e-122,2.77217429259529,-1.82799984551786,6.73799849844e-36,transcribed_unprocessed_pseudogene
ENSMUSG00000097576,,D930030I03Rik,False,True,,,,1.6720388387649598,0.00431061976957161,0.983728186395967,lncRNA
ENSMUSG00000097579,,Gm26799,True,True,6.36493048186779,5.92438491740166,0.0,6.16545626781259,-1.97748947703168,1.7346828495216796e-115,lncRNA
ENSMUSG00000097584,,1700125G22Rik,False,True,,,,4.27007596548455,0.8491621997615101,7.57855835788009e-22,lncRNA
ENSMUSG00000097585,10090.ENSMUSP00000137672,E230029C05Rik,False,True,,,,3.6157555329992794,-1.33674007199278,5.05470620312187e-41,lncRNA
ENSMUSG00000097587,,4930578M01Rik,False,True,,,,2.0766702614091996,-1.27802319908848,1.48363092994197e-13,lncRNA
ENSMUSG00000097589,,Dleu2,True,True,2.50201200439222,1.41393049901867,4.44920258486201e-25,2.43906925034487,-0.30400628027373305,0.0683997488653515,lncRNA
ENSMUSG00000097592,,4930500F10Rik,False,True,,,,4.09407079330796,-1.02964933873756,9.666797400402499e-27,lncRNA
ENSMUSG00000097602,10090.ENSMUSP00000137692,4930519P11Rik,False,True,,,,2.10557611168036,0.6928133618478559,1.7939989190134398e-05,lncRNA
ENSMUSG00000097626,,4921504A21Rik,False,True,,,,4.261324740450471,0.79626447875761,4.1508790497675e-22,lncRNA
ENSMUSG00000097637,,4933417D19Rik,False,True,,,,2.63124010876763,2.57321890085017,1.1219199035195697e-79,lncRNA
ENSMUSG00000097638,,Carlr,False,True,,,,4.048836832046311,2.6295061062365295,5.346274157598989e-103,lncRNA
ENSMUSG00000097650,,4921507G05Rik,False,True,,,,5.78962333236773,0.30759132716224297,4.4528641296257794e-06,lncRNA
ENSMUSG00000097651,,4930461G14Rik,False,True,,,,4.09877829423462,2.4702183411517598,3.0413275837164996e-146,lncRNA
ENSMUSG00000097657,,Gm7389,True,True,4.22973059897465,1.95880427103497,3.270489958382229e-129,3.7309544285056204,-2.3423050900046096,1.3348301614804598e-100,processed_pseudogene
ENSMUSG00000097659,,Gm26715,False,True,,,,0.988036088197384,-1.2550392578215601,0.00226632666925493,lncRNA
ENSMUSG00000097661,,Gm26763,False,True,,,,1.74587047589835,2.79182457243766,2.6429274244797195e-53,lncRNA
ENSMUSG00000097662,,Gm2093,False,True,,,,2.2271245445142003,0.245825145831134,0.176310182780436,lncRNA
ENSMUSG00000097675,,1700101I11Rik,False,True,,,,3.5891776814537297,0.6272670143617739,2.2508754045495803e-11,lncRNA
ENSMUSG00000097677,,Gm26611,False,True,,,,3.8003956508982997,0.158677029193526,0.164395209962942,lncRNA
ENSMUSG00000097689,,4930471D02Rik,False,True,,,,3.57867522383309,2.72172786997231,2.3081511424911293e-120,lncRNA
ENSMUSG00000097690,,4930505N22Rik,False,True,,,,2.60076198846419,0.0824193970033457,0.54346096065564,lncRNA
ENSMUSG00000097693,,4930471M09Rik,False,True,,,,3.9291401804305797,0.653225330319991,6.222556747258769e-12,transcribed_processed_pseudogene
ENSMUSG00000097712,,Gm10532,False,True,,,,2.3592248090437002,0.19547001967508398,0.178831024742706,lncRNA
ENSMUSG00000097717,,1700066J03Rik,False,True,,,,2.9047088252455597,1.9982883037540502,5.679867345789489e-66,lncRNA
ENSMUSG00000097725,,4930593A02Rik,False,True,,,,4.93564449107525,-0.0837083421927917,0.31541776977081604,lncRNA
ENSMUSG00000097729,,2310015A10Rik,True,False,2.04784187499373,-0.29070730155291996,0.0601391803635573,,,,lncRNA
ENSMUSG00000097743,,Gm16973,True,True,5.755622628452151,3.2717614312373797,0.0,5.50998149455654,-1.6967290561000299,1.4832597164415797e-99,lncRNA
ENSMUSG00000097744,,D030040B21Rik,False,True,,,,1.75977918663288,0.21398989239629998,0.23954105243911397,lncRNA
ENSMUSG00000097755,,2010110K18Rik,False,True,,,,2.07040091941418,0.866399113573511,2.58914988637894e-08,lncRNA
ENSMUSG00000097757,,Gm17518,False,True,,,,2.39580744413559,-1.43072358989722,8.27051449141002e-21,lncRNA
ENSMUSG00000097772,,5430416N02Rik,True,True,3.6424294070337098,-2.07983384398208,8.332293869763448e-83,2.7359485522017004,1.83383944940225,8.30993830129169e-43,lncRNA
ENSMUSG00000097775,,4931440J10Rik,False,True,,,,4.30997849689582,0.20681626179865603,0.0105841128604155,lncRNA
ENSMUSG00000097777,,Gm16794,False,True,,,,0.24535798706614004,-0.522019488842016,0.0744406370338604,lncRNA
ENSMUSG00000097784,,A430105J06Rik,True,True,0.721704643526918,2.2835133340087004,1.2687435618136001e-16,0.7216764760339641,-0.891053446881729,0.000214480187421602,lncRNA
ENSMUSG00000097785,,B230217O12Rik,True,False,0.567666338514423,0.49100775345548203,0.061528646702068,,,,lncRNA
ENSMUSG00000097786,,4933429H19Rik,False,True,,,,5.23175292414148,0.28384978668917404,0.00013212795908854098,lncRNA
ENSMUSG00000097787,,2700046G09Rik,True,True,4.1562733399232,5.051400704239049,7.368612483796177e-226,4.59594128234297,-0.151435753229672,0.154461333264107,lncRNA
ENSMUSG00000097791,,Gm17315,False,True,,,,4.041917467361,-3.7507737529479503,1.2500313924232394e-210,lncRNA
ENSMUSG00000097792,,Gm27042,False,True,,,,3.3597642567742403,-1.49306016135558,1.3430564165600001e-36,lncRNA
ENSMUSG00000097793,,Gm17259,False,True,,,,0.8766660798462941,0.110806546981392,0.7020254233540179,lncRNA
ENSMUSG00000097797,,Gm26901,False,True,,,,0.297800602368909,0.00701418057561825,0.9822941543361681,lncRNA
ENSMUSG00000097817,,Gm26810,False,True,,,,1.81013845049925,-0.0828254197090631,0.6292460888644239,lncRNA
ENSMUSG00000097820,,E530011L22Rik,True,True,2.42452309834429,3.31422171623684,1.4140205530896796e-70,2.36518738725596,-1.6126403155928999,4.24741432132054e-24,lncRNA
ENSMUSG00000097827,,5330439K02Rik,False,True,,,,0.640158980928393,-0.29342703691286703,0.245854756513822,lncRNA
ENSMUSG00000097831,,4930540M05Rik,False,True,,,,4.984182455620259,-0.702822023437453,2.32638386505759e-22,lncRNA
ENSMUSG00000097834,,Gm26911,False,True,,,,2.33523803384148,2.7373504840769796,1.8920200796474596e-66,lncRNA
ENSMUSG00000097835,,Gm26910,True,True,1.6312104736748303,2.66043386146593,4.90724364712891e-35,2.09883394567232,0.16980887591208402,0.340082105413943,lncRNA
ENSMUSG00000097841,,4930511A02Rik,False,True,,,,5.23528468666749,-0.794094834299561,3.82687340699437e-21,lncRNA
ENSMUSG00000097842,,9330104G04Rik,False,True,,,,2.7109610233995096,2.67916605129887,2.5638617488102394e-75,lncRNA
ENSMUSG00000097847,,4930478K11Rik,False,True,,,,2.12111956801446,-1.92089606540173,6.067580405841249e-34,lncRNA
ENSMUSG00000097852,,4933405D12Rik,False,True,,,,1.50068774768646,0.21810626493534,0.21419202452984,lncRNA
ENSMUSG00000097855,,A930007I19Rik,False,True,,,,1.7406023375331297,-0.960517790478596,5.64249601971638e-08,lncRNA
ENSMUSG00000097858,,9530052C20Rik,False,True,,,,1.0531762126175601,-0.438168586159534,0.03791740383172,lncRNA
ENSMUSG00000097868,,A330069E16Rik,True,True,0.652489538998812,1.4765293108418798,1.6596333265704698e-07,0.46791214521403,-0.819855849995102,0.008618910662281341,lncRNA
ENSMUSG00000097890,,4930547M16Rik,False,True,,,,4.31756608054794,0.312723226220296,0.000298075677856886,lncRNA
ENSMUSG00000097893,,1700034P13Rik,False,True,,,,3.22853080634579,0.7815198286336501,2.30473751025914e-11,lncRNA
ENSMUSG00000097898,,4930455B14Rik,False,True,,,,5.506154441407809,-0.550994657423554,2.0028903327495497e-13,lncRNA
ENSMUSG00000097906,,Gm9625,True,False,1.89507892249669,-1.74990995921411,4.041373903737521e-17,,,,processed_pseudogene
ENSMUSG00000097908,,4933404O12Rik,True,True,5.29486291403467,5.7798525938273,0.0,5.04544195071764,-2.56469020884487,6.0733247507052865e-192,lncRNA
ENSMUSG00000097948,,Gm21430,False,True,,,,0.11358856232121901,1.56844424001383,1.43995524825664e-06,processed_pseudogene
ENSMUSG00000097971,,Gm26917,True,True,7.07757845569358,-1.2658621674788202,0.000139678238062615,6.20314660981576,0.82735714499567,0.0529782997413155,lncRNA
ENSMUSG00000097986,,Gm26953,False,True,,,,2.53225125678946,0.43167648152665505,0.00240410001136122,lncRNA
ENSMUSG00000097997,,Gm27017,False,True,,,,2.9927021296974505,0.6418738601158039,1.2052308242663301e-08,lncRNA
ENSMUSG00000098076,,Gm6981,False,True,,,,4.673464597054769,0.6015858348262061,4.99884546989501e-11,processed_pseudogene
ENSMUSG00000098086,,1700120C18Rik,False,True,,,,2.25448338382963,0.227790727965031,0.140264754118992,lncRNA
ENSMUSG00000098090,,2700099C18Rik,True,True,6.33878149184142,2.94580461284299,1.439426371716929e-217,5.939162847541139,-2.20276917908578,1.0672994929050697e-124,transcribed_unprocessed_pseudogene
ENSMUSG00000098104,,Gm6085,True,True,2.92104608863536,0.7038752379318041,9.04542337814964e-08,2.41088124993058,-0.78585525606783,3.6239533440824803e-08,processed_pseudogene
ENSMUSG00000098112,10090.ENSMUSP00000138523,Bin2,True,True,5.957469313847799,4.38640038504403,0.0,5.74831002111582,-1.86095084142203,1.0982996285798399e-113,protein_coding
ENSMUSG00000098127,,Gm4665,False,True,,,,3.31123087284769,3.66440971258897,2.0326269893464596e-167,lncRNA
ENSMUSG00000098134,10090.ENSMUSP00000138536,Rnf113a2,True,True,6.14012540284843,1.86463779577521,1.7648023132214293e-189,6.398786063227531,0.28122642508681,2.9810574488183696e-05,protein_coding
ENSMUSG00000098144,,1700029N11Rik,False,True,,,,4.28008359227597,2.8668082770553798,3.0619912232729986e-161,lncRNA
ENSMUSG00000098150,,4921515E04Rik,False,True,,,,2.80929543805657,2.841419577694,2.6130136310107997e-102,lncRNA
ENSMUSG00000098176,10090.ENSMUSP00000138115,Ccdc166,True,True,2.42962343492778,2.41000254191382,7.04937766843299e-35,4.25043401487254,2.30045520624954,7.193586515056119e-89,protein_coding
ENSMUSG00000098178,,Gm42418,True,True,11.3164822429513,-2.35718846061509,9.231537995091857e-65,11.951370754411302,3.7082009765102404,6.881287710579518e-119,lncRNA
ENSMUSG00000098188,10090.ENSMUSP00000138351,Sowahc,True,True,5.299403785517519,-4.07685381127338,0.0,1.68394414821046,0.28499586253123904,0.10515932522629302,protein_coding
ENSMUSG00000098211,,Gm27045,False,True,,,,6.00360231457348,-0.38921192264875004,5.26076703354713e-06,lncRNA
ENSMUSG00000098230,,1700095B10Rik,False,True,,,,4.23733458688737,2.78272205869213,2.273404422223689e-156,lncRNA
ENSMUSG00000098234,,Snhg6,True,True,4.55594345114848,-1.51112108969084,1.6966173535098197e-62,2.8219974882124705,-0.444997260883656,0.00282203057316465,lncRNA
ENSMUSG00000098332,,2310009A05Rik,True,True,2.3550224490408196,1.26455365353796,5.397271566302999e-18,2.06634225615215,-0.809396557657585,2.83634040470343e-05,lncRNA
