id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0051342,7227.FBpp0112315,CG31342,True,True,5.92148681316341,-0.8011235135873921,1.3013160514277698e-09,5.002770242839929,-0.18353351652056699,0.620043259868992,protein_coding
FBgn0051344,7227.FBpp0082590,CG31344,True,True,2.72408034197187,-1.3803051155175001,9.471760109631279e-05,1.79758232172595,0.689417935471553,0.349281040487623,protein_coding
FBgn0051347,7227.FBpp0082133,CG31347,True,True,7.394342096884261,1.2834850740830401,7.04499550652754e-33,7.574561611462281,0.0728283891890842,0.7432695657118921,protein_coding
FBgn0051352,7227.FBpp0289791,Unc-115a,True,True,5.6815794092168606,0.6020368782844211,1.2943028015764599e-05,5.5672906836851395,-0.0558652079741744,0.88268967256917,protein_coding
FBgn0051354,7227.FBpp0082105,Hsp70Bbb,True,True,1.27618218019802,-1.43069870101116,0.0122306447645913,1.9755498531440299,2.98961400546911,6.1388411923005e-07,protein_coding
FBgn0051357,7227.FBpp0084110,CG31357,True,True,3.26400168476578,-0.9767422609029519,0.00280589852469207,2.1992009860555197,-0.15513543361088503,0.880719754932388,protein_coding
FBgn0051360,7227.FBpp0082913,CG31360,True,True,5.531234281445559,0.856929480520789,3.2040550810368703e-09,5.35429087702387,-0.44217150854453996,0.0778863032756302,protein_coding
FBgn0051361,7227.FBpp0082016,dpr17,True,True,9.69802047881511,1.1431887274427,4.882527047113299e-34,9.91055550988682,0.227733204818938,0.11069791733758301,protein_coding
FBgn0051363,7227.FBpp0081930,Jupiter,True,True,10.2857953013385,0.76580408183701,2.2160847810690498e-16,10.136190183749,-0.238485086492784,0.0849801333816004,protein_coding
FBgn0051365,7227.FBpp0083798,CG31365,True,True,3.62955130867513,-2.45001627113488,7.99978995262813e-19,1.39250166327479,-0.340196230599616,0.7355153780335172,protein_coding
FBgn0051368,7227.FBpp0290264,CG31368,True,True,4.43157957945839,-1.85196671579984,1.1350266939733598e-19,2.80582488286448,0.006527469983916821,0.9945708738788951,protein_coding
FBgn0051370,7227.FBpp0288494,CG31370,True,True,1.13735562490783,1.3810342563738,0.00831151334779584,1.4757284397394401,0.20961919197295104,0.8454391753017199,protein_coding
FBgn0051373,7227.FBpp0081794,CG31373,True,True,1.4505405677092702,-0.142227465267549,0.800845742039956,0.47289676076122406,-2.42495210099738,0.0125900944443199,protein_coding
FBgn0051374,7227.FBpp0081875,sals,True,True,1.73505739867117,0.37432163086618997,0.45960013842932396,1.56622470146265,-0.132525720432344,0.903871561446909,protein_coding
FBgn0051380,7227.FBpp0084292,CG31380,True,True,2.2678073462675603,1.10598966167454,0.0037466558917300602,3.22724615587823,1.3753571931528201,0.00044675663090076395,protein_coding
FBgn0051388,7227.FBpp0081832,CG31388,True,True,1.25068829855477,-0.5376438858709249,0.32353453158290996,0.6760041914228311,-0.00308425748088215,0.9990201385631708,protein_coding
FBgn0051390,7227.FBpp0081787,MED7,True,True,4.00112334173998,-1.5367025301881,2.06993265704081e-10,2.48191168006956,-0.472024320263863,0.562918503263208,protein_coding
FBgn0051391,7227.FBpp0081797,CG31391,True,True,7.990083356733019,1.2502474187909098,3.4504455215525896e-37,8.11251301438071,-0.0152334984783751,0.954316946532355,protein_coding
FBgn0051404,7227.FBpp0083188,CG31404,True,True,5.91294729640697,0.943104892336152,3.932664715209359e-12,5.690761560682441,-0.6049976132064661,0.00815818941466711,protein_coding
FBgn0051406,7227.FBpp0081714,CG31406,True,True,6.4032342764819905,-0.275746199603504,0.0453937795748672,5.4290112402308095,-1.18938436090157,2.7931907780712003e-08,protein_coding
FBgn0051407,7227.FBpp0081692,CG31407,True,True,8.35986129209018,1.72052582016591,2.4146100563455496e-69,8.65061279059987,0.072140273737018,0.733373590931614,protein_coding
FBgn0051413,7227.FBpp0083834,CG31413,True,True,2.1900871799641,0.170553442534875,0.6988400183925679,2.05252517213771,0.30399295144048805,0.708756474594723,protein_coding
FBgn0051414,7227.FBpp0112317,Gba1b,True,True,2.2324192660981,0.166732474277319,0.6935582892246529,2.15147846429716,0.31930632635588396,0.6934486920257671,protein_coding
FBgn0051415,7227.FBpp0081605,CG31415,True,True,7.27834271697268,1.6349659489518797,9.29515874651322e-57,7.64516882657319,0.241736991348154,0.138229324524152,protein_coding
FBgn0051418,7227.FBpp0082873,CG31418,True,True,1.1694778678968,-0.6251188436623929,0.28543370700257503,0.2108503594912,-0.924784831706396,0.42633961374865004,protein_coding
FBgn0051419,7227.FBpp0301286,CG31419,True,False,1.25157555284816,-0.9497547331035749,0.13365710948981402,,,,protein_coding
FBgn0051424,7227.FBpp0083642,Ir94b,True,False,0.134156740203237,-0.120648659891901,0.877212937131178,,,,protein_coding
FBgn0051431,7227.FBpp0083535,CG31431,True,True,2.81977139731202,1.03791598863049,0.0010407207162878198,3.2298412312459304,0.572347063165912,0.237653321517662,protein_coding
FBgn0051437,7227.FBpp0084209,CG31437,False,True,,,,0.36547079099675606,-0.45360277972438,0.7272791220403192,protein_coding
FBgn0051441,7227.FBpp0081831,CG31441,True,True,2.09547278589959,-0.8897402763616049,0.0344728611377505,0.945373343702771,-0.792407516239348,0.40645096654174,protein_coding
FBgn0051445,7227.FBpp0304704,CG31445,True,True,7.32262319263057,0.328221834189962,0.00138124155986198,6.888576680337599,-0.497799665929825,0.00203410275919405,protein_coding
FBgn0051450,7227.FBpp0081380,mRpS18A,True,True,4.96407083378527,-0.4074141208956671,0.0165890370218397,4.20449024904424,-0.37075296434051297,0.3525842406776379,protein_coding
FBgn0051451,,lncRNA:CR31451,True,True,2.46390896766406,-0.7213859246534571,0.0541708272825487,1.63659017960875,-0.150413694212496,0.8855746410925309,ncRNA
FBgn0051453,7227.FBpp0081381,pch2,True,True,4.57649975584206,-2.60519705481317,1.31812145974108e-35,2.4739975936401697,0.28697982438373604,0.6905386733003349,protein_coding
FBgn0051457,7227.FBpp0083797,CG31457,True,True,3.37818653821758,-2.3030874469124196,6.27643393736397e-14,1.04338336780517,-1.24502122785735,0.14976280712347198,protein_coding
FBgn0051459,7227.FBpp0083222,CG31459,True,True,8.14325013020915,1.3205128245921,2.13932593832647e-41,8.4239560157668,0.25041135444167,0.0927630380413885,protein_coding
FBgn0051467,7227.FBpp0081796,CG31467,True,True,6.036962175117639,1.04709615101037,4.5055429696561697e-17,5.964184979179279,-0.34763902690907,0.156080018952171,protein_coding
FBgn0051469,7227.FBpp0082309,CG31469,True,True,0.356815732388595,-0.12378933866384,0.87284121292785,0.251427393457615,0.624464762148578,0.6099764287784301,protein_coding
FBgn0051472,7227.FBpp0081244,sgll,True,True,3.39642551070796,-1.44629627829394,3.21702862533071e-07,2.53333123372329,0.858687622086764,0.10669133420405401,protein_coding
FBgn0051473,7227.FBpp0081246,CG31473,True,True,8.20813986270941,1.26157577183123,4.03688119004455e-34,8.41316088090079,0.14343765291811802,0.469073531127095,protein_coding
FBgn0051475,7227.FBpp0083149,CG31475,True,True,2.7689445913069504,0.22608325339398197,0.542110882750153,2.46478944829947,-0.15661174442762102,0.844733350322804,protein_coding
FBgn0051477,7227.FBpp0112320,ATPsynepsilonL,True,True,4.28989394043394,-1.74162458966279,5.576302934955009e-16,2.17862798749364,-1.9908667568555802,0.00029584308277391403,protein_coding
FBgn0051481,7227.FBpp0088333,pb,True,True,2.85046160660124,1.06083210554276,0.000755685574516009,2.93349616495965,-0.122549936298122,0.864442433414758,protein_coding
FBgn0051482,7227.FBpp0081179,CG31482,True,True,7.41087291595384,1.2372557358858798,7.5462501594295e-32,7.61873710284333,0.149192712843559,0.42348661768468,protein_coding
FBgn0051493,7227.FBpp0081086,CG31493,True,False,0.7720793980808639,-2.05172957031914,0.00214246712414761,,,,protein_coding
FBgn0051495,7227.FBpp0082345,CG31495,True,True,2.73872102133969,0.255705795236651,0.4890721690383089,2.3550265332471003,-0.34225322385778895,0.6531680956540761,protein_coding
FBgn0051496,7227.FBpp0081101,CG31496,True,True,0.8540266294683659,-0.00399168556668164,0.9948113004310379,0.11046915604765,-1.5668341529013898,0.14770149323696696,protein_coding
FBgn0051501,7227.FBpp0081102,nxf4,True,True,6.16796109785838,-0.0221157282189439,0.8789180204936721,5.371930944962441,-1.0533595118322299,1.04863435364033e-06,protein_coding
FBgn0051510,7227.FBpp0084158,CG31510,True,True,5.976220592504539,-0.8643144429526011,1.69673325954441e-11,5.17606855745849,0.159708762091366,0.642516591563893,protein_coding
FBgn0051515,7227.FBpp0293107,CG31515,True,False,0.38608788172573605,-1.31369823565307,0.0634382376593989,,,,protein_coding
FBgn0051516,7227.FBpp0078626,CG31516,True,True,1.3806082548568201,2.45714900651638,2.39278708428063e-06,4.8728806928880095,3.9638334870476495,4.494088337872079e-29,protein_coding
FBgn0051522,7227.FBpp0297436,CG31522,True,True,2.22674616917134,0.0342607005313429,0.936613773381485,2.35985473010036,0.9684156416865191,0.0983682635931412,protein_coding
FBgn0051523,7227.FBpp0078575,CG31523,True,True,8.56146771852787,0.844661954303246,3.6492704402166294e-19,8.53143461423099,-0.0511748782226976,0.813138671172107,protein_coding
FBgn0051524,7227.FBpp0085046,CG31524,True,False,0.22355292520870101,-3.2145617692677098,0.00038005326886829,,,,protein_coding
FBgn0051525,7227.FBpp0078564,CG31525,True,True,6.810716630982059,0.528699949759921,9.09094836440935e-07,6.628938912729289,-0.118667651404349,0.643878184693551,protein_coding
FBgn0051526,7227.FBpp0078569,lncRNA:CR31526,True,True,4.01163901010125,1.56939379264081,3.67563745750966e-13,4.31855613470716,0.0417985160066907,0.9402975656051139,ncRNA
FBgn0051528,7227.FBpp0078563,CG31528,True,True,7.54425652580163,0.40051870933264894,6.849318738110489e-05,7.03133909848488,-0.771642287528902,3.99498018552021e-07,protein_coding
FBgn0051533,7227.FBpp0082366,CG31533,True,True,8.59063261752059,1.33151472866153,3.95275473806076e-43,8.75762060827697,0.0283991227613773,0.900635015083179,protein_coding
FBgn0051538,7227.FBpp0078461,CG31538,True,True,11.8572760318645,1.6101000661843201,1.51994971415613e-57,12.1261080326632,0.0910904029036303,0.619722579777016,protein_coding
FBgn0051546,7227.FBpp0078386,CG31546,True,True,8.02723624336983,1.55197484150424,3.62742238744035e-54,8.46540650061022,0.41986097949759105,0.0023010883632723603,protein_coding
FBgn0051547,7227.FBpp0078411,NKCC,True,True,4.030240160969299,0.658527200817413,0.0031343066973896897,3.9229615261880397,-0.158497973251996,0.7651988453194081,protein_coding
FBgn0051548,7227.FBpp0078385,CG31548,True,True,2.50824956445883,-1.2749861703796201,0.000776020796901932,1.7109460055535801,0.797185098286912,0.268131488622718,protein_coding
FBgn0051549,7227.FBpp0078356,CG31549,True,True,4.24739869605302,1.32255167259654,6.99435810040163e-10,4.43321029980981,-0.0938568042811683,0.915654488695485,protein_coding
FBgn0051550,7227.FBpp0078333,CG31550,True,True,5.14838554070441,-0.31897543638146403,0.0523177155040626,4.71741270116473,0.22982953069516898,0.540266967609384,protein_coding
FBgn0051551,7227.FBpp0078355,CG31551,True,True,4.53447326517145,-1.3143801224314,1.04837323683031e-11,2.95024594938483,-1.0244849093597,0.0260940128628978,protein_coding
FBgn0051559,7227.FBpp0078265,CG31559,True,True,2.3487899121667297,1.50753469565525,0.00034014457004879,2.31425091418504,-0.9140355957465409,0.11815993128175098,protein_coding
FBgn0051601,7227.FBpp0300162,CG31601,True,True,8.09670329845805,0.10687453793492001,0.32665973584186,7.7692784309387894,-0.0233445037205806,0.9301877276137049,protein_coding
FBgn0051609,7227.FBpp0289151,CG31609,True,True,5.00374995536889,0.327397722434565,0.10162546364664901,4.33415606964219,-1.25661764019829,1.79089435860683e-05,protein_coding
FBgn0051619,7227.FBpp0110259,nolo,True,True,4.36089367361414,0.319146003175563,0.120876287560644,3.89765933976319,-0.645143481751589,0.0891668941167135,protein_coding
FBgn0051624,7227.FBpp0081019,CG31624,True,True,6.955648036210049,0.6615128623562371,2.14641382956848e-10,6.826333813678731,-0.124140236324454,0.597167966167972,protein_coding
FBgn0051627,7227.FBpp0289653,CG31627,True,True,6.07812702159449,1.4008109432813898,3.2034125592125396e-25,6.287391638722401,0.0406070109188006,0.904967434506345,protein_coding
FBgn0051633,7227.FBpp0078954,CG31633,True,True,4.5311888898903,-1.91126181156391,3.1165652714898496e-21,2.4783056703934303,-1.11360052683524,0.0346825381364989,protein_coding
FBgn0051635,7227.FBpp0303614,CG31635,True,True,7.852196551546941,-0.0490175695215459,0.651448099457964,7.416800758482701,-0.0892737709318336,0.6905386733003349,protein_coding
FBgn0051636,7227.FBpp0078953,CG31636,True,True,1.23842844826894,-0.267024593890073,0.632671922072441,0.978602152437234,0.511324540934432,0.6245559355655289,protein_coding
FBgn0051637,7227.FBpp0078917,CG31637,True,True,2.06658231862023,-0.241032508004001,0.5936447661844351,1.79446937945473,0.48454622519440294,0.5727904771840571,protein_coding
FBgn0051638,7227.FBpp0078892,CG31638,True,True,4.21306749824237,-1.6104098628168602,5.28948791154618e-14,2.83634735770825,0.121968796536681,0.868895502227817,protein_coding
FBgn0051639,7227.FBpp0078838,CG31639,True,True,9.44422856442719,1.6881962733744897,1.5661942640693195e-71,9.8294769020919,0.270460452039313,0.0647685900059493,protein_coding
FBgn0051642,7227.FBpp0078830,CG31642,True,True,6.8905675435269,-1.9674152240138798,1.1541134990622098e-60,4.89560641928195,-0.7761655160483292,0.00328592852324619,protein_coding
FBgn0051643,7227.FBpp0078813,CG31643,True,True,4.23141848287138,-0.5510630202949829,0.00797673628754544,3.12553795847817,-1.1609436625421001,0.00615933700582128,protein_coding
FBgn0051644,7227.FBpp0078790,CG31644,True,True,7.17048620671213,1.31955263641794,3.7606441855518e-31,7.34396412160849,0.0282425390729122,0.917397000306315,protein_coding
FBgn0051646,7227.FBpp0078746,DIP-theta,True,True,0.848992106731559,1.1544449474333898,0.042814677615646,1.1575799478785,0.25927606298970896,0.8167517188639009,protein_coding
FBgn0051647,,lncRNA:CR31647,True,False,0.133780605058317,-1.3893526947778703,0.0798081595040332,,,,ncRNA
FBgn0051648,7227.FBpp0078731,CG31648,True,True,3.51323074814307,-1.08655617269939,5.0934580847648703e-05,2.19474286166083,-0.70794608750238,0.26292684789518,protein_coding
FBgn0051658,7227.FBpp0077673,Nnf1b,True,True,2.9744933604213704,-1.8897283673224698,1.0300783569861899e-08,1.02005541560181,-0.988098955034163,0.261310966499638,protein_coding
FBgn0051659,7227.FBpp0077608,CG31659,True,True,2.0269414216541297,-0.588631105164447,0.187760296436974,1.07267912231773,-0.7803937958147878,0.410360153645558,protein_coding
FBgn0051660,7227.FBpp0293448,smog,True,True,1.48463626384552,-0.25319421461205,0.630768585633819,0.601151739139314,-1.45370401494681,0.11842982650764801,protein_coding
FBgn0051663,7227.FBpp0077561,CG31663,True,True,4.84654995151771,0.9103618205915329,6.8263700926702e-08,4.78785090566778,-0.230666471261309,0.530954533521804,protein_coding
FBgn0051664,7227.FBpp0292439,CG31664,True,True,1.4765673084913502,-0.0958433317198438,0.8819028724853281,0.971496564614889,-0.218416129977994,0.856327688551991,protein_coding
FBgn0051673,7227.FBpp0080951,CG31673,True,True,2.86238173106396,-1.23555141696941,0.00038005682174135496,1.72899233076626,0.0778036188124428,0.947019552585942,protein_coding
FBgn0051674,7227.FBpp0080952,CG31674,True,False,0.750035886694085,-1.80653478376676,0.006002098027039261,,,,protein_coding
FBgn0051676,7227.FBpp0080953,CG31676,True,True,1.17210695729065,0.534466041152722,0.33303657525800606,0.913338764674533,-0.622505052365973,0.5592719674776451,protein_coding
FBgn0051677,7227.FBpp0080937,CG31677,True,True,4.56921932213695,1.75236073155445,4.28074610995668e-18,4.8761856025793096,-0.0152887968400929,0.97693561639314,protein_coding
FBgn0051678,7227.FBpp0288498,CG31678,True,True,7.58333398985202,-0.6030706219769809,1.53838355055858e-09,6.57362524747985,-0.7018217443186079,2.04481196667985e-05,protein_coding
FBgn0051679,7227.FBpp0077486,Tengl3,True,True,7.42013663587435,1.27263409138569,2.54133887603897e-36,7.56937555466813,0.0200437779293228,0.9429949302096841,protein_coding
FBgn0051680,7227.FBpp0080914,CG31680,True,False,0.537118858920589,-0.4691911720630179,0.483348750403385,,,,protein_coding
FBgn0051682,7227.FBpp0077484,Tengl1,True,True,7.641900999244701,1.27248272167769,1.01173367985869e-38,7.73554087173751,-0.0958327661935512,0.641342124666886,protein_coding
FBgn0051690,7227.FBpp0290896,CG31690,True,True,1.17328695615598,-0.792376684245812,0.156427220246694,0.6944883994455311,0.6869890851275301,0.507237480942722,protein_coding
FBgn0051693,7227.FBpp0085285,CG31693,True,True,7.744534163264039,1.3633459781733102,1.0999214916929199e-42,8.01181165993552,0.198141787012893,0.220374355916198,protein_coding
FBgn0051694,7227.FBpp0077369,CG31694,True,True,8.043714285249441,0.5640343119293629,3.75276606621211e-09,7.88215235927265,-0.103449538954638,0.599545844012619,protein_coding
FBgn0051697,7227.FBpp0080791,CG31697,True,True,6.978840207922571,1.4655071217676499,3.17394522856476e-30,7.11357466868399,-0.13226465848914598,0.553326792126893,protein_coding
FBgn0051700,,CR31700,True,True,0.6458452928201,0.38803902397420004,0.5451778760652101,0.48318337169221504,-0.15532050198,0.9149004618438951,pseudogene
FBgn0051702,7227.FBpp0085288,CG31702,True,True,4.18996026034841,0.7285156593741571,0.000672907021390853,4.04691208178626,-0.27656508431411103,0.556048761783759,protein_coding
FBgn0051703,7227.FBpp0085300,CG31703,True,True,5.2461249664129594,0.408315073657567,0.00871023354550027,5.10268361926138,0.0440395853908556,0.9185838550264721,protein_coding
FBgn0051706,7227.FBpp0079828,CG31706,True,False,0.79205887802488,0.140298684054539,0.8274295430067501,,,,protein_coding
FBgn0051709,7227.FBpp0079452,CG31709,True,True,9.88742082511289,1.04330570048581,1.2676621944981e-27,9.97436770277717,0.049644521514899,0.8133235709035022,protein_coding
FBgn0051710,7227.FBpp0079446,CG31710,True,True,1.76597191826812,-0.143274868681595,0.801501289121216,1.4559109524717,0.350946467538491,0.714354252961493,protein_coding
FBgn0051712,7227.FBpp0079491,CG31712,True,True,3.88377493399382,-1.04068960364945,1.47389580431305e-05,2.56884320694873,-0.8331883071475291,0.125739165416017,protein_coding
FBgn0051715,7227.FBpp0079586,CG31715,True,True,5.060629924491759,-1.06580160554263,1.0064058329705401e-08,3.96010312361883,-0.17300065928639402,0.738976523720521,protein_coding
FBgn0051716,7227.FBpp0304028,Cnot4,True,True,7.98553028550539,0.659997429216536,1.47898968227189e-11,7.8572693509388305,-0.11441922409742401,0.5590020672713809,protein_coding
FBgn0051717,7227.FBpp0079567,CG31717,True,True,4.935918635999231,-0.37492005281666396,0.0361937742278726,4.10638157019531,-0.614055063253065,0.0888807839435662,protein_coding
FBgn0051719,7227.FBpp0079629,RluA-1,True,True,1.25712185541039,1.02175630684454,0.0544209037529999,2.11033280169214,1.3973982950386203,0.0175115803601279,protein_coding
FBgn0051721,7227.FBpp0293057,Trim9,True,True,0.5442460331579639,-0.0621066753775849,0.92750901774727,1.4366113065282602,2.22644247280336,0.000906502562715542,protein_coding
FBgn0051729,7227.FBpp0080040,CG31729,True,True,7.1396742069488095,0.0867349640683658,0.44114777065012106,6.89668117200773,0.15941595168817,0.45293408410722596,protein_coding
FBgn0051730,7227.FBpp0080059,CG31730,True,True,6.08544294539796,1.26751497063224,8.46592862765629e-24,6.31606712940493,0.15653331775351098,0.536581674961456,protein_coding
FBgn0051735,7227.FBpp0080348,CG31735,True,True,7.961047022967461,0.546174356475557,1.31726756312192e-08,7.7286916493135,-0.24068208349761602,0.13113187807334697,protein_coding
FBgn0051739,7227.FBpp0080475,AspRS-m,True,True,6.75592159311693,-1.52873596615105,7.37113815169673e-42,5.107736630998531,-0.7357376277046791,0.00200032469712921,protein_coding
FBgn0051740,7227.FBpp0080581,CG31740,True,True,11.251608150306598,1.6689197953851598,2.64625686858258e-64,11.6456951179427,0.29845675402238897,0.0314891805628947,protein_coding
FBgn0051742,7227.FBpp0080578,Prosbeta5R2,True,True,7.12996747537835,0.625042422431218,3.78587650177379e-09,6.70297009309864,-0.813730999541495,2.7353023313366104e-07,protein_coding
FBgn0051752,7227.FBpp0303620,CG31752,True,True,6.51522821674676,0.459401824387739,8.70058094545235e-05,6.13779902756396,-0.520462175294933,0.0100103658942154,protein_coding
FBgn0051755,7227.FBpp0292885,SoYb,True,True,3.74692219088648,-2.2004032463580496,1.6677108676615603e-16,1.79710476388144,-0.21768192731621103,0.8226232209469571,protein_coding
FBgn0051759,7227.FBpp0288679,CG31759,True,True,5.06714549865836,0.721471619544266,8.90567302660862e-06,5.016512722573459,-0.0421487502796505,0.925356387292355,protein_coding
FBgn0051760,7227.FBpp0290241,CG31760,True,True,4.59816208262684,0.289138654446862,0.126665072961355,4.2093721684914,-0.39322053239032595,0.3179229067062381,protein_coding
FBgn0051773,7227.FBpp0077198,CG31773,True,True,9.106788753973051,1.4221200659918898,5.8865086521862804e-46,9.31569847368196,0.0643655810533352,0.748308607692494,protein_coding
FBgn0051774,7227.FBpp0300449,fred,True,True,0.5535264892360999,0.536285426869484,0.409731133771723,0.5524727481255121,0.0436602977588671,0.977722012042078,protein_coding
FBgn0051776,7227.FBpp0077211,CG31776,True,True,5.100217868599509,-0.673110755186375,0.00012095923058871799,3.92437725176099,-1.10081293013551,0.00118901157104586,protein_coding
FBgn0051777,7227.FBpp0077231,CG31777,True,True,2.21418574049551,-0.283561081368615,0.49823093014352,1.75780093346931,0.160907865251944,0.873494292762596,protein_coding
FBgn0051781,,lncRNA:CR31781,True,True,3.31162303813873,0.7711017547477751,0.00477582788066365,3.22657084635929,-0.257258313958366,0.668716299718183,ncRNA
FBgn0051784,7227.FBpp0291661,CG31784,True,True,7.83247764803194,1.0675301369318,2.47919093743332e-25,7.860766130446769,-0.0944995269648294,0.655254231309472,protein_coding
FBgn0051785,7227.FBpp0289302,CG31785,True,True,1.22652873194259,-0.296970161973867,0.605261184384749,0.278676521823303,-1.7305015447766499,0.104911120595914,protein_coding
FBgn0051787,7227.FBpp0080608,CG31787,True,True,7.35780849202942,1.16205967269362,8.37818700965853e-29,7.46307004506485,-0.0018052772625436698,0.9955216046696099,protein_coding
FBgn0051788,7227.FBpp0080609,CG31788,True,True,9.06081807345841,1.50745704139303,2.6017549839944596e-47,9.191646303778349,-0.14283823724981698,0.38690568504263795,protein_coding
FBgn0051793,7227.FBpp0080682,CG31793,True,True,3.45342054667352,0.477719480323438,0.0698270591324541,3.5168209397683197,0.371943091129452,0.45482061074797,protein_coding
FBgn0051797,7227.FBpp0080768,CG31797,True,True,7.215177166088151,0.493167577859654,2.68606199876559e-06,6.945993840099891,-0.27790620676665,0.122738425582595,protein_coding
FBgn0051798,7227.FBpp0080741,CG31798,True,True,7.91796446279821,1.0711024432115,1.14028051813354e-27,7.932765945272571,-0.121535594418012,0.52818843596358,protein_coding
FBgn0051800,7227.FBpp0080721,CG31800,True,True,4.76944849787348,0.229821549474783,0.252097087326911,4.7124167683637195,0.384464296527016,0.245648607807131,protein_coding
FBgn0051802,7227.FBpp0080611,CG31802,True,True,8.29759706474474,1.0917326240377299,2.4094466758346296e-30,8.19641844869735,-0.39229384218554797,0.00384840322557832,protein_coding
FBgn0051803,7227.FBpp0080563,CG31803,True,True,7.10185724944053,1.09941301597266,7.82506102814862e-26,7.13717225922431,-0.105060754032131,0.6566399752423511,protein_coding
FBgn0051804,7227.FBpp0080520,CG31804,True,True,6.83103090440986,1.61060030540551,4.3514367608821703e-47,7.12386148335338,0.10830232832467598,0.656896773542365,protein_coding
FBgn0051805,7227.FBpp0293471,CG31805,True,True,7.66368399248284,0.0875549906210364,0.41387175764559797,6.98451482452626,-0.8382355538744358,6.759228920944379e-09,protein_coding
FBgn0051806,7227.FBpp0080505,CG31806,True,True,7.34111766979948,1.80638439287054,4.48471922574195e-64,7.77687886765841,0.29211437058798806,0.0528895480527577,protein_coding
FBgn0051807,7227.FBpp0080497,CG31807,True,True,4.69243018750715,-0.8187012971701031,2.8908244837205897e-05,3.3045485537394703,-1.55957971724596,5.97462538054386e-05,protein_coding
FBgn0051812,7227.FBpp0288501,CG31812,True,False,0.536077388720378,-1.24787812851415,0.0768091740969197,,,,protein_coding
FBgn0051814,7227.FBpp0080157,CG31814,True,True,2.7969238511059302,1.5332558703689299,4.52044845116754e-06,2.87992356767062,-0.494392291987081,0.40473967763389707,protein_coding
FBgn0051815,7227.FBpp0080427,CG31815,True,True,6.260361682533389,0.45363024768784,0.000147032797768555,5.890713656812871,-0.48094134807687,0.0241165185644359,protein_coding
FBgn0051816,7227.FBpp0080425,CG31816,True,True,7.36153994504676,1.88663908609407,1.62933488525829e-73,7.769501245668829,0.21241900954157897,0.221102574168952,protein_coding
FBgn0051820,7227.FBpp0080365,CG31820,True,True,10.247024336576,1.7052116441486298,9.766185227042058e-70,10.5875105500356,0.181623376429238,0.225177264879901,protein_coding
FBgn0051826,7227.FBpp0303718,CG31826,True,True,5.971668417369781,1.0527079423671302,9.76793531731086e-16,6.10063229528066,0.0883434052271202,0.768142056439262,protein_coding
FBgn0051835,"['7227.FBpp0080229', '7227.FBpp0290952']",CG31835,True,True,3.25122292503418,1.9341190449930803,1.1455921481379198e-11,3.52810460575796,-0.346318754549089,0.549213493410856,protein_coding
FBgn0051845,,asRNA:CR31845,True,True,2.58966073477595,1.70882475627748,6.29831448182371e-06,2.85743516426709,-0.18741093161145497,0.788121797087577,ncRNA
FBgn0051848,7227.FBpp0292796,CG31848,True,True,4.59243707908131,-1.43155604584683,6.82878837418256e-14,2.83236541760423,-1.35138623259348,0.00275670735682494,protein_coding
FBgn0051849,7227.FBpp0080068,CG31849,True,True,1.93065067700385,-0.9626583584920129,0.0440365235656534,1.37770484690842,0.7471352183297041,0.386489863097215,protein_coding
FBgn0051851,7227.FBpp0080033,Naa20B,True,True,5.28561844374691,1.0440374351898298,2.7870218856310398e-11,5.23602466229599,-0.31608516828866495,0.275479011807511,protein_coding
FBgn0051852,7227.FBpp0080045,Tap42,True,True,5.41949293807369,0.11029075047336201,0.50334874837058,5.16173890267985,0.109382469462197,0.7736440333906859,protein_coding
FBgn0051855,7227.FBpp0080046,CG31855,True,True,5.22912664090239,-0.24503893137461,0.14055735328366,4.54079436874645,-0.43134110673803,0.20856987075821698,protein_coding
FBgn0051858,7227.FBpp0079963,t-cup,True,True,7.141656358224549,1.3983513732983703,5.25381591531165e-38,7.517535487984411,0.37053488874707496,0.017232006786358996,protein_coding
FBgn0051860,7227.FBpp0292109,ZnT33D,True,True,6.90851272256971,0.838223107939848,2.3299116408847498e-14,6.99425525933612,0.17129830623709102,0.403527276571743,protein_coding
FBgn0051861,7227.FBpp0292111,CG31861,True,True,6.4664443761938,0.5391927053391261,5.55239812771172e-06,6.29566826710259,-0.113947261483354,0.678066455450533,protein_coding
FBgn0051864,7227.FBpp0302821,Qtzl,True,False,1.2537898536273702,-1.5587158540526203,0.00502607802192987,,,,protein_coding
FBgn0051866,7227.FBpp0079871,Ada1-2,True,False,0.536036047193397,-1.59312894495915,0.0212011170457867,,,,protein_coding
FBgn0051867,7227.FBpp0079811,CG31867,True,True,5.28442828622519,1.7725336595231798,3.95563019269466e-30,5.6657650796315595,0.1516098309676,0.620379065397054,protein_coding
FBgn0051869,7227.FBpp0079778,CG31869,True,True,2.97637804787742,1.93425398389216,9.85784129304098e-10,4.08187624118329,1.21025354463894,9.84912622462891e-05,protein_coding
FBgn0051870,7227.FBpp0079726,CG31870,True,True,9.140896432980789,1.73588587083521,4.2283986896244587e-72,9.452103923604632,0.109743299439254,0.608420978643782,protein_coding
