id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0039773,7227.FBpp0303776,CG2224,True,True,7.38194098158938,0.7497443248371509,7.009648004668089e-14,7.2681751631024,-0.164448546148139,0.4006663468614651,protein_coding
FBgn0039829,7227.FBpp0085137,CG15561,True,True,3.342643146854149,-0.985580376661772,0.000434936291901517,1.91893973941475,-1.35804422541989,0.0291895941523897,protein_coding
FBgn0039844,7227.FBpp0085146,CG1607,True,True,2.21137148292398,0.450945709477874,0.25828159437382603,2.0938175639802097,-0.0275766411779237,0.9791136939079672,protein_coding
FBgn0039846,7227.FBpp0290103,PNPase,True,True,4.59685158193651,-0.610738986084546,0.0012545175745639,3.81487448370077,-0.14868748776128798,0.795247800274761,protein_coding
FBgn0039869,7227.FBpp0085195,CG1890,True,True,6.0866541410848,-0.35430396908533096,0.00498963518827284,5.0322326048380095,-1.32922783085066,9.280339342974127e-09,protein_coding
FBgn0039875,7227.FBpp0303146,sip3,True,True,7.87586361243247,-0.0927025763211609,0.3847139900188529,7.29127807042012,-0.3582710793717249,0.0257190135296483,protein_coding
FBgn0039887,7227.FBpp0085232,CG2053,True,True,6.69579047571408,0.6868270506179361,3.39708171821177e-10,6.4209957934793,-0.477232677947745,0.00978576707424718,protein_coding
FBgn0039936,7227.FBpp0290107,Gyf,True,True,6.759415170246591,-0.56887728042241,1.47038377585795e-07,6.04832331658656,-0.0563112853422226,0.8650226390618371,protein_coding
FBgn0039943,7227.FBpp0112453,CG17168,True,True,2.581671541964,-1.52011210954415,0.000123031112809242,1.3773648401507,0.359591318945235,0.7168985996169649,protein_coding
FBgn0040075,7227.FBpp0074756,rept,True,True,7.76186976791266,-0.965073025592164,6.406855970727458e-22,6.442276137833098,-0.925503458492461,4.1341457670047997e-08,protein_coding
FBgn0040087,7227.FBpp0071045,p115,True,True,4.36561342641538,-0.959470298569027,1.78586765441422e-06,3.62850139082309,0.422929017406459,0.35396547762114794,protein_coding
FBgn0040228,7227.FBpp0080255,DCTN5-p25,True,True,4.33429466222684,-0.5867950007358821,0.00454294760735859,3.50110860547912,-0.282334512686719,0.5958218450264631,protein_coding
FBgn0040298,7227.FBpp0076824,Myt1,True,True,3.54374976523427,-1.55071952101793,5.58709645544677e-09,2.17519525149788,-0.018549397717359,0.986056706090378,protein_coding
FBgn0040634,7227.FBpp0077904,CG4186,True,True,3.57002741878016,0.234598056373488,0.465189226232514,2.99888074103968,-0.8604715371196501,0.0777375471301246,protein_coding
FBgn0040918,7227.FBpp0070899,schlank,True,True,5.48032872641436,-2.02253598206347,1.35045817269183e-34,4.11410650661223,0.699313637640074,0.0776877666537375,protein_coding
FBgn0041087,7227.FBpp0087590,wun2,True,True,3.89648554741594,0.475928489198924,0.0357086291690208,3.45761467357126,-0.800690287829775,0.0539498709220401,protein_coding
FBgn0041094,7227.FBpp0075899,scyl,True,True,4.77599960629971,-0.8175919168230799,1.4756570710819e-05,4.5464299946452815,1.14762264982971,0.00586412349425007,protein_coding
FBgn0041164,7227.FBpp0100102,armi,True,True,6.449199586415629,-0.667335493553449,9.13915931092093e-09,5.61249661433034,-0.182460961084724,0.556048761783759,protein_coding
FBgn0041604,7227.FBpp0075431,dlp,True,True,3.93364155440476,0.473903389629076,0.0369216212951354,3.9772983667366,0.34418163379098304,0.4317694736765321,protein_coding
FBgn0043456,7227.FBpp0292905,CG4747,True,True,5.91369891161276,-2.89576509968877,2.088696554680649e-82,3.6278379262128,0.352159408853269,0.465216692637927,protein_coding
FBgn0045073,7227.FBpp0073955,Stim,True,True,6.7792993222158895,-0.0823895623010152,0.4840624941850471,6.30780497451897,-0.128846310492617,0.628828805015437,protein_coding
FBgn0046692,7227.FBpp0110403,Stlk,True,True,3.9732588504394095,-0.169656983963085,0.50532389842283,3.49484203386633,-0.0556237916289,0.9395106483372792,protein_coding
FBgn0050291,7227.FBpp0071478,CG30291,True,True,4.7432669865339605,-2.40685331728069,1.0008247558974598e-33,2.8176386031799705,0.32939997872627697,0.642162404650419,protein_coding
FBgn0050423,7227.FBpp0304283,CG30423,True,True,4.93383401518465,0.208919260854215,0.244485261048393,4.84393505849759,0.322510458328212,0.318531121130834,protein_coding
FBgn0050456,7227.FBpp0271844,CG30456,True,True,3.59752026207621,-1.01706933869939,7.873757068405942e-05,2.70350250203983,0.26150436888988,0.711920868604825,protein_coding
FBgn0051092,7227.FBpp0112298,LpR2,True,True,3.92549078592559,-0.0901672040095714,0.738857585199841,3.86895914583081,0.707477487012078,0.0749946890288555,protein_coding
FBgn0051249,7227.FBpp0082916,CG31249,True,True,5.164913327974791,-2.17061798634745,5.59978335303017e-31,2.7794965179441,-1.6095416858828795,0.000673035542912975,protein_coding
FBgn0051320,7227.FBpp0082402,HEATR2,True,True,7.58776918147656,-0.15013789252718202,0.17098842597772698,6.790032513965138,-0.827260643056691,1.82599543304813e-07,protein_coding
FBgn0051522,7227.FBpp0297436,CG31522,True,True,2.22674616917134,0.0342607005313429,0.936613773381485,2.35985473010036,0.9684156416865192,0.0983682635931412,protein_coding
FBgn0051523,7227.FBpp0078575,CG31523,True,True,8.56146771852787,0.844661954303246,3.6492704402166285e-19,8.53143461423099,-0.0511748782226976,0.813138671172107,protein_coding
FBgn0051619,7227.FBpp0110259,nolo,True,True,4.36089367361414,0.319146003175563,0.120876287560644,3.89765933976319,-0.645143481751589,0.0891668941167135,protein_coding
FBgn0051961,7227.FBpp0077173,TBCC,True,True,3.7873471925248894,-1.53936533165212,4.20351931692258e-10,2.1196490478916,-0.7996816733624169,0.20949099417131,protein_coding
FBgn0051989,7227.FBpp0078730,Cap-D3,True,True,4.14829721151791,0.261288206625732,0.231919770340496,3.82989460290398,-0.221610353269248,0.6729947667881561,protein_coding
FBgn0052006,7227.FBpp0088237,CG32006,True,True,3.6533065482267695,-0.812698534541344,0.0333250681745823,2.87858007772242,0.361163893519557,0.6896847804568531,protein_coding
FBgn0052373,7227.FBpp0076517,CG32373,True,True,3.50320798445807,0.902773965507587,0.000457492148634987,3.44327795178652,-0.31550626592237296,0.55389027052739,protein_coding
FBgn0052626,7227.FBpp0292384,AMPdeam,True,True,7.27434896564029,0.7632618138850451,3.579065562898581e-14,7.25176088860482,0.017000203620822,0.953865641980632,protein_coding
FBgn0052666,7227.FBpp0073356,Drak,True,True,3.1998029239689703,-0.249682916065455,0.425887031957734,3.42297783418311,1.29604042063316,0.000756252197586492,protein_coding
FBgn0052670,7227.FBpp0073257,Rab9Fb,True,True,4.2193486292769,0.31368763510140096,0.13911267468072194,3.92656918381614,-0.194282465462164,0.701426345881222,protein_coding
FBgn0052671,7227.FBpp0073258,Rab9Fa,True,False,1.2275768570795802,-1.20096365133917,0.0288473240818525,,,,protein_coding
FBgn0052673,7227.FBpp0071434,Rab9E,True,False,1.9559597920605096,-2.1241435112764098,9.19930500275689e-06,,,,protein_coding
FBgn0053002,7227.FBpp0077141,mRpL27,True,True,3.75120351974903,-0.90421226133844,0.000313674284382472,2.83766933912177,0.0274851451059844,0.975704785640073,protein_coding
FBgn0053087,7227.FBpp0303798,LRP1,True,True,4.18841095030621,-0.3648646806355739,0.0860450220088855,3.57243098463786,-0.10430625041234197,0.8650226390618371,protein_coding
FBgn0053196,7227.FBpp0304622,dpy,True,True,3.77543038594246,-0.7472453544174759,0.00169366916040497,2.96406929406255,0.0360996511664764,0.966244351014746,protein_coding
FBgn0058191,7227.FBpp0112547,CG40191,True,True,5.1332076574263095,-1.07612588050373,5.067496180586628e-10,4.4421953001694,0.663959701539298,0.053491302901149,protein_coding
FBgn0061469,7227.FBpp0075916,Ube3a,True,True,9.0100249635113,0.554444810875316,4.62643321322596e-09,8.89847633388092,0.011043046154428,0.964848243102871,protein_coding
FBgn0062411,7227.FBpp0085111,Ctr1C,True,True,5.185239560064621,0.445682652390524,0.004757203187874121,4.84988921259164,-0.422070151145104,0.154960815521647,protein_coding
FBgn0062413,7227.FBpp0300818,Ctr1A,True,True,2.99551876575219,0.760286552704764,0.0122622218830126,4.64268974618866,2.46627763576758,1.79302307039341e-14,protein_coding
FBgn0062442,7227.FBpp0084774,Cisd2,True,True,5.50344609372585,-1.43624453365045,5.3531398115755e-21,4.02700406333251,-0.459290427673848,0.255641004787689,protein_coding
FBgn0063667,7227.FBpp0271924,CG32335,True,True,0.706382947360131,1.45403306624106,0.0158494514434235,0.552241052954277,-1.5163071287715302,0.107289317770456,protein_coding
FBgn0066101,7227.FBpp0305397,LpR1,True,True,3.31789966377927,0.351607716429483,0.229724591328382,2.86482938509821,-0.71437566897689,0.17059647581811202,protein_coding
FBgn0067052,7227.FBpp0071419,Rab9D,True,False,1.49286572309177,-1.3805572612553998,0.0101351115956552,,,,protein_coding
FBgn0085190,7227.FBpp0290228,CG34161,True,True,6.7021851185494805,1.33974065310598,1.7710573289729694e-34,6.95485317989842,0.16889767286031798,0.416354389837526,protein_coding
FBgn0085370,7227.FBpp0111456,Pde11,True,True,3.89205602405646,0.0660321140636632,0.794139771276124,3.86875784359683,0.596267586382864,0.134662693615316,protein_coding
FBgn0085395,7227.FBpp0300390,Shawl,True,True,2.68386007832022,0.0730038692871479,0.8455861242775021,2.1499674658805703,-0.5311234339094579,0.452934084107226,protein_coding
FBgn0085434,7227.FBpp0300662,NaCP60E,True,True,4.07609635370638,-0.7293193772884581,0.000782434223616107,3.2144524585874503,-0.139328411527791,0.8322410468659469,protein_coding
FBgn0086134,7227.FBpp0082062,Prosalpha2,True,True,7.57258478153852,-0.220290154638962,0.0357034696866179,7.00735447270272,-0.165095713349403,0.436464761787385,protein_coding
FBgn0086365,7227.FBpp0083982,Orct2,True,True,2.7122143298357497,0.999575251975351,0.0027991358780426107,3.5912775396138,1.31602977511691,0.000249299783352604,protein_coding
FBgn0086445,7227.FBpp0080700,l(2)37Cd,True,True,3.12540872352453,-3.1330504379269097,9.03411945580505e-19,0.436480861785229,-0.1999132019758,0.8872396324547289,protein_coding
FBgn0086446,7227.FBpp0080701,DCTN6-p27,True,True,4.13890071360504,-0.5343915662105599,0.0188315808765383,3.47539160113108,0.0608612057898049,0.934360365411243,protein_coding
FBgn0086558,7227.FBpp0070894,Ubi-p5E,True,True,7.693981599014928,-0.472985192265896,1.51012908076775e-06,6.8266118617704805,-0.53949421164876,0.0007336620014728191,protein_coding
FBgn0086674,7227.FBpp0302581,Tango13,True,False,0.756769032976605,-1.04952391095738,0.107933631768182,,,,protein_coding
FBgn0086757,7227.FBpp0086786,cbs,True,True,6.232222310870321,-0.7628408789940931,7.56080445406723e-10,5.1287168421183615,-0.6839619961560022,0.0045747811056359,protein_coding
FBgn0086784,7227.FBpp0100147,stmA,True,True,6.10247899063508,-0.7704587547170679,7.70539798393466e-10,5.16347746435214,-0.26146515615481497,0.39756282492078093,protein_coding
FBgn0086908,7227.FBpp0111689,egg,True,True,4.47202626663735,-2.061314607743,3.977528498984609e-22,2.58773475284067,-0.290040819154768,0.6845951639989569,protein_coding
FBgn0243511,7227.FBpp0083238,psidin,True,True,8.46917440622944,0.429667354437837,1.25502214660505e-05,8.29347760711285,-0.0141782212850364,0.9573438074600028,protein_coding
FBgn0250785,7227.FBpp0088886,vari,True,True,4.141054488059311,-1.63104101146397,8.579251262408072e-14,3.4328120667661,1.33912080712474,0.0010341996292678,protein_coding
FBgn0250816,7227.FBpp0289159,AGO3,True,True,5.91317180168784,-0.963245466281977,1.6616912558989896e-13,4.96173896376541,-0.0125124654433267,0.9799840529267329,protein_coding
FBgn0250821,7227.FBpp0078620,CG14644,True,True,7.08889785897591,1.17215355110183,6.60093784199158e-30,7.078432774295652,-0.255097541578218,0.175229800869952,protein_coding
FBgn0259111,7227.FBpp0288814,Ndae1,True,True,3.5201369515806498,1.16190492565042,4.02944271888549e-06,5.04331951158317,2.12184790070994,1.95168519637434e-08,protein_coding
FBgn0259481,7227.FBpp0088371,Mob2,True,True,5.064859469609218,-0.6372335053127031,0.000194354304468466,4.44496738744963,0.23675564193803106,0.5976088402834879,protein_coding
FBgn0259483,7227.FBpp0297918,Mob4,True,True,6.9918032697626,-0.0926396568505715,0.42146109913957297,6.56195408120788,-0.0298627364430161,0.924943398498894,protein_coding
FBgn0260746,7227.FBpp0081961,Ect3,True,True,3.28600526844238,-0.0210211230285348,0.948823286682366,2.84310146825578,-0.18812281002176695,0.790247801677769,protein_coding
FBgn0260933,7227.FBpp0077738,rempA,True,True,5.0490207764524015,-0.6070611172973179,0.00024267490801101896,4.3940445838473,0.129543223711078,0.7940487382670909,protein_coding
FBgn0260934,7227.FBpp0290718,par-1,True,True,4.78600544654786,-0.43816897022007706,0.0207173982651067,4.83375791732948,1.14972582783457,7.634024510404511e-06,protein_coding
FBgn0260945,7227.FBpp0289788,Atg1,True,True,3.80100809773022,-0.19526411869673105,0.442925733189045,3.6061636071863,0.5514323310945489,0.22721343818267006,protein_coding
FBgn0260972,7227.FBpp0087705,alc,True,True,4.6043051846919685,0.201373754443822,0.309849763503759,4.3425809939908095,-0.0138453590310625,0.982062605575298,protein_coding
FBgn0261112,7227.FBpp0075938,APP-BP1,True,True,8.29825140010483,0.670743102352016,1.91586546298088e-11,8.281886003841091,0.107319806589557,0.591131327017077,protein_coding
FBgn0261119,7227.FBpp0085902,Prp19,True,True,3.1139898571012203,-2.21205653677305,8.26114210213842e-12,1.38199164785718,0.27687517597509004,0.7894412300701401,protein_coding
FBgn0261238,7227.FBpp0112111,Alh,True,True,5.58814048881186,0.0316085221349771,0.8519417191517629,5.1929589886656915,-0.0986574212823694,0.793549718359804,protein_coding
FBgn0261260,7227.FBpp0291363,mgl,True,True,5.670516432358191,1.17640494227066,1.3178888107578599e-17,6.512455052029481,1.20208454804322,2.01411974101142e-10,protein_coding
FBgn0261385,7227.FBpp0087986,scra,True,True,6.4154556786881685,-1.51008602363845,3.45008970985641e-36,4.67844758776047,-1.04137908764844,5.9922374236528295e-05,protein_coding
FBgn0261573,7227.FBpp0292003,CoRest,True,True,6.201654988483349,-1.6471980921516298,1.5325691333770195e-39,4.67704343531671,-0.191170042520647,0.6244328306068199,protein_coding
FBgn0261618,7227.FBpp0290398,larp,True,True,6.19608729163653,-1.6501768656013998,2.90542941374728e-39,4.77350237188474,0.0335043857263017,0.947019552585942,protein_coding
FBgn0261641,7227.FBpp0292135,CG42724,True,True,6.00035986839544,-0.901621884935198,1.4755716736482e-12,5.0410731655179415,-0.123629114131947,0.741561459094374,protein_coding
FBgn0261792,7227.FBpp0083134,snRNP-U1-C,True,True,4.73092207449601,-1.04570520765284,8.79686905812999e-09,3.35455979651339,-0.964726705405163,0.0201657915101907,protein_coding
FBgn0261794,7227.FBpp0072046,kcc,True,True,3.38022678577711,0.29221554519884496,0.295063715365574,3.40767416837915,0.481363025147216,0.3200997708793269,protein_coding
FBgn0261804,7227.FBpp0292372,CG42750,True,True,1.59105200081705,0.793632037051025,0.094077251108025,1.7347390004719698,0.17867061274312698,0.853935721635669,protein_coding
FBgn0262115,7227.FBpp0110523,CG17683,True,True,3.24734503928396,-1.16049771290211,8.397308741900891e-05,2.08239803204685,-0.224128351002242,0.7969683711134541,protein_coding
FBgn0262123,7227.FBpp0112753,l(2)41Ab,True,True,7.48014687904069,0.745900475582824,8.282822686761e-14,7.384193503865651,-0.118373293896388,0.5727904771840571,protein_coding
FBgn0262124,7227.FBpp0291436,uex,True,True,4.52293600335592,-0.63913875088118,0.00117897779878891,3.9327886585868095,0.292265073765736,0.525945436836076,protein_coding
FBgn0262593,7227.FBpp0306030,Shab,True,True,2.1367740570738603,0.8389817221878959,0.0344972957657773,2.24699149584867,0.111439089264,0.899804039290252,protein_coding
FBgn0262739,7227.FBpp0294043,AGO1,True,True,5.67827744084193,-1.23430015683477,9.26956706394053e-19,4.79259928042649,0.476335605459465,0.106290465779956,protein_coding
FBgn0262743,7227.FBpp0294035,Fs(2)Ket,True,True,7.9674936160623,-0.18771446325613506,0.062717986468997,7.414498249174089,-0.17883819788741198,0.33404724068667896,protein_coding
FBgn0262871,7227.FBpp0297318,lute,True,True,5.36231435581355,-1.60442883780488,6.027519780123449e-25,3.97817863057243,0.072298284987818,0.9077407678078292,protein_coding
FBgn0262872,7227.FBpp0297341,milt,True,True,8.49552865114248,-0.0115974298534054,0.915892133537262,7.92765056492574,-0.421170779990044,0.00204525822596962,protein_coding
FBgn0263005,7227.FBpp0297743,CG43313,True,True,1.33842735770226,-1.03525341686505,0.050953288138626006,0.8154927798991128,0.9423254875741128,0.3104731925674261,protein_coding
FBgn0263120,7227.FBpp0305216,Acsl,True,True,7.170746402172232,0.678961636058661,7.650401526400859e-11,7.2016953051081805,0.182027101605874,0.357141824532559,protein_coding
FBgn0263199,7227.FBpp0076280,Galk,True,True,3.99739402348423,-0.0893628182902584,0.7119041095652109,3.97025912715937,0.734568543077137,0.0403264706060424,protein_coding
FBgn0263220,7227.FBpp0300312,Hk,True,True,1.9127977642901104,1.08326528102908,0.0159848261575382,2.31397568305839,0.544870536664645,0.398256733288298,protein_coding
FBgn0263289,7227.FBpp0300852,scrib,True,True,5.7847687399337495,-0.6317490609114039,3.93816958638375e-06,5.47365463473078,0.757795994015605,0.0009408680009343973,protein_coding
FBgn0263593,7227.FBpp0292618,Lpin,True,True,8.02934704333145,0.810027540161558,5.02446059016758e-16,8.000183007916139,-0.025935873228112003,0.9161007474087758,protein_coding
FBgn0263602,7227.FBpp0305777,Tasp1,True,True,5.06461114990152,-1.09701259048102,5.39723421279553e-11,3.8114875418535297,-0.481742809810995,0.25236564715578896,protein_coding
FBgn0263697,7227.FBpp0086711,Uba3,True,True,5.22847527154357,-1.45656698109486,3.61609813074345e-19,3.799914832977661,-0.302584920948398,0.531596881435097,protein_coding
FBgn0263772,7227.FBpp0302633,CG43689,True,True,1.79593087495475,0.8829666625686421,0.0516095070626288,2.12123358015951,0.467590128929681,0.513118346079817,protein_coding
FBgn0263855,7227.FBpp0085368,BubR1,True,True,5.10242926008588,-1.70397489918755,3.66945471756417e-23,3.10563953507952,-1.5027928475611398,0.000407094975390791,protein_coding
FBgn0263934,7227.FBpp0302896,esn,True,True,0.722718139892307,-0.104381387851507,0.8748583436426891,0.328166350445166,-0.207037975043207,0.8886745858436189,protein_coding
FBgn0264000,7227.FBpp0303372,GluRIB,True,True,3.0736530769379904,0.4730232841411741,0.13684956609321305,2.8054720647531,-0.391438848098419,0.521663439455981,protein_coding
FBgn0264077,7227.FBpp0074074,Cnx14D,True,True,5.6571554658044505,-1.7721349447561598,4.52341012726455e-30,3.68578391794368,-1.1776012951533898,0.00139382720399885,protein_coding
FBgn0264273,7227.FBpp0288448,Sema2b,True,True,2.15351448614418,0.8381636070080278,0.0349327545538533,1.9353089493024096,-0.712705586135148,0.312489961283555,protein_coding
FBgn0264291,7227.FBpp0082849,Det,True,True,4.18429929753617,-1.74449949604598,2.09917003169458e-15,2.1257741442569,-1.71242038471143,0.00209552544848962,protein_coding
FBgn0264574,7227.FBpp0305687,Glut1,True,True,4.2325501492389215,1.1730687234480202,4.62643321322596e-09,4.77862960264989,0.7255896390499359,0.0064082382352254,protein_coding
FBgn0264695,7227.FBpp0080452,Mhc,True,True,6.979540293477268,1.06838090829846,8.19835052240234e-25,6.938498986308598,-0.25855385710962303,0.159126951055041,protein_coding
FBgn0264785,7227.FBpp0078427,Hph,True,True,5.87366843367525,-0.14087487551098402,0.329858155754617,5.54754438242553,0.227314945828824,0.42395508198523707,protein_coding
FBgn0264922,7227.FBpp0078984,smt3,True,True,7.5789722498819,-2.06795844649853,1.6586388953865695e-84,5.60135767858569,-0.510681699185758,0.0259008563776334,protein_coding
FBgn0264975,7227.FBpp0297081,Nrg,True,True,6.13017476846274,-0.7817945718901921,4.14440446525027e-10,5.5945813207434,0.542386543878043,0.0264681961617251,protein_coding
FBgn0265102,7227.FBpp0076386,Oseg1,True,True,6.2391955445526515,0.201941555613692,0.107416430158596,5.87648040495876,-0.202911702079195,0.444391492010957,protein_coding
FBgn0265140,7227.FBpp0290713,Meltrin,True,True,5.22188064399795,-1.18289187939039,2.18119143998235e-12,4.028977902557339,-0.20517794337049894,0.6762432256828679,protein_coding
FBgn0265174,7227.FBpp0086200,PIG-V,True,True,7.507320705700308,0.4269084671009389,1.78864161115537e-05,7.39991215303248,0.12127814138672302,0.5593025806702889,protein_coding
FBgn0265194,7227.FBpp0112395,Trpm,True,True,5.0622653137584015,0.302594029423249,0.0698270591324541,5.02671323513602,0.34753737949157393,0.237571353791608,protein_coding
FBgn0265434,7227.FBpp0072306,zip,True,True,7.58898017428274,0.0034176251411597697,0.9765648933849642,7.556410437423429,0.6094026532232839,0.00234924731781071,protein_coding
FBgn0265512,7227.FBpp0304278,mlt,True,True,8.932488420913769,1.41129480384002,6.238546156055747e-49,9.15410521826222,0.0944954542432025,0.620379065397054,protein_coding
FBgn0265606,7227.FBpp0083336,Prosalpha4T1,True,True,6.0850084339718,0.21429158077068305,0.0984310592330769,5.1791294628275315,-1.9625664444629696,5.32528895555496e-19,protein_coding
FBgn0265630,7227.FBpp0111762,sno,True,True,8.4854192739713,0.0424657509568222,0.6946917907021479,8.24492273800056,0.20633105474678096,0.195856150320698,protein_coding
FBgn0266100,7227.FBpp0111628,CG44837,True,True,2.84405998951051,1.4030970061609,0.00092022673312004,3.14218426890436,-0.0068006015273756,0.9945708738788952,protein_coding
FBgn0266268,7227.FBpp0085208,FeCH,True,True,6.267721251270782,-0.6227825181348641,2.08640498277314e-07,5.50679198028296,-0.0789590751012103,0.823698805279635,protein_coding
FBgn0266377,7227.FBpp0291341,Pde8,True,True,2.86528968595183,0.198376558550618,0.557568258441178,3.2611351872549905,1.16961988651173,0.00349974861599244,protein_coding
FBgn0266465,7227.FBpp0082840,GckIII,True,True,7.04578239976931,-0.243689696329722,0.0250355124279942,6.4772259530053615,-0.148231504091659,0.541002289646585,protein_coding
FBgn0266599,7227.FBpp0082516,Hsc70-4,True,True,10.8548476371926,-0.153712935393051,0.11772036131616,10.422662040071,0.030931216475127005,0.8891577775874899,protein_coding
FBgn0266670,7227.FBpp0077208,Sec5,True,True,4.7098553090203215,-0.9026880981429573,2.9122066080414103e-06,3.64440112458927,-0.367570241357122,0.462861181964411,protein_coding
FBgn0266719,7227.FBpp0292144,stac,True,True,3.0128085356846803,-0.4434807456765529,0.170903787750398,2.93221207577829,1.05010765375306,0.0244158377604341,protein_coding
FBgn0267790,7227.FBpp0081601,rump,True,True,7.289638169569532,-1.96991489136157,1.5239917528386194e-76,5.21135329114762,-0.994597465789102,6.380356299002871e-06,protein_coding
FBgn0267977,7227.FBpp0073890,mh,True,True,4.123134157887891,-2.12534268280684,4.07279950086144e-20,1.94147443558881,-0.983907974818916,0.12895131791447398,protein_coding
FBgn0278608,7227.FBpp0288398,Dsp1,True,True,3.8197118539868495,-1.2470147359327,3.304771903708411e-07,2.90550567865822,0.48756268652117,0.375443963000856,protein_coding
FBgn0283499,7227.FBpp0288669,InR,True,True,4.76942963183841,-0.687473564521396,0.000100541814287843,4.17076602244442,0.344150767894011,0.399685133434084,protein_coding
FBgn0283658,7227.FBpp0079072,muc,True,True,9.07017917489041,0.9817444977686908,1.60878061526037e-24,9.22937736786811,0.225230072965725,0.123981500253968,protein_coding
FBgn0284220,7227.FBpp0304598,Top2,True,True,7.3038213365472995,-3.30528745769203,2.4628346807087283e-158,4.36777718360754,-0.276935635578406,0.513603105114645,protein_coding
FBgn0284221,7227.FBpp0075784,Sema5c,True,True,3.17307794107437,0.23708869606275496,0.4942194987917461,3.2482346792387005,0.584484196666578,0.216880422272668,protein_coding
FBgn0285911,7227.FBpp0081459,Vps16A,True,True,4.91402502876424,-1.5725914864298,2.58346264652904e-19,3.38560495211673,-0.264295277239198,0.680978060855964,protein_coding
FBgn0285937,7227.FBpp0083503,Rab1,True,True,4.26415474840265,-0.384542952057685,0.0759130899016171,4.0093153887948,0.63296440158208,0.108828591223592,protein_coding
FBgn0285944,7227.FBpp0292707,para,True,True,0.815512252835603,-0.0401154224661611,0.950791510861144,0.5674650915927889,0.12277250693080198,0.934933651615737,protein_coding
