,logFC,logCPM,LR,PValue,FDR
ENSG00000279675.1,4.17366428933843,2.12971633385447,14.6348533350544,0.00013047902563935,0.00272153993478721
ENSG00000151348.13,2.06963805846719,4.64107998762632,9.95816714885093,0.00160137400064712,0.0135035006366513
ENSG00000175264.7,2.06828435269916,3.9751860167237205,7.83767247983112,0.00511684475592524,0.029289587634395
ENSG00000254519.3,2.5488316484217797,7.552798309734371,17.0089119170942,3.7204781530089896e-05,0.0012741849437159
ENSG00000149182.14,1.7525364280170899,4.8568360853529,7.01222711380319,0.00809549138095832,0.0400807406349743
ENSG00000025434.18,2.6001899435683797,4.92626084466192,17.6782305935836,2.61603496092673e-05,0.00102641274619856
ENSG00000165916.8,1.6167842389262301,6.06077717523524,8.18190137889447,0.0042310388452050105,0.0258471787330318
ENSG00000149016.15,3.4413045803712703,4.1715274687502095,14.171094432472902,0.000166915118404899,0.00313377803602228
ENSG00000176485.11,2.60023023386164,6.24859646987093,18.2481328499343,1.93915940888579e-05,0.000854128388137296
ENSG00000149743.13,2.40018609683484,5.019766758721861,15.2578898209725,9.37841702684375e-05,0.00220672651002808
ENSG00000149735.6,3.0809649496680405,2.4156990746851803,10.7767120107286,0.00102785102186492,0.0101730947234917
ENSG00000168061.14,2.4091843561095803,5.31262950504233,12.9165468577015,0.000325690141537959,0.00467564932323366
ENSG00000175513.9,2.38016887699954,2.28327232853455,7.50107616091295,0.00616621362101787,0.0332523620408195
ENSG00000254461.1,3.94811579848385,5.37485616175022,21.9137855365607,2.85177923977703e-06,0.000279013240076403
ENSG00000173992.8,3.0597958123154503,4.36566143559856,9.3999668273282,0.00216989368678801,0.0163755048771841
ENSG00000173599.13,1.87510105032345,4.421491325395429,8.795958181544451,0.00301898640677926,0.0205308856817782
ENSG00000172663.8,2.28294874626042,4.85613431414842,10.4311751668619,0.00123905878405316,0.0114584583776998
ENSG00000167792.11,1.6874511621983002,6.062711425131731,7.975537499327809,0.00474136759174467,0.0278604896839522
ENSG00000167799.9,3.8545549127874903,2.1173037635564698,10.8211765670508,0.0010034570088120198,0.00999605386680704
ENSG00000132749.10,1.55833313876469,7.705432927613139,6.78685433316371,0.00918315861372917,0.0435197182617801
ENSG00000244411.3,5.37568040650091,4.50242909725633,23.367234465307803,1.33838955665501e-06,0.000176742939564049
ENSG00000213365.3,2.56183653491602,2.9014247079937405,9.18659874377996,0.00243793493789648,0.0177349440216444
ENSG00000162139.9,1.8749951447606998,7.24402755568562,9.423461511050089,0.00214226751855467,0.0162506532322019
ENSG00000178795.9,1.70311805696894,5.274740962920379,7.481341701085629,0.00623416000199919,0.0334968637869619
ENSG00000178301.3,3.4899901038889904,4.37433349831869,14.8032643164444,0.00011932876682383401,0.0025616859438343602
ENSG00000246067.7,2.19717791415395,2.3565070050569,8.28322915380028,0.004001290742262,0.0250016230583186
ENSG00000255234.5,2.49275374898402,4.32635485293324,8.552494254866671,0.00345049122903895,0.0225203422917554
ENSG00000196371.3,3.27688051534331,3.4285579369863797,10.180957320950402,0.00141898489201964,0.0125002129588542
ENSG00000187151.7,3.60412883446782,1.9741698374070302,10.3897258982171,0.00126718433546566,0.0116320470089735
ENSG00000110318.13,2.08103920809064,7.804438995171241,20.154785368525502,7.142134116110491e-06,0.000510852203481974
ENSG00000255337.1,4.1653950287739105,2.06040222839238,14.758142890046999,0.000122218560979079,0.00260298160504191
ENSG00000075239.13,1.6268472335060502,6.36980759536903,7.88413172850806,0.00498704150369164,0.0288634177970553
ENSG00000255093.2,3.22101490557152,2.79390969070607,17.136040993386,3.4795719588369e-05,0.00122543095238777
ENSG00000150764.13,1.3767412172688,7.070023980041291,8.21769042333482,0.00414839641921977,0.0255656988626335
ENSG00000197580.11,2.47237359443735,4.1314237250675605,8.13844099411982,0.00433365278517745,0.0262766306348063
ENSG00000149292.16,1.8172668837308898,6.7074860391309405,8.491794261810389,0.00356751805393705,0.0230491324308123
ENSG00000166682.11,2.7150158244907496,2.4389716833436403,8.079735052105558,0.00447629897522401,0.0268494890294976
ENSG00000188486.3,2.33589463173229,4.36720084217573,11.0885782189119,0.000868610550182509,0.00905292684958108
ENSG00000166250.11,3.27392842311161,3.7275691936748703,11.871111224613301,0.0005701138596964269,0.00679772893448517
ENSG00000149548.14,1.69561021554122,5.780418496979669,8.94441283308681,0.002783195424509,0.0194594956908253
ENSG00000255475.1,3.0559758361406404,1.58307153948031,9.75484496599945,0.00178850724918611,0.014506044367592
ENSG00000110060.8,3.4492318925711696,5.19453669168827,13.643779460688801,0.00022097218519963598,0.00369773848214505
ENSG00000233220.3,2.95001605275136,2.22526562997268,9.176756490899061,0.0024510801667845103,0.0178075105150884
ENSG00000255220.1,2.65433243025593,3.0096726628249706,11.434830135889001,0.000720800640037325,0.00796557902367928
ENSG00000175773.12,2.76093555869981,4.72599401157688,15.388506628735302,8.75190062937014e-05,0.00212835453070855
ENSG00000134917.9,5.02998207829775,5.77791878489643,24.3030450965523,8.2308839931325e-07,0.00013626842857881598
ENSG00000139044.10,1.8927851853436002,5.4801643727729,8.81236508949838,0.00299195958751789,0.020398577280568
ENSG00000256691.1,3.02403568151689,2.0805204898896,7.6607258877057305,0.00564357941908215,0.0313392172138313
ENSG00000184574.9,2.7453560383132305,2.10065743424391,7.190144221452429,0.00733050886877423,0.0373927661292949
ENSG00000111667.13,1.59018084196644,7.31639673721192,8.744163804004481,0.00310594494016692,0.0209285535463936
ENSG00000010626.14,2.20966138608818,5.946967078656501,12.4051479225346,0.000428151892159048,0.00558147320833666
ENSG00000111678.10,2.56099095727948,3.8190208185353702,12.4446120821278,0.000419199342720621,0.00550475822508435
ENSG00000111684.10,2.4407103013099998,4.02898579534855,8.25193544317577,0.00407085735788247,0.0252515000729739
ENSG00000256331.1,2.56161938673287,1.1632057008626,7.1877706707853095,0.0073402120328586095,0.0374186463295993
ENSG00000173262.11,2.6236216925404103,7.26034853264937,18.949435992357,1.34228954740882e-05,0.0006831942505908911
ENSG00000255964.1,3.30399542094638,2.45912679300015,7.27744956653234,0.0069825605851242,0.0361888720290262
ENSG00000260423.1,1.79944162398176,6.98288747225311,6.7908159692288805,0.0091628017773894,0.0434997623293685
ENSG00000246705.4,1.2234027638131002,7.74205878345843,6.60217613061502,0.0101854207581562,0.0468147075790718
ENSG00000197503.4,2.62266227814996,2.13202109586614,8.003044387347689,0.0046698769226182395,0.0275807674293474
ENSG00000118308.15,1.8888942912859499,2.1851375148823498,7.36346692384005,0.00665623268417036,0.0350530869798597
ENSG00000256625.1,2.74533368218694,3.79873810735673,11.5428270986109,0.000680111412728423,0.007677374990750671
ENSG00000257176.2,3.13971028140823,2.7919071191005997,7.15152391269202,0.0074900318146072405,0.0379451131733726
ENSG00000257599.2,2.2707621813772203,4.75443792144644,11.5068314843593,0.000693408745346144,0.00776243238817203
ENSG00000257932.1,4.96685006411739,3.76917853666232,13.8208665735214,0.00020109047499985,0.0034993491713748697
ENSG00000273015.2,2.50524855664985,3.88167892421431,11.617930286264,0.000653190469782645,0.0074938424017292095
ENSG00000134291.11,2.2675141622669903,5.34180913895936,13.2999200364587,0.00026541743673353,0.00413272399601313
ENSG00000269514.1,2.254319628891,1.54392850221165,6.86450289036404,0.00879247042278527,0.0423384820924409
ENSG00000050438.16,1.89983531690012,8.37209391396631,21.4689872616007,3.5959757474082802e-06,0.000314210529496513
ENSG00000170486.10,2.08642828141581,4.54472909111198,7.80001879369983,0.0052245690994814,0.0296959069947668
ENSG00000135476.11,2.48787954852143,7.09689649963989,14.369184191517999,0.000150241049350351,0.00296900557793205
ENSG00000094916.15,1.12041831389711,9.09983753285355,8.6741677094511,0.00322752221732092,0.021452671317020004
ENSG00000135414.9,2.2706374703733503,5.0907544327899,8.17736392888482,0.00424163554123067,0.0258649436370896
ENSG00000258199.1,2.7725528793742997,3.06660707956046,14.3598232219419,0.000150989862903885,0.00297871946767923
ENSG00000110944.8,3.9734722435288297,4.1942477419933395,15.918831734150901,6.61175834594337e-05,0.00182387497717022
ENSG00000166881.9,1.39656206334644,6.160854608131219,7.47481801743197,0.006256788918234999,0.0335348119573172
ENSG00000257698.1,3.1034267500646697,7.181765892688191,19.2615389008523,1.13979410907783e-05,0.000637877795271594
ENSG00000177990.11,1.8217674055595299,7.25027371576825,14.304118361172302,0.000155524248913309,0.00302498040284413
ENSG00000183735.9,1.98774202923201,6.269249148583549,10.7997297423578,0.00101514913681672,0.0100852470435586
ENSG00000135677.10,1.46794398724663,6.595707220459301,6.62553910385179,0.0100526711620574,0.0464024641161216
ENSG00000149948.13,2.60513416345427,4.26259919061214,12.1954576511763,0.00047906021781575,0.00601534014742495
ENSG00000155957.17,2.35283936246792,5.098998983195719,15.9698282205757,6.4360091689175e-05,0.00178452981501803
ENSG00000111554.14,1.80155607195811,6.07548924219859,10.2796203607999,0.00134507619907316,0.0120620048639142
ENSG00000127337.6,2.4500618516942403,3.9222012712533503,15.445693534181599,8.4910202180065e-05,0.00210082646027899
ENSG00000173401.9,2.17116543867184,5.1226090008161105,12.032087755136,0.000522924719942071,0.006398999317080671
ENSG00000180481.10,2.21111279223014,4.89153509673896,9.8609013741059,0.0016882836932343099,0.0139810993345966
ENSG00000175183.9,2.15061335760883,3.73801283180544,8.04352106448292,0.0045666685885998705,0.0272298774381103
ENSG00000111052.7,2.45833923215198,5.92095122020637,16.0337702690602,6.22226874278869e-05,0.0017401898655221302
ENSG00000111058.7,2.58305262173208,6.1279130805212905,14.9849929450228,0.000108369578265489,0.00241626790711948
ENSG00000258128.2,2.2981035935208,2.6827498232698,6.83293084881386,0.00894923006644793,0.0428381229974705
ENSG00000257512.1,2.65749996563942,1.7031233465781999,7.77812927394286,0.00528825309144005,0.0299420704809557
ENSG00000165972.12,2.39187299601243,6.329673282737,12.9933182771502,0.000312604487025051,0.004570481107255039
ENSG00000245017.2,2.2907178913003396,3.24721182323924,8.83156374239994,0.00296064583975303,0.0202283471205727
ENSG00000238105.7,2.15271142374345,7.27223859496486,18.360433080506603,1.82815158092245e-05,0.000825476824179092
ENSG00000139354.10,2.8363816083253197,5.94706033953879,15.6161324311253,7.758979314409641e-05,0.00199888543443695
ENSG00000111666.10,1.51509010871371,5.45465402248029,6.89372542154644,0.00864988136131993,0.0418592848998858
ENSG00000139351.14,1.7820536501486,4.7754592572199295,7.498150771309691,0.00617623792015484,0.0332880397380012
ENSG00000017427.16,2.56130271426924,2.59905566901637,7.69435709586747,0.00553937378352318,0.0309626477215256
ENSG00000166598.14,1.2107436054284,7.616842194950481,8.05889693577252,0.0045280743200532,0.0270696454821228
ENSG00000111783.12,2.03443170497204,8.90514002467514,10.5215805183773,0.00117988530179998,0.0111359261144902
ENSG00000257711.1,2.94079725037098,4.67653087408796,11.033307607972601,0.000894893353004936,0.00923751663558415
ENSG00000256560.1,2.0668825288496597,3.60574860895358,6.48369671761412,0.0108868330624172,0.048871329201325996
ENSG00000122970.15,1.5645234719069099,6.15836281286272,7.99149349738972,0.00469976311298984,0.0276763827764957
ENSG00000204856.11,2.32562598473645,5.90662397261279,14.1495478479849,0.00016883767756592098,0.00315157166033847
ENSG00000135148.11,1.6342938378837202,6.0208010685327995,8.53281116562807,0.00348800543171002,0.0226673285191055
ENSG00000088992.17,1.7721739341104499,4.324167848318569,6.8862853153712,0.00868595866748204,0.0419756418116135
ENSG00000111725.10,2.6670682266665198,6.46713270515779,20.5865217577185,5.69959778921137e-06,0.000433353752921087
ENSG00000167272.10,2.8414824499931197,3.3623051576515097,8.72376563668516,0.00314088644016425,0.0210761433396659
ENSG00000122971.8,2.65483658663055,3.29622621605264,12.9392095764677,0.00032177084532821203,0.00463585179566002
ENSG00000212694.8,1.84060847082378,3.8498106250231006,7.010026619409599,0.00810544748883852,0.0401061575478199
ENSG00000274292.1,2.67025126238181,2.08801831689767,7.54407937872629,0.00602075760018111,0.0327144694477068
ENSG00000158023.9,2.20676924800848,7.22736959822021,14.048145905578599,0.000178189422627123,0.0032473867156341
ENSG00000251536.2,1.99301576918459,3.9324049492657203,6.5045413341736795,0.0107599316265057,0.0484496642736669
ENSG00000176915.14,1.4988972683111101,7.221956133606381,9.08708644115669,0.00257420637110657,0.0184287183299104
ENSG00000236617.2,3.6797181029373998,1.94936215567853,11.274423900371302,0.0007858223746293599,0.00846669688233914
ENSG00000198033.11,2.5656502976264,8.29836231359815,26.571780500855397,2.5392576317625605e-07,7.18462932166221e-05
ENSG00000227879.2,2.62410520963669,1.4144666564722699,11.073615085671802,0.0008756479608209059,0.00910865462462674
ENSG00000237636.2,2.7797079507367797,6.25278456299752,19.563575022015396,9.730683122813189e-06,0.000582579602519538
ENSG00000132958.17,3.0144862201506095,5.5446728301135,18.7926956759391,1.4572415495685401e-05,0.000709527399059503
ENSG00000121390.18,1.4401937649966299,6.28307456219195,9.90438026215932,0.00164885845309265,0.013748573413888
ENSG00000132950.18,1.4089233676618702,6.32257601564398,7.112740920723059,0.00765379938829015,0.0384952293440293
ENSG00000275964.1,3.08025322760873,3.1019490528239704,13.685661206061802,0.000216098164497779,0.0036616633428790298
ENSG00000032742.17,1.3056260962813,7.495764193203899,6.97263078396566,0.00827657279242458,0.0406658964101955
ENSG00000139505.11,1.9587011712741298,6.6131598532857,13.720798471693401,0.000212092685169533,0.00361406729523806
ENSG00000275294.4,2.6793825803669398,1.8220419795415,11.824621942179599,0.000584525815714564,0.00691211398026769
ENSG00000139514.12,1.5277093542322902,6.181268015881571,8.09112132337334,0.00444826320992586,0.0267309199957069
ENSG00000236444.4,1.88689964455084,4.3858428598751305,8.803541430475882,0.00300646396116855,0.0204715627347471
ENSG00000281026.1,1.95265135775753,4.02955667145095,6.64056202548038,0.0099682482005851,0.0461445395654233
ENSG00000120669.15,3.15192781231727,3.9032737132195896,15.1453541880495,9.954294982281071e-05,0.00229545190283272
ENSG00000133101.9,1.92207062177199,7.429667583079111,7.81767743661451,0.00517376416207245,0.0295421750900393
ENSG00000102760.12,2.0984417500612103,5.68297569912167,8.17899265079184,0.00423782874281063,0.0258649436370896
ENSG00000236778.7,1.89721203510569,5.732777627180639,7.67414664346766,0.005601757843524079,0.0311712273805737
ENSG00000278238.1,3.4910510156456698,4.90436792000358,19.775789955470398,8.707870551500841e-06,0.00055201069594122
ENSG00000198384.8,2.50900059166366,2.4935616678206602,6.821412937708441,0.00900712794405353,0.0430206058968493
ENSG00000139675.11,2.32366355091954,1.5830521598286997,8.43390356476316,0.00368288878318716,0.0235498010997708
ENSG00000228824.6,4.4734522362179,3.14676890620007,11.811230040478002,0.000588745234470182,0.00695475470328372
ENSG00000165300.7,2.2427033884445198,4.774578936396041,12.8813286080005,0.000331876551597712,0.00471260671195742
ENSG00000272046.1,2.3428218839917796,4.477799502213309,7.72371071359105,0.0054500264933676,0.0305805241676072
ENSG00000139797.7,1.9369266037778898,6.3377397766390295,9.25249378468864,0.00235174956054137,0.0172878725084817
ENSG00000134882.15,2.7197216363633903,5.780235571496349,16.8770408404242,3.98810702693717e-05,0.00131621342262646
ENSG00000151287.16,1.47932885040723,6.8626695200754,9.09382537314933,0.00256473874396526,0.018377217108244
ENSG00000272542.1,6.0045487018494,2.59868081852156,26.4127737710138,2.75711112875077e-07,7.30634449118955e-05
ENSG00000213995.11,2.38356182635629,5.29192397537743,12.9286086887204,0.000323598210368768,0.00464974672943212
ENSG00000259831.1,2.34261554845258,4.30698262816038,8.85032296264569,0.0029303703553126,0.020091285337057
ENSG00000226903.1,3.58202845352984,2.16757495112691,12.993841446661902,0.000312517156098642,0.004570481107255039
ENSG00000274922.1,2.4568761693082997,4.06818518330424,7.15060495796397,0.0074938705212996,0.0379451131733726
ENSG00000198176.12,1.2720476707444,6.68617051985191,8.806285690334999,0.00300194529656408,0.0204580293924782
ENSG00000274827.4,1.94000860990015,3.2334278077536203,8.184115546595331,0.00422587769622919,0.0258363513462726
ENSG00000278301.1,2.55800000191389,3.0785335196051298,9.43906629622061,0.00212411606752566,0.0161963850148832
ENSG00000256737.1,1.84245301318232,0.213327126146136,7.616010949592769,0.00578523172546595,0.0318631246480944
ENSG00000129474.15,2.43045952403467,3.34870636085156,11.401661308092699,0.000733784562260833,0.00806361031430527
ENSG00000235194.8,2.3756741156558303,6.59874572750937,12.250857121085101,0.00046504449481364006,0.00589603471267646
ENSG00000092108.20,1.52042511893733,5.08564186204589,8.27929242084346,0.00400997524486515,0.0250081982381347
ENSG00000250365.6,3.0662287967684305,1.96495008865278,11.568041293794902,0.0006709505826706621,0.00761651416353318
ENSG00000129480.12,2.3833227763203197,1.9140392979389,6.99364125487157,0.00817997780874089,0.0403266609018853
ENSG00000092020.10,1.8535581916104902,5.675432493383441,9.03337569494348,0.00265094496632518,0.0188279988491417
ENSG00000100916.13,1.96738613056412,2.8250827264360603,6.4384673427264705,0.0111674957448309,0.0497307351832482
ENSG00000257307.1,2.0318571161191,2.55469670214982,7.5997769627031095,0.005837552168993229,0.0320529995963911
ENSG00000165501.16,2.02053944495543,5.6600339190397095,9.6789734302826,0.00186388741254778,0.014837882673875001
ENSG00000165525.17,2.1153738223353202,5.79176159531866,12.6903607612485,0.000367545352335999,0.00509114877507405
ENSG00000100483.13,2.6092742906742097,4.02674729451574,8.53860953564729,0.00347691137455314,0.0226255663215602
ENSG00000258535.1,2.5662376532200297,4.49948977344876,9.56284344178772,0.0019855531670927603,0.0155280439990588
ENSG00000258928.1,2.60062949966876,3.7993058677374,7.386690381986309,0.0065708285523124795,0.0347911705038097
ENSG00000087302.8,1.74360090299658,6.44221297487409,16.1562853525378,5.83247038660553e-05,0.00165989232041335
ENSG00000258803.1,4.688947876736929,3.95402285223167,16.9708163336467,3.7958822650134e-05,0.00128608262858562
ENSG00000070367.15,1.14879530885804,6.975093625624889,7.96665674672797,0.004764686032270139,0.0279467161508152
ENSG00000126790.11,3.5100558375716604,4.58489850211408,21.9271083284569,2.8320497017093498e-06,0.000279013240076403
ENSG00000050130.17,1.7099156981961599,5.125935733215349,7.382410966430861,0.00658648155985637,0.0348068494070434
ENSG00000214770.2,3.33570111600856,3.1169934061804105,16.2363780728869,5.5910138487159706e-05,0.0016155849364326
ENSG00000126803.9,2.12508086249118,8.33865592040483,13.912243087049802,0.00019154670313252,0.00342138392943335
ENSG00000258957.1,3.28993037741099,2.6030655386821,17.609168353352302,2.7127734882295397e-05,0.0010443236284624802
ENSG00000081177.18,1.8781728981768102,7.034151388902901,10.126234995541001,0.00146173683774067,0.0127724194497718
ENSG00000165898.13,2.1415457409451597,5.160456940766871,10.0225002416921,0.00154639407663198,0.0131982366677698
ENSG00000198208.11,1.84053655194835,4.84663093495371,6.45725266621989,0.0110500362466452,0.0494118494957179
ENSG00000119718.10,1.58076643762544,5.82455650326421,7.30639158724398,0.0068709764224143795,0.0358403787893928
ENSG00000119640.8,2.17782111248692,4.328597632160459,13.044633908027802,0.000304154607078411,0.00451069653525002
ENSG00000211448.11,2.6033549249448398,4.82360815188488,12.987617905148198,0.00031355762710344703,0.0045746020235805296
ENSG00000259096.1,2.70384860642608,2.01377793261004,8.01373401733693,0.00464239157693969,0.0275088929036767
ENSG00000259998.1,3.3445706745891295,5.64586762690423,22.5120233501753,2.08832396424894e-06,0.0002326333918114
ENSG00000100433.15,2.61088084350011,6.0006233893420005,15.664241932769,7.56408086037872e-05,0.0019817401476178603
ENSG00000274492.1,3.4807077500589703,2.27640369993472,11.3882707194175,0.000739093024839535,0.00809995847222446
ENSG00000258712.2,3.0415652541171,1.87236338392369,10.116581220756698,0.0014694131287830401,0.0128238517073794
ENSG00000278522.4,2.6731497012263103,1.6440443230449098,11.329624176051901,0.0007628033769197269,0.008309108212875591
ENSG00000259397.3,2.93649644097758,3.7609279347907503,9.104303214093061,0.00255008841361763,0.0183209685360573
ENSG00000259336.1,3.6759524471235197,2.97855914716738,14.994207263131402,0.000107841706566291,0.0024078193185692
ENSG00000259326.1,3.34921845991379,2.58683331108194,15.6486162308925,7.62683669694203e-05,0.00199017700886932
ENSG00000246863.2,2.8878422949613194,4.53629053181177,13.645154786389199,0.00022081038503667997,0.00369773848214505
ENSG00000156970.12,1.83294802356628,6.862869498264611,10.243988233755,0.00137130778126832,0.0122268010392733
ENSG00000137812.19,1.3069371770132,8.502191318121211,10.110366961218698,0.00147437603980942,0.0128342965447061
ENSG00000178997.11,2.3016289982070495,5.944061573661981,12.5395564290059,0.00039842687047762597,0.00537161831632262
ENSG00000242028.6,1.9777774156368997,3.53774404695836,8.04127828519705,0.0045723260149071,0.0272341478033095
ENSG00000166920.12,2.4944470670542698,5.49195181776059,16.2891000577307,5.4375838377246505e-05,0.0015911749457376099
ENSG00000259240.1,2.83951103092817,1.98045125349208,9.68576824501347,0.00185700727731232,0.0148233071504244
ENSG00000137869.14,2.43389117871103,5.17626687507836,14.903730835901598,0.000113139011659349,0.0024984865074772896
ENSG00000169856.8,2.53837072564323,5.27747730553492,8.07520408493106,0.004487505300027721,0.0269005430595821
ENSG00000256061.7,2.27788133328429,1.82506086498907,9.42335182039206,0.00214239566571389,0.0162506532322019
ENSG00000285331.1,3.81094296619971,3.44821835321283,12.5366401025741,0.00039904919507296603,0.00537552519862874
ENSG00000245534.6,2.15647503774965,2.27462399406764,7.689435172877389,0.0055545008353524395,0.0310364694101183
ENSG00000259697.1,2.43613091486713,4.62609256066118,12.226013175962601,0.000471277945959316,0.00595220623964246
ENSG00000166104.15,2.32524697286218,9.78491709125468,12.1257377887531,0.000497306523043133,0.006174316394003261
ENSG00000259878.1,2.6401331711550897,5.25208090532062,15.7734236085496,7.139842485793941e-05,0.0019108535394513101
ENSG00000276713.1,4.18725669749337,4.449871780850651,26.183447587281602,3.10472433632263e-07,7.72121059948543e-05
ENSG00000260062.3,2.12967075027755,9.53613223625104,14.8758570919353,0.000114823187313619,0.0025081867659647603
ENSG00000260375.1,4.20627404358267,4.4328551083685,30.3447997787866,3.61675287848733e-08,2.65749137639762e-05
ENSG00000261296.1,2.05288372393569,6.601212119631049,8.21951056328492,0.00414423760509192,0.0255562976408591
ENSG00000138613.13,2.2893953852794904,7.37532049595221,25.974736502374302,3.4591453699064897e-07,7.849456582629849e-05
ENSG00000259248.5,2.58632350143288,4.11396220005967,15.329984249917901,9.027226508451829e-05,0.0021554670089974
ENSG00000157734.13,4.09557974864981,3.13472416260768,10.2627182742801,0.0013574552099402302,0.0121233499826982
ENSG00000180357.9,1.44243733029414,9.25951133940274,7.99789758684728,0.00468316951163262,0.0276189110381399
ENSG00000103769.9,1.8082421906971398,6.275252456142349,11.2773937849374,0.000784566224895603,0.00846669688233914
ENSG00000166938.12,1.6522460728671298,5.12955442353103,6.6378316918107805,0.00998353740135635,0.0461756458062733
ENSG00000255346.9,2.7695630633957498,6.0965876208682195,16.3064837616254,5.3879281500295706e-05,0.00158644551084204
ENSG00000187806.7,3.2181648229078,4.09260968502605,10.489817707206,0.00120034213950929,0.011226234158221002
ENSG00000278313.1,3.17540033567761,1.8643261271563998,9.12975881969173,0.00251484870307296,0.0181241771222355
ENSG00000260144.1,4.0443288462074705,2.6883648306940198,14.3498697324571,0.000151790197078925,0.0029850225496117102
ENSG00000259783.5,2.2201957782067,1.03748111676995,11.8684301278219,0.000570935181741996,0.00680115490999216
ENSG00000129038.15,2.16555481445909,4.19828880990888,8.08499410420847,0.00446332762114804,0.0268015196864258
ENSG00000067221.13,2.9169429604920603,3.80538694778288,11.43452721089,0.000720918163417432,0.00796557902367928
ENSG00000117906.13,2.11217270977902,6.679032738413009,16.588768934268998,4.6425132299668396e-05,0.00144042660964326
ENSG00000140395.8,1.5950504150851799,5.687036148874121,8.310313853528191,0.00394205787598796,0.0247277320781317
ENSG00000188869.12,4.22824754911403,2.7526933186894897,18.7350036124462,1.5019988389821399e-05,0.0007247704845416781
ENSG00000188659.9,2.13618362544736,4.70702350924174,10.6470627677826,0.00110245852125766,0.0106346407926216
ENSG00000259315.1,2.3611749825086,1.65818985623735,8.42464385960937,0.00370169143536515,0.0236318075833027
ENSG00000259442.1,4.13011297491986,4.28787894962797,20.013366175739602,7.690273499040829e-06,0.000516705938209907
ENSG00000259683.1,1.9146999228208101,3.2077502542094702,6.63646590610606,0.009991194483630509,0.0461978429141554
ENSG00000259494.1,2.57923722697609,4.32792420377994,9.012372032818401,0.00268158173749643,0.0189705771495098
ENSG00000181026.14,3.60278859401566,5.25969109902329,20.0586273486772,7.5103950066104795e-06,0.000516705938209907
ENSG00000261441.1,2.9748727080403103,3.87485417388524,10.3228755445384,0.00131391414461955,0.0118921736549693
ENSG00000166819.11,1.9347689851876297,5.20298320616622,7.71587885868549,0.00547372058402645,0.0306805455065144
ENSG00000166823.5,3.27265521096741,2.10533016164786,9.82312305793972,0.0017233147213266,0.0141969361044653
ENSG00000196391.10,3.48672199183334,5.62519547085328,12.4985059459686,0.000407277596197987,0.0054410267293722794
ENSG00000140553.17,1.9656450352189498,4.9598871503313,7.24761314861582,0.007099531922638041,0.0366276047899668
ENSG00000258384.1,4.00313649638795,2.06667334608212,18.2511110978091,1.93612978333505e-05,0.000854128388137296
ENSG00000185518.11,2.1479249239949,6.336265757404809,12.450987719315199,0.00041777083637357004,0.00550475822508435
ENSG00000258647.5,2.87896332098104,6.43156250755772,17.6240405089558,2.6916421519230102e-05,0.00104210553611075
ENSG00000258676.4,1.7748853668491498,6.076932792943571,6.59584672041623,0.0102216932166791,0.0468482265820888
ENSG00000260337.3,1.7330460017087799,6.56043860560129,7.00314089032141,0.008136682869047791,0.0401801052170396
ENSG00000271763.1,3.09980256468278,2.16355815621443,9.5553122743766,0.00199371593228372,0.0155617663183806
ENSG00000258909.1,2.35450131380436,5.59584321667556,12.454138173974302,0.00041706676888104104,0.00550475822508435
ENSG00000258787.1,3.45129549924941,4.26283684920415,10.0533090712058,0.00152074535595585,0.0130690317272867
ENSG00000259282.5,2.6020163954315696,4.28204236710421,13.277502222481301,0.000268610132918023,0.004167066025546871
ENSG00000185594.4,2.61786995514962,9.52730655161839,14.346908793060699,0.000152029101900301,0.00298522247153838
ENSG00000259921.1,2.6781235841742403,2.3973408173702597,8.94695378701378,0.00277932668325882,0.0194431307737967
ENSG00000259706.1,1.7600666515391397,3.3680506016784704,7.37296163522033,0.0066211797926131605,0.0348946425959766
ENSG00000183060.15,2.53638375346342,3.1701134466849603,7.3007120032303705,0.0068927291444232704,0.0358843692816754
ENSG00000189419.6,3.0696254696751497,3.97800057009045,11.398975728546901,0.00073484611584382,0.00806361031430527
ENSG00000154227.13,2.1527133709672497,6.05884241484801,12.1924183561237,0.000479841361621496,0.006017560597836679
ENSG00000154237.12,2.09089014633026,6.77093216709457,12.3557434157955,0.00043963189292618303,0.005669777159884161
ENSG00000259660.2,2.1985350683635603,3.3564976749481703,7.44540573296911,0.00635985804962148,0.0339413965741328
ENSG00000259236.1,2.09295123559237,5.31794134234334,9.35336868057423,0.0022257598914584603,0.0166673145901542
ENSG00000007392.16,1.27298356643904,6.5804868788237,7.668863021326361,0.00561818474275993,0.0312196481150616
ENSG00000086504.15,1.82031263299406,4.72868334241021,6.4376275005268,0.0111727768697792,0.049740550289170994
ENSG00000007541.16,1.54920543155759,5.870988365366889,6.505358755904981,0.0107549862164037,0.0484408894366579
ENSG00000161996.18,1.27763537462499,6.224766100105501,6.74647602924778,0.00939330317712219,0.0442561194573536
ENSG00000127580.15,2.20450905411152,3.61187871785362,6.948390982295781,0.00838946563853972,0.0410459176897683
ENSG00000103254.9,2.38067384116827,4.53872659577809,10.1344291621262,0.00145525303601986,0.0127295266922409
ENSG00000103253.17,3.88111605380732,2.41095824440452,12.638566930297001,0.00037786953294847097,0.0051939805989672
ENSG00000007520.3,2.6150710195034303,1.63272321019021,10.1742011344011,0.00142419391719923,0.0125324413018648
