id_gene,id_string,gene,Middle_vs_Apical,Basal_vs_Middle,logCPM_MiddleApical,logFC_MiddleApical,FDR_MiddleApical,logCPM_BasalMiddle,logFC_BasalMiddle,FDR_BasalMiddle,biotype
FBgn0034493,7227.FBpp0304548,CG8908,True,True,5.12565153089169,0.906954044403022,7.71311840607131e-09,5.14593218155986,-0.0453158954004407,0.915654488695485,protein_coding
FBgn0034532,7227.FBpp0085543,CG13436,True,True,8.05812919514066,1.21309975043188,1.2628044919924498e-36,8.14051016642548,-0.0752868128085972,0.714354252961493,protein_coding
FBgn0034535,7227.FBpp0085545,CG11110,True,True,5.78732345436524,0.8833215758804721,3.33086716554833e-11,5.68525848050422,-0.280283623231414,0.272749940001951,protein_coding
FBgn0034566,7227.FBpp0071450,CG9313,True,True,9.294646119177301,0.8002571179981179,6.7409338909254796e-18,9.233934918628233,-0.0782398920080498,0.686689292981163,protein_coding
FBgn0034572,7227.FBpp0071455,CG9346,True,True,3.6966215264271898,-1.37652457968989,1.1743268416863101e-07,2.50102528751146,0.14905180836711,0.8513645468365391,protein_coding
FBgn0034579,7227.FBpp0071462,mRpL54,True,True,2.69150708440338,-0.24810730125088695,0.5032292173926101,1.86287247111348,-0.980307004225324,0.137721360852029,protein_coding
FBgn0034585,7227.FBpp0071563,Rbpn-5,True,True,5.56482694828135,-1.0851596543496098,1.3009657247362599e-13,4.29867392165245,-0.539163923935752,0.12026479549956197,protein_coding
FBgn0034592,7227.FBpp0071498,CG9406,True,True,6.639840237146231,1.66085897611009,3.1588543046456205e-45,7.08231205106822,0.358584974905866,0.0381295740208798,protein_coding
FBgn0034657,7227.FBpp0071630,LBR,True,True,5.13560412093234,-1.72866193389363,1.9209207808248896e-25,3.27361036750586,-0.898828853243458,0.0450149249868981,protein_coding
FBgn0034687,7227.FBpp0071716,CG11475,True,True,6.748318601412362,1.40615258501387,5.11879587481221e-36,7.0674324045810115,0.26226608169701604,0.15486703252858094,protein_coding
FBgn0034688,7227.FBpp0292778,CG11474,True,True,7.072860676668731,0.7798755944946921,3.00406426182851e-12,7.07434021503775,0.0548455841692822,0.8357104777127691,protein_coding
FBgn0034689,7227.FBpp0071713,CG2921,True,True,9.13838898902143,1.07150521793211,2.3559290487206202e-28,9.306994210917267,0.188101006568476,0.22746161358393804,protein_coding
FBgn0034735,7227.FBpp0071745,CG4610,True,True,4.2266417435774715,-0.8656788608417622,4.63854932839815e-05,3.39918971124812,0.12981954628989198,0.842098619775794,protein_coding
FBgn0034786,7227.FBpp0071821,CG13531,True,True,4.46716026214257,-1.58034334259801,1.6777575649174102e-14,3.3427263439178803,0.566784996901511,0.275068432254424,protein_coding
FBgn0034795,7227.FBpp0289089,MED23,True,True,3.0455635985244,-0.554718094401378,0.0730629700173704,2.54334237185007,0.42211277587304,0.5185332726919399,protein_coding
FBgn0034803,7227.FBpp0071862,CG9849,True,True,4.3493429023648,-1.5504662879931204,1.29289768263324e-13,2.73445471308879,-0.58913173600909,0.288257838890125,protein_coding
FBgn0034834,7227.FBpp0071961,LS2,True,True,5.192558678169349,-1.32974291328239,1.4704078286782099e-15,3.44314845995821,-1.6224156502073002,2.66216491881623e-05,protein_coding
FBgn0034849,7227.FBpp0071947,CG3500,True,True,4.68011528819803,-0.186307901128367,0.34762647712706296,4.27575209533815,0.117770985417666,0.8148180088987859,protein_coding
FBgn0034854,7227.FBpp0071945,Golgin245,True,True,5.98705350837259,-0.208790765349983,0.123947146515505,5.60935337030369,0.195232698167113,0.545533345275901,protein_coding
FBgn0034893,7227.FBpp0071993,mRpL43,True,True,4.59882576062936,-0.583349166217532,0.0018825210258136894,3.63691395946575,-0.6315719297041441,0.12701464954299002,protein_coding
FBgn0034908,7227.FBpp0072033,CG5543,True,True,3.94978537888817,-1.78075988053261,2.3438153627410004e-13,2.02597811016145,-1.0591360131861,0.0868747628368263,protein_coding
FBgn0034975,7227.FBpp0072159,enok,True,True,5.78890379869254,-0.961874712158346,4.30041188617184e-12,4.57651909243948,-0.622623920971899,0.0410835196518605,protein_coding
FBgn0034989,7227.FBpp0072169,CG3356,True,True,7.44608971387637,-0.8429667293383659,7.595338849079271e-17,6.474477122140829,-0.251656641448634,0.24885351672747,protein_coding
FBgn0035065,7227.FBpp0072282,CG3589,True,True,3.4400480786294403,-1.02339522657173,0.00014728425777406896,2.30080305262666,-0.33241727332898696,0.652903602531259,protein_coding
FBgn0035110,7227.FBpp0072425,thoc7,True,True,4.172083723523721,-1.11862086540298,1.12734014030611e-07,3.27077883103822,0.35662460695349,0.515798057976682,protein_coding
FBgn0035168,7227.FBpp0304992,cep290,True,True,7.782194123353518,-0.0765171019061795,0.480789445633541,7.3710428507218495,-0.00592291373377646,0.985193343117222,protein_coding
FBgn0035189,7227.FBpp0072531,CG9119,False,True,,,,1.1500665357123798,3.1516764292441497,0.000684494180018079,protein_coding
FBgn0035232,7227.FBpp0072708,CG12099,True,True,7.129169965265598,-0.0481206616197024,0.6769333935940399,6.73554562708177,-0.0011908579713594699,0.99750988710751,protein_coding
FBgn0035248,7227.FBpp0072642,CG13919,True,True,1.26620542846643,0.208492277263966,0.710154599188212,0.828486821119423,-0.742671900112704,0.461836912272883,protein_coding
FBgn0035308,7227.FBpp0305643,CG15822,True,True,4.15581681952753,0.5867151805437579,0.0059812888463289,4.05100207571111,-0.0738168789381278,0.898652160516179,protein_coding
FBgn0035383,7227.FBpp0072848,CPT2,True,True,2.1779223688108,-0.612443787453245,0.15699020825209198,2.3682297308604303,1.63184868271178,0.0018033508909437895,protein_coding
FBgn0035400,7227.FBpp0112045,CG11537,True,True,8.03452569218905,0.769243959506557,2.5545116320082398e-15,8.12312788768344,0.231096266519262,0.133029870867053,protein_coding
FBgn0035402,7227.FBpp0072976,Usp5,True,True,6.3687022103852495,-1.26633987052878,2.66423052970194e-26,4.95406389210556,-0.607137730480055,0.0204066953637944,protein_coding
FBgn0035415,7227.FBpp0072970,CG14966,True,True,3.3082755117466496,0.319173091791971,0.291165171832903,3.21151984690262,0.20921111429599695,0.731612455161678,protein_coding
FBgn0035437,7227.FBpp0072946,Strip,True,True,8.8473546396808,0.521203518182113,4.88035361937445e-08,8.6939485931595,-0.046434318514509014,0.8303884535385508,protein_coding
FBgn0035470,7227.FBpp0073036,Ccz1,True,True,4.4430061681168205,-0.291486041104471,0.15808426514374302,3.92545563652319,-0.007128265519289491,0.991243958037477,protein_coding
FBgn0035526,7227.FBpp0073089,CG1316,True,True,6.73815907834767,-2.8213549441029,3.6541489430945178e-96,4.100226107094491,-0.594246296250017,0.120853552760211,protein_coding
FBgn0035591,7227.FBpp0076868,CG4611,True,True,4.71083914337972,-0.164305939436093,0.401588358768413,4.2040261722497005,-0.110628757135504,0.8292034708573471,protein_coding
FBgn0035627,7227.FBpp0076831,Sse,True,False,1.81942458847996,-3.6221828461758303,2.25547932339005e-10,,,,protein_coding
FBgn0035640,7227.FBpp0076819,mad2,True,True,5.31511963045672,-1.40820107051344,2.26404394670704e-18,3.60964531793871,-1.18169548035574,0.00142606185548039,protein_coding
FBgn0035645,7227.FBpp0076737,CG5592,True,True,3.7289211434474097,-0.693049736999413,0.00532224833641564,2.3415299133490497,-2.11087857226552,0.000106206198541001,protein_coding
FBgn0035647,7227.FBpp0113136,CG10486,True,True,4.178536278072911,-1.61684635280259,2.94709865225789e-13,2.18425659562173,-1.8281885680522296,0.0008191353351784129,protein_coding
FBgn0035675,7227.FBpp0076756,CG6610,True,True,2.8488618602138,-0.779251069334721,0.0326687435387947,1.70466144429993,-0.8540931455033142,0.276265634525211,protein_coding
FBgn0035690,7227.FBpp0112062,CG10274,True,True,2.43204023841852,-1.74929711942226,1.4175839968206e-05,1.0938126887100998,0.4366911735804861,0.680978060855964,protein_coding
FBgn0035691,7227.FBpp0076707,CG7386,True,True,5.145004990492072,-2.0523411103817497,2.17036269731506e-29,2.73190355058312,-2.27024157539151,1.3488294679442801e-06,protein_coding
FBgn0035693,7227.FBpp0076711,CG8219,True,True,7.65812567516405,-0.34414184241587603,0.000610139827147797,6.7386945794165305,-0.8754520239065501,1.1712377279127e-08,protein_coding
FBgn0035722,7227.FBpp0076648,CG10075,True,True,2.86886736088879,-1.03781002363812,0.00314669507547424,1.71444445479104,-0.421341659943508,0.6427645616702921,protein_coding
FBgn0035724,7227.FBpp0076646,CG10064,True,True,9.02129757180165,1.1109820478209098,4.50467475906439e-31,9.03481370739923,-0.145807986688865,0.384579189546711,protein_coding
FBgn0035756,7227.FBpp0305560,unc-13-4A,True,True,2.05516683746787,1.5470282549381,0.000169130634999475,4.92218868790208,3.56725228735413,1.26237295653226e-07,protein_coding
FBgn0035766,7227.FBpp0076592,eco,True,True,5.74900795064738,-0.672642089984459,7.58714652586531e-07,4.780963752939631,-0.49195716423005,0.0928880683841638,protein_coding
FBgn0035799,7227.FBpp0076513,CG14838,True,True,6.832331324334401,0.18694272292545494,0.0950693817345862,6.47820969076106,-0.16768317659445495,0.4762567952066379,protein_coding
FBgn0035802,7227.FBpp0088791,Pura,True,True,5.002322857378362,1.20258882192097,1.64849480222053e-10,5.767028893620629,1.06807773460915,3.42779444198768e-07,protein_coding
FBgn0035805,7227.FBpp0076533,CG7506,True,True,3.3937462774238902,-1.0975370005956,7.9207718093928e-05,2.32787944237663,-0.0074524071998055795,0.994270322999939,protein_coding
FBgn0035825,7227.FBpp0076485,CG8111,True,True,5.65799312995249,-0.7817763686566271,2.2158892282668598e-08,4.642657112892941,-0.4351375028496871,0.170747455413,protein_coding
FBgn0035831,7227.FBpp0076478,CG8038,True,True,2.79386678872392,-0.733279927547948,0.0339771508267961,1.84435893484184,-0.36202976154706,0.6809149817601341,protein_coding
FBgn0035833,7227.FBpp0076461,CG7565,True,True,2.9359137412198995,-2.06344115572534,3.22519707479865e-09,1.4269575225409,0.6640125778822329,0.493264558843081,protein_coding
FBgn0035842,7227.FBpp0271875,CG7504,True,True,4.15980308744326,-2.89046162766426,7.69055584161362e-30,1.52869535589322,-0.365509361900729,0.7122455168133579,protein_coding
FBgn0035849,7227.FBpp0076448,ERR,True,True,2.19439165483821,-2.1018355627719503,1.3005479280165899e-06,0.494782484692749,0.0979661943174543,0.948570508291023,protein_coding
FBgn0035851,7227.FBpp0076417,MED24,True,True,3.05108292789658,-1.1995358403587602,0.000705726883943138,1.84897229728952,-0.276056663859457,0.7706148883687919,protein_coding
FBgn0035877,7227.FBpp0076331,CG7083,True,True,1.96767910099172,-1.0253241331406702,0.0190776787570048,1.39310277439969,0.938646170065142,0.251401918387233,protein_coding
FBgn0035900,7227.FBpp0076380,ZC3H3,True,True,4.97602202378652,-0.6569227881194479,8.710340363238821e-05,3.76641664553652,-1.2609918724707,0.000331680980155166,protein_coding
FBgn0035911,7227.FBpp0076375,CG6638,True,True,1.09518341944071,0.6132929032494431,0.26520733104604105,1.35607039092011,0.513669485443627,0.583259679968795,protein_coding
FBgn0035987,7227.FBpp0110163,CG3689,True,True,4.33023436937661,-1.658983703416,1.75853227738701e-15,2.8971325287414302,0.0581747587806357,0.942994930209684,protein_coding
FBgn0036043,7227.FBpp0076048,CG8177,True,True,4.67983433567007,0.479341460017812,0.0171304305724308,4.786593245914969,0.462175409520056,0.13366221308519,protein_coding
FBgn0036052,7227.FBpp0076095,CG10809,True,True,6.546192895668192,-0.41744729909158,0.000721409375953075,5.7265143549430295,-0.502791095922039,0.0230006082368365,protein_coding
FBgn0036053,7227.FBpp0076092,iPLA2-VIA,True,True,6.13394733681567,-1.63884936948228,2.0383802793129094e-36,4.70900733107879,0.008294968219552109,0.98784452832228,protein_coding
FBgn0036118,7227.FBpp0075932,Blos2,True,True,1.4099285187667798,-2.0101932297956697,0.00038005682174135496,0.17660677747307302,0.615134396272225,0.641342124666886,protein_coding
FBgn0036165,7227.FBpp0304225,chrb,True,True,4.845092147846651,0.0405037871050243,0.8407534874465871,4.73159746576777,0.4550438544930471,0.141404631541106,protein_coding
FBgn0036173,7227.FBpp0288463,CG7394,True,True,5.6508726669429405,0.437149646763224,0.00176661166755772,5.502415611547941,0.0069819286771385,0.987614112459407,protein_coding
FBgn0036184,7227.FBpp0075833,PCID2,True,True,3.97428397231112,-1.6675114485088198,7.256651537050699e-13,2.09470924897118,-1.20399453541321,0.0408313181393861,protein_coding
FBgn0036206,7227.FBpp0075816,CG5964,True,True,5.493064068999652,-1.6370042058975902,3.17962278630163e-12,3.7183166531061103,-0.8614193573664599,0.0450874408233561,protein_coding
FBgn0036210,7227.FBpp0075763,CG14130,True,True,3.44589268438223,-0.571753667277136,0.035543606001398,2.4507715422180896,-0.7858687917074859,0.166886804363216,protein_coding
FBgn0036211,7227.FBpp0075810,CG5946,True,True,4.1905469213445095,-1.21055907469399,1.0777409851141e-08,3.35105676407113,0.5920223079445041,0.199427041880617,protein_coding
FBgn0036254,7227.FBpp0075756,CG5645,True,True,5.461543323726421,0.0407181144733728,0.812789796736432,5.0802496766551295,-0.0668931240144928,0.8731515855803209,protein_coding
FBgn0036273,7227.FBpp0075739,INPP5E,True,True,5.55233198487696,-1.07660168394457,4.09344855928123e-12,4.25738550740798,-0.6578301374199991,0.0551945596018662,protein_coding
FBgn0036300,7227.FBpp0075693,Pmm2,True,True,2.7790151092295297,-0.613916570699727,0.0781085076411099,2.49716845331496,0.8254005855490991,0.134751898803997,protein_coding
FBgn0036330,7227.FBpp0075607,CG11263,True,True,1.83619580681802,-0.974181059061748,0.0422466514059933,1.31524206624405,0.821478810664016,0.318531121130834,protein_coding
FBgn0036336,7227.FBpp0075610,ste14,True,False,1.88713280962941,-2.35991240602963,1.4921976300291201e-06,,,,protein_coding
FBgn0036356,7227.FBpp0075595,CG10222,True,True,1.60091439792757,-0.99152396266852,0.0432148801553077,0.35682311370115205,-1.05802578855055,0.319027361282728,protein_coding
FBgn0036372,7227.FBpp0075561,Abp1,True,True,4.187051522360149,-1.77650529761742,6.532237153799219e-16,2.8033303510827405,0.3958180537808061,0.5357398423610661,protein_coding
FBgn0036374,7227.FBpp0075554,Spt20,True,True,4.93897997430248,-1.13272734589235,7.94523742552798e-11,4.02028731905762,0.295206812429404,0.505209394771842,protein_coding
FBgn0036381,7227.FBpp0075543,CG8745,True,True,1.05018930488628,1.8633076514654296,0.0008988543356975789,1.98316822276861,1.07913368599218,0.0895575791679407,protein_coding
FBgn0036386,7227.FBpp0075534,CG8833,True,True,4.810250826617031,-2.39098161142888,1.3236520178741e-34,2.6648339546681097,-0.240378631287479,0.7324537124371329,protein_coding
FBgn0036449,7227.FBpp0289427,bmm,True,True,5.2706171431961915,-0.9284956258390028,1.93524659528738e-09,4.67385591072517,0.616150868185601,0.0308007225540858,protein_coding
FBgn0036480,7227.FBpp0292437,Cep135,True,True,6.75568386798924,-0.701639614636119,8.3012996304975e-11,5.872746954592039,-0.248994470807731,0.329519559676015,protein_coding
FBgn0036493,7227.FBpp0099766,CG7255,True,True,2.56095296603596,0.6582138619151121,0.0640052803556695,3.1975854904666,1.26535917855075,0.00834399232873982,protein_coding
FBgn0036496,7227.FBpp0075370,CG7804,True,True,7.4808433437082815,-2.38054383290926,2.476641763063648e-93,4.92518372459538,-1.52731073949469,3.19601915700035e-10,protein_coding
FBgn0036497,7227.FBpp0075369,Ran-like,True,True,7.96907000302538,1.5879236380448,4.36566595592164e-56,8.32284542466945,0.247621394743254,0.10242624929618,protein_coding
FBgn0036500,7227.FBpp0075302,CG7275,True,True,4.44582957184887,-1.21952435017034,9.54000881022667e-09,3.30970294864537,-0.0291186607815666,0.970276287155328,protein_coding
FBgn0036580,7227.FBpp0075238,PDCD-5,True,True,4.20357132787078,-0.483778704566513,0.0257847848269756,3.403564139919129,-0.355726102414103,0.498796671650676,protein_coding
FBgn0036581,7227.FBpp0305737,MED10,True,True,4.25438294256836,-1.67286747901514,2.3213637109685705e-14,2.65515804286321,-0.314086438887906,0.6479129996329871,protein_coding
FBgn0036662,7227.FBpp0075085,CG9706,True,True,7.149483508735241,0.266428256393758,0.0119580449629804,7.0220342834685185,0.220220815175668,0.252381278753532,protein_coding
FBgn0036684,7227.FBpp0302831,CG3764,True,True,4.4437219597256385,-0.540363098018094,0.00639807253461998,3.8463381184776497,0.161204117130922,0.7663858746202901,protein_coding
FBgn0036686,7227.FBpp0075034,CG7728,True,True,4.4306525412129405,-1.6493690348761,2.9434862246352e-16,2.96622264766893,-0.018485731855598,0.98311236537329,protein_coding
FBgn0036734,7227.FBpp0304226,CG7564,True,True,5.17117629798526,-1.89252893288438,9.30358759983415e-27,3.289947264872,-0.5687028585177071,0.25246548489980103,protein_coding
FBgn0036747,7227.FBpp0074959,CG6052,True,True,4.42055599727164,-0.7500600201094559,0.00012400570875533798,3.06154520345981,-1.66351656868642,0.00016547379328603798,protein_coding
FBgn0036764,7227.FBpp0271785,CG5535,True,True,2.9638502847711004,0.749012540099477,0.0178163630018755,2.97678140901298,-0.0359276061634923,0.9656894459619642,protein_coding
FBgn0036784,7227.FBpp0074898,CG5103,True,True,8.60887188554512,1.37280143762398,9.048810557139199e-41,8.91966176334005,0.28136158494143104,0.0488637382940883,protein_coding
FBgn0036801,7227.FBpp0074816,MYPT-75D,True,True,3.5398435876877405,0.396846669306011,0.13379078815329698,3.24908949987017,-0.327560266151247,0.5593025806702889,protein_coding
FBgn0036807,7227.FBpp0112922,CG6893,True,True,6.168304091524909,0.469300324280617,0.00021008909103494198,6.1930637636002,0.32639021134116,0.128499880189065,protein_coding
FBgn0036808,7227.FBpp0306183,Dic4,True,True,6.122314402899572,1.06802157281243,8.320802990720159e-18,6.18990053724943,-0.0378848551451422,0.910217269235708,protein_coding
FBgn0036809,7227.FBpp0074856,CG12477,True,True,5.5662629804012,-2.16846106887764,4.5123601761241e-45,3.31405425365829,-1.07346278427034,0.009144264914726,protein_coding
FBgn0036821,7227.FBpp0074844,CG3961,True,True,1.65294223510298,1.5470338873897902,0.00114964662916045,1.9821089591798504,-0.0584626621971985,0.95922331611606,protein_coding
FBgn0036824,7227.FBpp0074843,CG3902,True,True,1.5038740932465402,-0.8588762261221701,0.0885009363021978,1.617387130825,2.07263538964113,0.0821341860468622,protein_coding
FBgn0036836,7227.FBpp0074813,CG11619,True,True,2.60288440759895,1.39167936799483,3.77691195644111e-05,2.8376172384848,-0.0743670958525983,0.925356387292355,protein_coding
FBgn0036837,7227.FBpp0074812,CG18135,True,True,4.894833290720519,0.0149656179024426,0.943187747041388,4.572431412544138,0.0797608851926837,0.8644054801999681,protein_coding
FBgn0036848,7227.FBpp0074800,CG10424,True,True,3.1233412951105803,-0.935633339480713,0.00197013744683124,2.43789265144086,0.578366922977776,0.3842537442132979,protein_coding
FBgn0036888,7227.FBpp0074708,CG9330,True,True,6.221737798019731,-1.5806363725405,6.54906052234995e-33,4.89994506938561,0.113775171275647,0.783673129769704,protein_coding
FBgn0036893,7227.FBpp0074714,PIG-F,True,True,4.52199387624571,-2.10544468430437,3.1957715648698394e-24,2.56939361161008,-0.350538041413599,0.6041863589071059,protein_coding
FBgn0036909,7227.FBpp0074649,Ccdc58,True,True,2.87340489698304,-0.958975926795428,0.00337004565629005,1.7236054600863897,-0.574498641321913,0.4696270014437001,protein_coding
FBgn0036920,7227.FBpp0074684,CG8004,True,True,5.186567172280211,-0.405886796959722,0.0122869858013719,4.6239436177707685,0.0599446287131464,0.9006397666782379,protein_coding
FBgn0036967,7227.FBpp0074607,SCCRO4,True,True,7.194772594715049,0.0851030202617789,0.450471238971812,6.75478919751742,-0.244501799277452,0.213225626223857,protein_coding
FBgn0037018,7227.FBpp0302832,CG4042,True,True,4.48932435986069,-0.9518083806192572,9.357706133781299e-07,3.52743958690077,-0.0395351212687226,0.9562183137708172,protein_coding
FBgn0037024,7227.FBpp0077912,tzn,True,True,6.801254384790269,0.0444822478570743,0.7177676241101371,6.32377429616899,-0.28287349734284,0.188611854349558,protein_coding
FBgn0037046,7227.FBpp0077982,CG10581,True,True,3.41598223132224,-0.711196188560254,0.00876054797421095,2.5774842252541603,-0.104408903564684,0.899409755288012,protein_coding
FBgn0037050,7227.FBpp0077950,ICA69,True,True,5.8204904226763405,-1.12516964161484,4.30717096020216e-17,4.50571986408828,-0.601625268876452,0.0513811143620396,protein_coding
FBgn0037090,7227.FBpp0078010,Est-Q,True,True,1.44921410068808,1.23445566553101,0.0168629224964327,1.84827078967982,0.356352028659099,0.679601856846879,protein_coding
FBgn0037109,7227.FBpp0078118,MED1,True,True,6.62367493624361,-1.47270544857077,1.0523905100992201e-38,5.16091241331756,-0.3646440223730879,0.199256421833212,protein_coding
FBgn0037141,7227.FBpp0078142,DNApol-eta,True,True,2.8097056632503503,-1.57946432767644,3.96825787316763e-06,1.30988565523001,-0.323491413063385,0.7503365579149179,protein_coding
FBgn0037163,7227.FBpp0078160,laza,True,True,1.11241542576064,0.12146986181491,0.8430391299865909,1.09690405880996,0.561414611185584,0.563591571970755,protein_coding
FBgn0037164,7227.FBpp0078156,CG11438,True,True,6.344808272071719,0.8677320082810579,8.35298786760072e-14,6.27731785204365,-0.17067937250215304,0.506876199007615,protein_coding
FBgn0037165,7227.FBpp0078157,CG11437,True,True,1.88804977949596,1.1828059922044,0.00490133100704639,2.13850547134291,0.117910190393905,0.898297373910754,protein_coding
FBgn0037182,7227.FBpp0304160,ArfGAP3,True,True,6.876444386140621,-0.0735260628911712,0.528000516133998,6.43100576935348,-0.08310954663903901,0.7661586146912029,protein_coding
FBgn0037203,7227.FBpp0078206,slif,True,True,2.88815236318276,1.62590715858865,2.00212593567137e-07,4.10249410246841,1.5169614990432798,1.49172915853298e-06,protein_coding
FBgn0037220,7227.FBpp0078624,CG14641,True,True,6.2654249208927695,-0.548538865122707,4.774017991853521e-06,5.519779232463431,-0.150993208008625,0.63417416454052,protein_coding
FBgn0037240,7227.FBpp0078557,Cont,True,True,6.39124734872468,-0.533234594529822,5.03738539794344e-06,6.20593607575156,0.852427593228234,1.6250339935989e-05,protein_coding
FBgn0037241,7227.FBpp0078559,CG14646,True,True,3.45830609417656,-0.806242643198377,0.0037099436605611295,2.60277718067897,0.0139937343595792,0.9879909414534408,protein_coding
FBgn0037255,7227.FBpp0078568,Fip1,True,True,4.24263328159777,-0.9298279883759007,3.0967936016003695e-05,3.3015033624198504,-0.00804618282090843,0.9912997346590858,protein_coding
FBgn0037297,7227.FBpp0078422,CG1116,True,True,5.240055079168,0.26800151284669804,0.124369989323852,5.01007131811449,-0.0106730839949723,0.984273262118687,protein_coding
FBgn0037312,7227.FBpp0078450,CG11999,True,True,4.84778827425253,-1.56479169232572,9.63548548273938e-18,3.31361184277981,-0.34997864437773896,0.5230257930145991,protein_coding
FBgn0037363,7227.FBpp0078365,Atg17,True,True,4.90145217363859,-1.69961384961498,3.4280757155467794e-21,3.90789533995729,0.923257412931123,0.00908652629514107,protein_coding
FBgn0037374,7227.FBpp0078273,jagn,True,True,4.67050355560725,-0.67083599167472,0.000276783984835055,3.97040798876925,0.115163371301324,0.8328960865064571,protein_coding
FBgn0037379,7227.FBpp0078280,CG10979,True,True,5.4641934391844,-1.08683151052862,2.2461176572815098e-12,4.22155390895208,-0.475515919704781,0.20539335807971,protein_coding
FBgn0037382,7227.FBpp0078316,Hpr1,True,True,5.6339437676948085,-1.76441968647353,1.6938520515455e-33,3.77205101944062,-0.81605744836338,0.0298667075106777,protein_coding
FBgn0037383,7227.FBpp0078315,CG2023,True,True,5.083376318276692,0.132110322474868,0.4634502695534679,4.68629596859572,-0.21972070713181696,0.5593025806702889,protein_coding
FBgn0037490,7227.FBpp0081095,CG10053,True,True,5.88494226113639,0.537314923132625,8.68629364734266e-05,5.83557379720112,0.12585007189265898,0.6881660646632679,protein_coding
FBgn0037531,7227.FBpp0293247,CG10445,True,True,2.63471990454992,-2.7097504621735298,7.8487937910168e-12,0.0352806230705435,-1.30599532118215,0.26736127075266103,protein_coding
FBgn0037534,7227.FBpp0081313,CG2781,True,True,2.0069558473779603,1.179171441272,0.00852754700751233,2.09343390360837,-0.209033204012292,0.8078332735334951,protein_coding
FBgn0037543,7227.FBpp0302559,CG10903,True,True,1.31628662128951,-0.56885167584387,0.313923666784115,0.618458156075179,-0.19669933236795,0.8891577775874899,protein_coding
FBgn0037549,7227.FBpp0112117,CG7878,True,True,6.651062117833541,0.0785337070462371,0.520192894037605,6.30306733369326,-0.0433395810915247,0.892377654449864,protein_coding
FBgn0037607,7227.FBpp0081370,CG8036,True,True,9.355244711856493,0.942047085067614,1.8184077741559297e-20,9.436908058247159,0.10508894723885903,0.5520550196728791,protein_coding
FBgn0037609,7227.FBpp0081434,CG9773,True,True,3.5294728882819,-0.9121464689676352,0.00145394400197659,2.68756840324963,0.133090934875048,0.868946863715052,protein_coding
FBgn0037613,7227.FBpp0293882,Cks85A,True,True,4.3115622892346295,-1.41848138265378,1.20176985524249e-11,2.4789801160025298,-1.76548375917184,0.000415749000407709,protein_coding
FBgn0037659,7227.FBpp0289915,Kdm2,True,True,4.74560896069117,-1.64857230408407,1.32960811653465e-18,3.48920616008081,0.390501804299031,0.42757473842727706,protein_coding
FBgn0037660,7227.FBpp0081475,beag,True,True,5.38538761136736,-1.0083996875561998,2.94493729752225e-11,3.94270084262187,-1.25710597231085,0.000132637926703377,protein_coding
FBgn0037722,7227.FBpp0081555,CG8319,True,True,3.09227640201869,-0.6683312316820991,0.0282327416283499,2.26454639880227,-0.17594338389782102,0.833175773671922,protein_coding
FBgn0037737,7227.FBpp0112122,Pnn,True,True,3.01852047264104,-2.5859726242048504,4.51618769514608e-13,1.53592319826081,1.3400806425698502,0.0661055709641761,protein_coding
FBgn0037756,7227.FBpp0081618,CG8507,True,True,5.27568955313382,-1.70179555373573,8.477949979726898e-25,4.06829553976526,0.5272279605007779,0.166173132207637,protein_coding
FBgn0037781,7227.FBpp0081681,Fancl,True,True,3.52724358120816,-0.3877210735021471,0.14504414132711,2.952307200492,0.0199253269554916,0.981765534803687,protein_coding
FBgn0037816,7227.FBpp0081735,CG6345,True,True,2.55359035007187,-1.9028737519617,1.32875168352724e-06,0.607416909645847,-1.02230196498041,0.30599941000693204,protein_coding
FBgn0037873,7227.FBpp0081848,SdhC,True,True,5.295242957685581,-0.490529124415769,0.00234371679383053,4.50631170062517,-0.33455173638405,0.369194264251322,protein_coding
FBgn0037875,7227.FBpp0081847,ZnT86D,True,True,5.23472260046907,-0.4460697887203161,0.00603062590740455,4.68336054412817,0.125603408610351,0.7695364562917509,protein_coding
FBgn0037891,7227.FBpp0081834,CG5214,True,True,8.74484068801421,0.772005406571938,4.57784053707346e-15,8.82512710177717,0.218604712364637,0.16884545844735802,protein_coding
FBgn0037892,7227.FBpp0081860,mRpL40,True,True,4.16701553842556,-1.65760004068528,6.34769281723515e-12,2.63825465082158,-0.267242583860823,0.748034234324268,protein_coding
FBgn0037900,7227.FBpp0081866,CG5276,True,True,8.28259552827657,1.20371356474391,5.209685514959178e-36,8.43092246801868,0.0646896187216244,0.754107609636942,protein_coding
FBgn0037901,7227.FBpp0081878,Exd2,True,True,5.6149287113848185,0.585938293544197,3.0291398662751697e-05,5.4806629202494515,-0.0837436055346617,0.822759225344547,protein_coding
FBgn0037913,7227.FBpp0099728,fabp,True,True,4.83904254598223,1.14029837986547,3.36860807310556e-11,5.23216725647053,0.4966002021154001,0.0467305707396931,protein_coding
FBgn0037931,7227.FBpp0081919,CG18476,True,True,4.25983321355428,-0.9933100227387108,1.3265630236839898e-06,3.32348107956796,0.0955321343063514,0.8877403193187801,protein_coding
FBgn0037986,7227.FBpp0290937,CG14736,True,True,7.03229553552592,1.05316711875765,3.35186118425146e-23,7.1770325967764,0.139013191380591,0.51283386644354,protein_coding
