,logFC,logCPM,LR,PValue,FDR
ENSG00000180787.5,-8.00136691722971,4.256938385117141,30.448614915265196,3.42828017450436e-08,1.10692636777271e-06
ENSG00000167840.13,-8.77560698923066,3.64391594388417,26.107650789225897,3.2290200820349103e-07,6.22883944985425e-06
ENSG00000029725.16,-3.70792771984775,5.8754665535977,14.014836501373502,0.00018137384910476,0.000995390840837579
ENSG00000132535.18,-2.61063041414027,4.4573919475818,8.18498059732399,0.00422386303391697,0.0138123478666381
ENSG00000004975.11,-4.86241745443061,3.00876652589655,10.049031008835,0.00152428097225136,0.00590256261127946
ENSG00000175826.11,-3.0485056520115603,5.34800204994728,9.64117277455814,0.00190263716938858,0.007092265710301941
ENSG00000129245.11,-4.00199138726636,3.88643558909161,12.3930479634074,0.000430935254823066,0.00206061812082356
ENSG00000170037.13,-4.790216002555191,7.8285182996627105,29.3330084250077,6.09485970586359e-08,1.72301673027658e-06
ENSG00000179029.14,-8.15084851025623,3.3617438599413902,25.578858668359103,4.2466683248632397e-07,7.70938007409243e-06
ENSG00000125434.10,-14.415706984324201,6.56999111745149,81.4844927608819,1.7664218079807e-19,1.1977223069013199e-15
ENSG00000184650.10,-2.6251635706558196,5.22754792273863,6.248804542259389,0.0124277152950551,0.0337774264764086
ENSG00000161973.10,-2.18316015133052,6.80445268884487,6.45057557182582,0.0110916403939266,0.0307679107396296
ENSG00000166596.14,-5.77121852700863,5.2376515319884005,22.171334726535697,2.4936933321393e-06,3.01734169438701e-05
ENSG00000154914.16,-9.50111663119499,1.72209071189579,35.1527385267385,3.04832431366651e-09,1.75907770287794e-07
ENSG00000006788.13,-9.679668943823,1.8887720341656202,17.9886710248948,2.2222357014132997e-05,0.000173592962827568
ENSG00000133020.4,-6.25063614108786,3.49881891461638,23.978741956992103,9.74052492146891e-07,1.4515522907696699e-05
ENSG00000170222.11,-10.6653774513354,2.84987042883008,22.7732495454637,1.82285424435848e-06,2.37689676997552e-05
ENSG00000006744.18,-2.34204266680714,5.45838464667076,6.895625959299751,0.008640690211101441,0.024984307026172
ENSG00000175106.16,-11.824019512225801,3.9886049653126205,28.117195995244497,1.1418676439086198e-07,2.75042044743246e-06
ENSG00000221926.11,-9.7886073054009,1.9975865534765198,25.1027526255257,5.4355213101447e-07,9.27183704237387e-06
ENSG00000187607.15,-2.6673229885774,0.8694265979329151,8.09754379110154,0.00443252846402692,0.0143596556380003
ENSG00000108474.16,-4.20329216545181,6.08752268068416,9.87833368863976,0.0016723632029860699,0.0063884274354067795
ENSG00000170160.17,-4.41382592729551,6.22546248474088,28.3815277947,9.96112540985477e-08,2.4695214201652803e-06
ENSG00000266302.6,-6.02314579496407,3.96138868687241,19.5692000217111,9.70207493574964e-06,8.91394567775751e-05
ENSG00000226478.3,-8.949506082968801,1.1970094089016998,25.153420872718,5.294565130417479e-07,9.088556675138169e-06
ENSG00000188933.15,-4.996593316111991,5.195720294495191,26.0126236808245,3.3919221125617e-07,6.46037300118669e-06
ENSG00000266129.1,-9.761001173269358,1.9697274896636399,25.5019540471795,4.41935101350795e-07,7.94838449524951e-06
ENSG00000264673.1,-8.898742894413699,1.1494208044850602,29.0340381033011,7.111766472372099e-08,1.94440857120641e-06
ENSG00000141030.12,-2.59158165675811,6.7554069461043,10.3647971514006,0.00128441011380547,0.00510277225302576
ENSG00000205309.13,-5.77265227992871,2.4473201225918397,13.8572531740294,0.000197233990995676,0.00107116145450235
ENSG00000108591.9,-8.52777620367584,2.30923558928738,22.2478309072948,2.3962933216975897e-06,2.9249445306517498e-05
ENSG00000091542.8,-2.35248489568158,7.38292735581426,9.953790640713699,0.00160518538354721,0.0061770485205118394
ENSG00000273018.6,-4.144793500635751,3.8584770000415296,18.984665509974302,1.3177322611209e-05,0.00011367536382353999
ENSG00000233327.10,-2.74473572679656,1.3200234442628,7.785885341078349,0.00526559805589176,0.0165715421758989
ENSG00000154874.15,-1.72389513380844,6.73809773140718,6.8623256198332205,0.00880319008039795,0.0253784142602629
ENSG00000166484.19,-2.76670443214383,4.14076108095402,7.354588485358219,0.00668918184421484,0.0201806440465845
ENSG00000154898.15,-2.1680438835083202,6.85786661465601,10.440924056395199,0.0012325359205254,0.0049305072620191796
ENSG00000235203.2,-6.09936550373191,1.0614810144764,18.5639627866952,1.64297325337017e-05,0.000135278447413193
ENSG00000267075.1,-10.5786562585963,2.76396346586766,35.3074587238006,2.8155172626819503e-09,1.68199249335814e-07
ENSG00000263946.1,-6.971468293862981,1.41214762182815,16.8196507681035,4.11054418039346e-05,0.000287905499058427
ENSG00000205212.3,-4.41479703193019,1.71515528564067,9.919583039674858,0.00163529424069527,0.00627155689990628
ENSG00000266885.2,-10.515091150126901,2.7036999545151605,26.554060160360198,2.56265574781371e-07,5.20242134672181e-06
ENSG00000260777.1,-4.743459828439191,6.65978837810689,19.3621798749473,1.08127377429115e-05,9.685042043039809e-05
ENSG00000266306.1,-7.44765211681954,6.5886107424728895,56.8018147062672,4.82021367332712e-14,3.2683458811994504e-11
ENSG00000109084.13,-2.08772882842646,5.998226429275269,5.463867661425611,0.0194136296343048,0.0488257105843485
ENSG00000087111.20,-2.3217134564696003,5.7452878718306195,6.76970651002432,0.009271808097947821,0.026464952560781
ENSG00000264608.1,-10.3194707828048,2.5089667316825404,20.797304743803,5.10547634260275e-06,5.34223492916943e-05
ENSG00000160602.13,-4.2627938567522,3.34129877549705,9.80100761961451,0.00174416276065839,0.00659581461162533
ENSG00000167543.15,-4.34721810693162,4.06302853484989,15.9982862221614,6.33998485948847e-05,0.000413348724420784
ENSG00000126861.4,-3.85546756108856,3.16643219443129,5.922837915774339,0.014945866330619,0.0394320804104133
ENSG00000172301.10,-1.46550551589482,8.12620595923998,6.6306383393076205,0.0100239335976515,0.0282021916011933
ENSG00000010244.18,-2.47337256374944,7.61277473459745,13.3717428868473,0.000255443861327503,0.00132570769363271
ENSG00000132141.13,-1.6977471644473099,7.647761837210929,5.54437243567862,0.0185402035711525,0.04693367568198599
ENSG00000005156.11,-2.80163365991677,7.15165252234666,11.5779490076899,0.0006673851092649691,0.00296055265513322
ENSG00000270885.1,-5.43277458634818,3.39210596013551,11.2572330722292,0.000793133484827594,0.00340801114947624
ENSG00000204952.2,-4.395063640302911,2.43201792246713,7.983874775801651,0.0047195819650842795,0.015123405252483001
ENSG00000125686.11,-4.34308043280681,6.77254110960652,22.0864825748708,2.60638639507943e-06,3.12236801269189e-05
ENSG00000167258.13,-2.283107470356,7.903687300253309,8.31371502091933,0.0039346830123701,0.0129873827485508
ENSG00000141736.13,-13.4727644890926,5.62914477095227,40.2490901903958,2.23559432474068e-10,2.35014687114794e-08
ENSG00000186075.12,-2.4554733078755397,7.29790368457746,14.6674465138754,0.000128242109643578,0.0007460708918389361
ENSG00000008838.19,-1.987864493635,6.00009378856865,6.8634178688644,0.008797810788196659,0.0253687543347844
ENSG00000188895.11,-2.7190061040569002,7.690527722526441,9.730868084770462,0.001811988888215,0.00680486882112535
ENSG00000108349.16,-1.6615988451489498,8.376092746056381,6.197255711937691,0.012794854635033999,0.0345708355659883
ENSG00000131747.14,-1.93183262297088,8.39865314400922,9.06391080262656,0.0026070378234385,0.00923805589852353
ENSG00000073584.19,-3.71340868184044,2.76694987780394,10.4021312001387,0.0012586995784551,0.00501151643670862
ENSG00000167920.8,-4.75523384218616,7.439106740182461,32.30345141313111,1.31878878487876e-08,5.22926745957335e-07
ENSG00000141696.12,-10.4014972348269,2.59294208953784,23.4556501936338,1.2782674790618999e-06,1.78156066634722e-05
ENSG00000108773.10,-10.5946224427275,2.7828986128695203,22.3173719896776,2.31106437664882e-06,2.8359933586222e-05
ENSG00000167925.15,-9.17889047322801,1.40817986996703,17.822826939117103,2.42456990301397e-05,0.000185550747487429
ENSG00000033627.16,-3.28501608980129,6.77116689096907,10.915447056600302,0.0009536569928964381,0.00397191108128642
ENSG00000131470.14,-2.79836385518018,3.5618976391272903,5.88624351674917,0.0152596176278713,0.0401038129169696
ENSG00000108799.12,-7.496986621812741,5.878630588927879,34.701230067504,3.84388629852281e-09,2.05224181473495e-07
ENSG00000131475.6,-13.1435943672403,5.30123311199892,49.8276307944416,1.6786329139649199e-12,5.55218071860444e-10
ENSG00000183978.7,-4.7213107800202,2.73097755628614,12.031571289499302,0.000523069632852472,0.0024143455721961802
ENSG00000126581.12,-4.829327680134241,3.9620492412712003,12.1108383132541,0.000501295934087798,0.0023348065860116602
ENSG00000012048.21,-3.3316812093646697,5.6416288148080005,17.6631139700017,2.63690877243046e-05,0.000198001771112566
ENSG00000161653.10,-4.799030143598821,4.555393475420139,6.732729764268349,0.009465962712063541,0.0269026119387429
ENSG00000091947.9,-8.70022705336754,3.93665923012007,25.8926694935878,3.6093721309179e-07,6.7887233657944e-06
ENSG00000141349.8,-5.8775144814819695,4.84525876494187,32.3117506402143,1.31316809963986e-08,5.22926745957335e-07
ENSG00000168591.15,-1.9611852484636798,6.25417265607768,6.82605525679995,0.00898374608130325,0.0258276156891813
ENSG00000108312.14,-6.94955646150349,2.8955061770172597,16.997773957437698,3.74236686346753e-05,0.00026533562805682005
ENSG00000266979.1,-5.736942945854841,3.30550435901314,16.7658723504903,4.2287040396034706e-05,0.00029415750772665496
ENSG00000161692.17,-4.09549562036117,7.04019288265463,15.6312440425102,7.697221851784509e-05,0.00048640272848112697
ENSG00000073670.13,-3.1234247006333704,1.72628060437027,5.42708567831465,0.019826739920334,0.0496528938244967
ENSG00000186185.13,-9.39353415334823,4.20698221795698,27.7924455765734,1.35052426676081e-07,3.13067685154588e-06
ENSG00000136448.11,-2.32178928954106,5.829881995602619,7.901380102036411,0.00493970943790184,0.0157284338312719
ENSG00000168517.10,-9.96096187337478,2.1629023423827602,25.684922777396398,4.0195516946934205e-07,7.38606240267446e-06
ENSG00000141279.15,-2.08978899432293,5.8097122099496294,7.59314022420476,0.00585908045337625,0.0180908447240973
ENSG00000108424.9,-3.45088384841924,8.532999565648181,20.0061503754635,7.71934785531219e-06,7.39917852924608e-05
ENSG00000141294.9,-1.70629746273332,7.23628946736185,6.781255579556331,0.00921200677378965,0.0263275076626684
ENSG00000108465.14,-8.5980122045545,3.0037007645399396,25.1614610147262,5.27253728697746e-07,9.075712513916251e-06
ENSG00000082641.15,-3.0620317061408198,4.523127191042679,13.578099870991002,0.00022883976480546803,0.00121364726262298
ENSG00000108468.14,-5.0602362395379,6.814308421755639,35.233265705928105,2.9248455826730396e-09,1.71875252087585e-07
ENSG00000233101.10,-3.09765872517433,1.90472982981956,5.93191739889207,0.0148690547471591,0.0392676244257496
ENSG00000159199.13,-3.12004234091329,4.20129810202632,7.07076137790452,0.00783519531355457,0.0230433926799205
ENSG00000198740.8,-1.67379130701669,7.17674503998224,6.47608285780988,0.0109335679610257,0.0303946152594298
ENSG00000121067.17,-4.1210645300872795,3.6805758407582903,11.9703431697893,0.000540539855197613,0.0024814695248256
ENSG00000121104.7,-4.8555537324430995,6.655631110142321,19.9368309917573,8.00433777329692e-06,7.60664502758791e-05
ENSG00000136504.11,-3.10487156312788,8.2446885514355,25.0918256841046,5.466409237265739e-07,9.30112618150072e-06
ENSG00000204584.1,-12.8924970733177,5.051222156541741,38.9940674981488,4.2509537727353304e-10,3.7925779021094605e-08
ENSG00000108826.15,-5.126830651255281,3.75380251953353,12.333115918968401,0.00044499300587865593,0.00211738601849841
ENSG00000154920.14,-4.5144873033799495,5.68139989385408,10.560467720235,0.00115531958865733,0.0046670506231105205
ENSG00000154945.6,-8.796301319084382,3.61552065229246,24.6632943284315,6.827216055626039e-07,1.10350270477169e-05
ENSG00000108848.15,-4.02940728146513,4.63196959553562,11.736873071634,0.000612738854039585,0.00276241742009003
ENSG00000008294.20,-1.2756868845548899,8.333775495114981,5.80112971310112,0.0160158809680533,0.0416634110507906
ENSG00000011258.15,-2.8246221126221602,7.02714590569751,18.0820607345298,2.11585548579331e-05,0.000167026293930968
ENSG00000279089.1,-4.33259732552305,3.38622466133851,12.1317307695497,0.000495710922340795,0.00231804683374604
ENSG00000166260.11,-3.3008893179415297,4.08879525576146,8.404344266495661,0.00374325393043024,0.0124539417444957
ENSG00000261873.2,-6.71123065480666,4.565184448468861,27.968545175608,1.23303547745242e-07,2.92840527315801e-06
ENSG00000214226.8,-10.507700614219099,2.69408942715097,22.7870427663147,1.80981799804235e-06,2.3712987315412802e-05
ENSG00000153933.9,-5.22078832778536,6.36163670458986,25.2553380056966,5.02203862714292e-07,8.75371025998523e-06
ENSG00000121064.12,-10.6686786243795,2.85204385137862,27.624972382736804,1.47265192968158e-07,3.35640887704402e-06
ENSG00000181610.12,-6.59733819865623,2.85870580242135,18.9150106796983,1.36673021473224e-05,0.00011693519521756399
ENSG00000121101.15,-2.8543920053773904,7.0824781141089295,10.535596529342099,0.00117097081080922,0.00472324067976915
ENSG00000167447.12,-10.6058278469547,2.7901619430981404,26.977350392091697,2.05853554984045e-07,4.36184384240411e-06
ENSG00000108406.9,-3.58814925387231,5.32533159091881,17.6922055971087,2.59688528367224e-05,0.000195755204735293
ENSG00000273702.1,-3.08690920187213,3.0407485184432996,6.29900662403162,0.0120805650943534,0.0329694269354233
ENSG00000141378.14,-4.807604415204531,3.35118300024347,15.129202595476,0.000100398183178695,0.000608605613676225
ENSG00000108443.13,-3.64831406233662,3.04331855581801,8.569883960288099,0.00341768937471575,0.0115221752009166
ENSG00000279133.1,-6.03060564849662,0.9604059480533651,16.997697050694,3.74251845243284e-05,0.00026533562805682005
ENSG00000136463.7,-4.011419770645141,2.7524500287818903,8.045789945763019,0.00456095257313701,0.014715935723128999
ENSG00000266173.6,-8.55802260414796,3.7907127310215003,29.009967206497397,7.20068528521776e-08,1.9568836303174e-06
ENSG00000198231.12,-4.43940579172301,5.47098629765748,17.973974726161998,2.23945889413406e-05,0.000174737065957146
ENSG00000108604.15,-7.16850046558719,4.3422385699582495,29.546429129045602,5.4593139471973706e-08,1.5955977047094601e-06
ENSG00000178607.15,-4.00679905056918,2.39073490888802,10.1917403203105,0.0014107111214091302,0.00553869528587992
ENSG00000256525.6,-2.4841695444122998,5.57128056605006,6.21282401573683,0.0126828145771444,0.0343365239530157
ENSG00000264057.1,-11.9906656622207,4.15548515841109,45.4165973575831,1.59278889798929e-11,3.04222679515954e-09
ENSG00000154217.14,-10.5353756971279,2.72251590951331,28.345505084921303,1.0148216616621198e-07,2.5021811915999903e-06
ENSG00000130935.9,-10.770291564584301,2.95296206910141,25.0965441195534,5.453049785667461e-07,9.29005127430105e-06
ENSG00000278730.1,-3.02965965004292,4.94128780836155,6.375337354892269,0.0115717043232373,0.0318562489499433
ENSG00000141338.13,-2.6627094966597205,3.93215514997212,5.984754113158621,0.0144300541126817,0.0382423224197922
ENSG00000154258.16,-7.16897876880141,3.8374309780635,22.969532334575,1.64589344366651e-06,2.1882314695648604e-05
ENSG00000154265.15,-2.211762494885,5.77633117783087,6.2993092001305495,0.0120785032367105,0.0329694269354233
ENSG00000171595.13,-2.64909061053795,6.6754725116277305,11.2634077452259,0.000790499572271255,0.00339992537252473
ENSG00000161509.13,-8.36504210955459,3.18661184918677,21.746550459555998,3.11148827143719e-06,3.56677028309042e-05
ENSG00000125449.6,-5.26380974279558,5.01453731139428,11.499539358938,0.000696134397601255,0.00306403069323941
ENSG00000177728.16,-2.86031272651021,5.807320357059309,8.909313516632698,0.00283719901165789,0.00990354074571238
ENSG00000266714.8,-11.687127220645301,3.85504046354277,38.9495585254624,4.34898627779153e-10,3.8546799289628e-08
ENSG00000129654.7,-3.20605514390041,3.8400880518188303,8.945849732079212,0.0027810069959159,0.0097374737597768
ENSG00000161547.16,-2.11514855043139,6.54423926066118,8.231607857908,0.00411670426040691,0.0135042637821427
ENSG00000078687.17,-2.14259464055975,7.52203489598946,9.37360699532166,0.00220131926414464,0.00801613602069425
ENSG00000108639.7,-4.12473146920182,3.63905421579799,9.37007616559083,0.00220556355267369,0.00802728055228339
ENSG00000089685.14,-3.62533366364062,6.77050630486243,14.063190559493401,0.000176769652194568,0.000974482949216625
ENSG00000087157.18,-2.6456542578374,5.681114732789281,7.26926675305178,0.0070144433500690705,0.0209937908343162
ENSG00000141519.14,-5.06530222397314,6.41330265663867,24.3523070154052,8.02306019368933e-07,1.24470218148259e-05
ENSG00000173821.19,-5.3709570161136995,4.95478142529164,22.016530038670503,2.70312391031941e-06,3.21271370270303e-05
ENSG00000173818.16,-4.1090874158394906,4.00726944825014,10.092713299237902,0.00148856763575477,0.0057890638682163605
ENSG00000157637.12,-3.2439317271187202,4.81819532346211,7.23585276802868,0.00714618590190328,0.0213315930036783
ENSG00000184009.10,-1.55069512691558,8.43447227139688,7.81694533774706,0.00517586041411518,0.0163498353309611
ENSG00000182446.13,-1.48287057136021,7.05792101170581,5.44402652295925,0.0196353544199565,0.0492645774817816
ENSG00000214087.8,-2.4764507372058504,3.5200798933129502,6.29826590721433,0.0120856141193728,0.0329764613828601
ENSG00000185624.14,-4.09191235282265,4.13857321547298,12.3885235290718,0.000431980697206658,0.00206416146399559
ENSG00000183684.7,-9.62327384254035,4.80461401413145,45.009712485030796,1.96059612770603e-11,3.545019211709529e-09
ENSG00000265688.1,-4.33235061687523,3.2479697723344203,5.9679426658484,0.0145682679314322,0.038555870690506006
ENSG00000169696.15,-3.11157802213314,4.79500494630288,10.111321239332801,0.00147361282036307,0.00574408262631319
ENSG00000169689.14,-6.86396424318264,2.15411064936928,19.5563401102158,9.767603726791141e-06,8.95137608433632e-05
ENSG00000169710.8,-4.1063928385497706,2.322796141721,7.214807941056651,0.00723045506731486,0.0215357349369332
ENSG00000265692.1,-3.44750404649033,3.32948800689521,8.803894406121609,0.00300588236880906,0.0103712414200396
ENSG00000262147.1,-2.7663433793830605,1.24953075535544,6.0877815947929,0.013611989002247,0.0364806685493027
ENSG00000167363.13,-3.04843554949983,3.5098460027772598,7.1842366413077405,0.007354683605359009,0.0218242591624231
ENSG00000141556.20,-3.21818509100635,4.2460259672444804,8.00972098527394,0.00465269057990101,0.0149585436116732
ENSG00000079134.11,-2.9874055507875097,5.24461917258771,9.21051714579314,0.00240628709479888,0.008660206818621959
ENSG00000176890.15,-5.005545822075,5.45147804928743,24.7085719939322,6.66869129241291e-07,1.0817478781867402e-05
ENSG00000101574.14,-4.10778958064492,2.9070383178101404,9.43429140141031,0.00212965359175542,0.007794934509526391
ENSG00000132205.10,-10.3937033007903,2.5859300231952003,23.6156587405701,1.17626424001796e-06,1.6738005623172597e-05
ENSG00000101577.9,-3.7013033835643303,4.66663805141467,10.1095337345407,0.00147504277119691,0.00574470276283781
ENSG00000101605.12,-8.2764451739197,4.74705278908225,27.770805320999198,1.36571548452584e-07,3.1551052275391603e-06
ENSG00000279885.1,-10.7369747213477,2.9177867178457304,21.7215522311383,3.1522979124344897e-06,3.60137421992621e-05
ENSG00000265933.5,-6.61615657050921,6.7483914825552,46.93844466388121,7.325160920652241e-12,1.69359923460044e-09
ENSG00000264127.1,-11.4686477487378,3.63854031295719,28.6045751686508,8.877218834062619e-08,2.29040317346456e-06
ENSG00000101558.13,-5.5105077686122,6.6903647276872995,26.472717920072103,2.67286463379833e-07,5.37953837652211e-06
ENSG00000266604.1,-6.242675264408231,1.1958538892391999,21.6668195344696,3.24353418042715e-06,3.69316263818409e-05
ENSG00000283492.1,-13.0302319866452,5.18831964379026,46.954859211971595,7.264066434559e-12,1.69359923460044e-09
ENSG00000260759.1,-3.74200697931804,8.68312005536719,10.8117811446695,0.00100856223942889,0.00416731033787177
ENSG00000181626.11,-4.99179949786037,6.943196326881959,24.368775714544302,7.954762996359329e-07,1.23851367386485e-05
ENSG00000267116.1,-10.9882295985454,3.1655303355752302,37.578460276276104,8.78088050329114e-10,6.84353566121444e-08
ENSG00000279285.1,-4.91138680414292,0.7870706678065291,19.116828875506602,1.22955919920908e-05,0.000107297633851186
ENSG00000267643.1,-11.5289141093609,3.69893893154876,28.0797670918511,1.1641661010221901e-07,2.79915895318473e-06
ENSG00000267733.5,-5.986514944808969,6.07188088626647,24.3258944788982,8.13382524901542e-07,1.2534409568397501e-05
ENSG00000177150.12,-6.980003818640371,3.12706764076069,17.464466822595,2.9272810914493605e-05,0.000215593713961815
ENSG00000186481.16,-3.8536271316581203,6.568797489585481,13.709074713429999,0.00021342075252063,0.00114304850905697
ENSG00000266145.1,-9.433072815713631,1.65594342970208,30.5010550109276,3.33684994154467e-08,1.08776495330018e-06
ENSG00000283294.1,-9.001421068452881,4.95448976680105,45.6327692156516,1.42635286414565e-11,2.8033001725622e-09
ENSG00000265787.2,-8.41016484823365,3.1926597600397404,23.7017853676587,1.12478143285936e-06,1.62440479350434e-05
ENSG00000265766.3,-8.52676764247059,3.60004242381066,25.087568591995,5.47849062944665e-07,9.3100014318203e-06
ENSG00000183206.17,-5.84282010683419,6.81389462134482,39.7702432611432,2.85664369121938e-10,2.86955148863896e-08
ENSG00000180777.13,-6.7554636778847,7.48593650084983,61.4369159464027,4.57158203270766e-15,4.42823028182489e-12
ENSG00000265737.1,-11.625627882412699,3.7942003837592297,27.1368769330625,1.89547503712902e-07,4.11272591656107e-06
ENSG00000265786.1,-8.96323311304785,1.2094163162881297,22.998490477410897,1.62128651898358e-06,2.16187477718154e-05
ENSG00000263618.5,-12.7577755820258,4.91720574046161,40.265113049242295,2.21733387387214e-10,2.3491613018422002e-08
ENSG00000167088.10,-6.380671152066849,4.98129468683635,23.4713786975666,1.26785953988792e-06,1.77251991963094e-05
ENSG00000158201.9,-3.45917130260125,2.5766944612204905,6.920202458094259,0.00852273264712239,0.0247064509251019
ENSG00000101752.11,-4.88004105958898,6.53930481575423,44.390124957241795,2.6904078287551198e-11,4.4493439714327e-09
ENSG00000265142.8,-9.08578343176138,3.95215122269458,30.451090437765604,3.42390814705927e-08,1.10692636777271e-06
ENSG00000101773.18,-4.01128034252958,5.82435585947682,17.940347161880897,2.27937465558897e-05,0.000176935315995661
ENSG00000154059.9,-3.44595725715567,5.24105171445959,9.15115805897706,0.0024856070661880302,0.00889534962611548
ENSG00000154611.14,-4.87235706829162,3.47211750157317,17.929277326557397,2.29267027069963e-05,0.000177569804600102
ENSG00000188985.6,-10.2723851883187,2.4655787867502,38.8137749842358,4.66226143794187e-10,4.07902757160837e-08
ENSG00000141384.12,-3.4885029644157703,3.42400514568916,8.54250507221586,0.00346947817351807,0.0116719408362884
ENSG00000046604.12,-5.47199349472531,4.91399282701975,7.63328744571925,0.0057300765796508895,0.0177734603148778
ENSG00000134769.21,-3.13740534831087,4.0648024606127695,7.4069395315157305,0.0064972757921870706,0.0197201336208256
ENSG00000278464.1,-4.88753556485209,2.54090855300881,10.5437619689299,0.00116580885792474,0.00470521842926112
ENSG00000186814.13,-3.0789393426245697,5.48555263377058,8.4085973875236,0.00373450672934218,0.012433991101549
ENSG00000257267.3,-9.53378166866173,3.90628996007352,27.2969496411998,1.7448645568261303e-07,3.84125134011674e-06
ENSG00000153391.15,-1.99430606971118,5.86833234318504,6.85562857017333,0.008836246531917679,0.0254520686532149
ENSG00000141429.13,-6.101239058074159,2.49547497380912,13.610814086517301,0.00022488634939065298,0.0011945490732811
ENSG00000266965.1,-10.7798872749948,2.96012793965455,22.644004145402697,1.9496768640181e-06,2.5084979082494697e-05
ENSG00000267707.2,-9.313808288737901,1.5416950395203701,26.4331308007529,2.72820668309468e-07,5.47296018187086e-06
ENSG00000078142.12,-3.41117649328771,5.106364244976571,9.81581303035264,0.00173017773724614,0.00655158275502071
ENSG00000197046.11,-11.130087626073301,3.3041673707157795,20.0086130323635,7.70941278050943e-06,7.398962966488921e-05
ENSG00000152223.12,-2.72030236386429,5.68707606249236,9.76798010418587,0.00177577440151316,0.00670041086781301
ENSG00000267293.1,-6.50160020782794,2.9627813832578798,15.7186332435136,7.34965799403342e-05,0.00046770864409707695
ENSG00000152234.15,-3.08051310942169,6.8085249976044295,17.8102531483092,2.4406449740518698e-05,0.000186255410765996
ENSG00000270112.3,-5.24215172124572,2.9857329132626895,10.134409334051,0.00145526869018857,0.00568736978975584
ENSG00000167220.11,-10.454704876112599,2.64379199775119,23.136433685706397,1.5090410649148997e-06,2.0382575578995e-05
ENSG00000134049.5,-3.6117466654228996,1.86361629701381,8.41617614418731,0.00371897133900085,0.0123974853314136
ENSG00000184828.9,-3.04312015939904,4.12905904403606,5.62323327061815,0.0177239221104378,0.0452218452943833
ENSG00000265681.7,-4.63798670618407,1.54496360357465,11.973940971463302,0.0005394971925753929,0.00247752164866742
ENSG00000141642.8,-6.76671950003157,3.4207518152775895,17.595339184929998,2.7325724366429503e-05,0.000204167574729008
ENSG00000134046.11,-3.42915251341087,4.27082691683389,6.4249084954819295,0.0112530710026957,0.0311370936273323
ENSG00000119547.5,-5.20122062742191,1.68705101247394,11.659239623120401,0.0006388444705104299,0.0028563698861167
ENSG00000066926.10,-10.9303280006176,3.10974658198169,24.019786875938696,9.53507558352011e-07,1.4303668140278303e-05
ENSG00000267226.2,-5.6362359246159395,2.29287311239722,16.6438911710475,4.5095306768035204e-05,0.000310898553676322
ENSG00000074657.13,-3.82515628214413,5.24540465910295,9.71539098889952,0.0018273120042872199,0.00684014464577488
ENSG00000166562.8,-6.09229707350494,2.7502314363523,21.8429669549552,2.9589917866605498e-06,3.44141403249603e-05
ENSG00000074695.5,-4.7285379115338495,3.8078633213932997,13.6328864042363,0.00022225792602156602,0.00118383336008581
ENSG00000134444.14,-12.6730065805781,4.83296641966361,50.8343406071929,1.00499890255055e-12,3.4945615685866696e-10
ENSG00000263711.5,-7.270656171571259,5.349159514648661,41.0760665373914,1.46418335130526e-10,1.71643589633267e-08
ENSG00000141665.11,-2.57649868139198,5.44636134257092,9.08127222541305,0.0025824033548284197,0.009172334178844459
ENSG00000075336.11,-4.486038995566781,3.6848669321890597,7.68676745774527,0.005562717395193171,0.0173575726176288
ENSG00000206043.6,-9.17904454126582,6.093261715495019,65.7025902251027,5.24369056449763e-16,8.888710968144039e-13
ENSG00000264247.1,-9.224973699366831,1.46090347033907,22.3187889894798,2.3093597006598202e-06,2.8359933586222e-05
ENSG00000215421.9,-3.3103930766836,5.6414547347151895,10.0095696727054,0.00155728905467897,0.00601492363158689
ENSG00000261194.1,-4.17277379436796,3.71459380149521,12.3017834231433,0.000452525688971121,0.00214795270148315
ENSG00000279077.1,-8.902733253358779,1.15366826812715,22.639746428256803,1.95400210208419e-06,2.5116798584231e-05
ENSG00000101544.8,-4.2710836294753305,6.642175553134559,18.9832118582995,1.31873657013474e-05,0.000113689679768577
ENSG00000182087.13,-2.48430857880971,5.431221901414401,8.40788595855164,0.00373596844379975,0.0124358046309201
ENSG00000071626.16,-2.7749116539770697,6.11041297746471,10.5209489790053,0.00118028858758375,0.0047495233045173
ENSG00000119559.15,-6.018974215967151,2.61338806475806,17.7441041422996,2.52699428678012e-05,0.000191961134394123
ENSG00000227500.9,-3.5956868401062705,3.50255516030863,7.97264710019531,0.00474894420574148,0.0151995356086996
ENSG00000104904.12,-2.59519658663964,5.664959259304269,10.2524674204497,0.0013650190088515099,0.00537954745104192
ENSG00000172009.14,-2.8249048525319203,6.40126150699458,8.61403166517128,0.00333583094241857,0.0112988708269222
ENSG00000183617.4,-2.7221455943729502,5.24505742513806,6.57671058068786,0.0103321657685145,0.0289074685345213
ENSG00000105278.10,-2.55272655171017,5.59977377253668,6.2005906233718004,0.012770769047123999,0.0345263953445072
ENSG00000167670.15,-6.75365784843801,4.18070383567868,27.928684189757,1.25869928686815e-07,2.9685601789946e-06
ENSG00000105355.8,-2.9035832014148397,4.3435729677938095,5.665227865624209,0.0173044688726568,0.0443854553399089
ENSG00000276043.4,-8.56729116437367,0.8389125555341079,19.3091480105336,1.1117243480809401e-05,9.892450055331729e-05
