id,gene,biotype,logFC,logCPM,F,PValue,FDR,mC_1,mC_2,mC_3,mdlc_1,mdlc_2,mdlc_3,Prp19_1,Prp19_2,Prp19_3
FBgn0033969,Pgm2b,protein_coding,0.0482658722504883,8.33001717450503,0.257343344338479,0.620123100093261,0.680588514621797,376.454567134211,424.493389802256,366.972076484175,194.055711074032,150.034669507734,176.749448182589,382.688055813796,433.003735124245,391.937627712356
FBgn0036427,CG4613,protein_coding,-0.229344810834761,-1.0695811080434,0.257273448824915,0.62017016191739,0.680590231980209,0.58029542446585,0.632235407425478,0.169298798894711,0.358817556810089,0.558500137648199,0.502788364633184,0.325256968273017,0.333758315902628,0.526508384299434
FBgn0033710,CG17739,protein_coding,0.0483215470354708,3.46498145614484,0.257068875469589,0.620307951309983,0.680665377347628,10.9288971607735,11.1519301031994,12.612760517656,9.45125444637773,9.81749037143038,9.43695084388438,12.1739036696472,11.9676196130799,11.7267776503056
FBgn0038901,Burs,protein_coding,-0.358107842491494,-2.13304833975263,0.257027300267468,0.620335962605002,0.680665377347628,0.0967159040776417,0.175620946507077,0.0677195195578844,0.44493377044451,0.302801279447819,0.154704112194826,0.0232326405909298,0.0953595188293223,0.143593195718027
FBgn0264562,Hr4,protein_coding,-0.0657338152620958,2.50333874178891,0.256969155651555,0.620375142372991,0.680665377347628,4.90833213194032,5.28619048986302,4.90966516794662,7.57822679982907,7.54311631691121,5.84008023535468,5.11118093000455,4.50573726468548,4.81037205655392
FBgn0035547,CG15022,protein_coding,0.577814579818327,-2.01989037986182,0.25688956713562,0.620428780884493,0.680674303868803,0,0.0351241893014154,0.0338597597789422,0.48799187726172,0.565229054969261,0.251394182316592,0.0464652811818596,0,0.0478643985726758
FBgn0266646,lncRNA:CR45153,ncRNA,0.184164022772974,-1.22699776073913,0.256799785748909,0.620489301534727,0.680690778942357,0.447311056359093,0.38636608231557,0.30473783801048,0.344464854537685,0.524855551042886,0.251394182316592,0.464652811818596,0.42911783473195,0.406847387867744
FBgn0267097,lncRNA:CR45537,ncRNA,-0.051844948055166,3.32802135210746,0.256480560474283,0.620704596729237,0.680877030319913,12.4763516260158,13.8389305847577,14.5935564647241,3.62405732378189,3.32408515660494,3.38415245426182,13.7304905892395,13.5410516737638,12.181489436746
FBgn0029892,CG3184,protein_coding,0.0882114837505494,1.15822699300832,0.255903976904392,0.621093893863957,0.681254110449547,2.17610784174694,2.10745135808493,2.2855337850786,2.18161074540534,2.34839214505086,1.75975927621614,2.1838682155474,2.67006652722102,2.12996573648407
FBgn0029801,CG15771,protein_coding,-0.0476173696955742,3.85662899370314,0.255656224468912,0.621261342176795,0.681387815647971,17.263788877859,15.3141465354171,15.7786480569871,12.2213259849516,11.9842017488126,10.8873018957109,16.0769872889234,14.6615260200083,16.0585057211327
FBgn0050169,Brca2,protein_coding,0.0502362272315015,4.0227522816315,0.255490229237854,0.621373590921785,0.681460963826905,14.4590276596074,15.0682772103072,17.0483890486974,15.7377380416905,17.2125705072782,18.3130992810625,16.6578033036967,14.8284051779596,16.7286073011502
FBgn0266641,lncRNA:CR45148,ncRNA,0.421626839930081,-2.41489164060096,0.255326691590323,0.621484223078622,0.681532328497405,0.0725369280582313,0.0351241893014154,0.101579279336827,0.215290534086053,0.22878318891613,0.406098294511418,0.0929305623637192,0.190719037658645,0
FBgn0053159,CG33159,protein_coding,-0.159182680429085,-0.920093559101918,0.255203257243377,0.621567755394277,0.68157396664294,0.544026960436735,0.526862839521231,0.406317117347306,0.609989846577151,0.410463956584821,0.65749247682801,0.418187530636736,0.452957714439281,0.45471178644042
FBgn0047135,CG32276,protein_coding,-0.0333886626266861,6.14116845666892,0.254824569167112,0.621824186851989,0.681805175629913,77.3969022381328,73.7081112490203,71.6811114520206,64.4364568519557,61.6974429168233,68.4178936181617,74.4373804533391,71.7341980393577,71.533343666864
FBgn0053669,CG33669,protein_coding,-0.154111732266112,0.118708057943641,0.253924501024096,0.622434646133324,0.682424499524215,0.942980064757007,1.84401993832431,1.26974099171033,0.581284442032344,0.625789310858825,0.947562687193308,0.859607701864402,1.28735350419585,1.48379635575295
FBgn0032969,CG2528,protein_coding,0.0416580441944886,8.84406124606612,0.253576671763488,0.622670924175591,0.682633518119653,500.794951314029,545.706967081441,584.063926306863,288.123321767365,248.337422651138,290.747040856151,555.399505966768,584.839928980234,538.043704355449
FBgn0037832,Desi,protein_coding,0.207578044831666,-1.12771419615997,0.253124852839151,0.622978148525074,0.682920278747368,0.205521296164989,0.122934662554954,0.30473783801048,0.653047953394361,0.800741161206454,0.71550651890107,0.302024327682087,0.262238676780636,0.167525395004365
FBgn0265888,lncRNA:CR44677,ncRNA,0.336218901245496,-1.63751900861136,0.251843614726978,0.623851248102991,0.683827274886249,0.145073856116463,0.0351241893014154,0.0677195195578844,0.624342548849554,0.659433897464138,0.270732196340945,0.0464652811818596,0.143039278243983,0.143593195718027
FBgn0266569,CG42259,protein_coding,0.600871073982512,1.10020332519786,0.265341661916476,0.624245593405589,0.684209395644358,1.48700702519374,0.77273216463114,0.795704354805141,0.88986754088902,1.15737377922277,9.70768304022532,0.511118093000455,3.14686412136764,1.02908456931253
FBgn0040653,IM4,protein_coding,0.207073343120617,3.54859058815332,0.263045069655228,0.624579440333091,0.684525155538333,13.4193316907728,7.48145232120149,18.758306917534,6.32954170212996,8.99656245826074,4.64112336584478,17.4477130837883,10.6564262291768,17.6858952726037
FBgn0028942,CG16852,protein_coding,0.034401851003773,6.00049959441176,0.249758081977454,0.625278464035161,0.68524106545802,77.8079448304628,76.2721770680236,77.4542004943303,38.1351299377762,33.1668334755177,36.3941423938328,79.8970509922076,75.7392978301892,81.4891385699805
FBgn0265428,asRNA:CR44340,ncRNA,-0.267204758469818,-2.45319305409089,0.249537328468245,0.625429974948379,0.685356896582873,0.181342320145578,0.263431419760616,0.186228678784182,0.157879724996439,0.0874759251738143,0.0580140420730597,0.232326405909298,0.190719037658645,0.0957287971453516
FBgn0034397,CG15082,protein_coding,-0.111141049012952,0.755454870991996,0.249201965501788,0.625660308435631,0.685559079540625,2.13983937771782,2.07232716878351,1.98079594706812,1.11951077724748,0.807470078527516,1.37299899572908,1.53335427900137,2.19326893307441,2.01030474005238
FBgn0039444,TwdlD,protein_coding,0.576406965588398,-2.82586657510041,0.248725405594885,0.625987955488047,0.685777119207398,0,0.0351241893014154,0.0338597597789422,0.208114182949851,0.248969940879317,0.174042126219179,0.0464652811818596,0.0476797594146611,0
FBgn0063494,GstE6,protein_coding,0.0953704601797014,2.51934621183119,0.249330374477434,0.62599682885066,0.685777119207398,6.32280222907583,5.86573961333638,6.12861651998854,4.93015323057062,4.10463956584821,4.62178535182042,9.08396247105355,5.65005149063735,4.83430425584026
FBgn0083020,snoRNA:Psi18S-640g,snoRNA,-0.462599740716368,-2.95414358644387,0.248839298859281,0.625909614961073,0.685777119207398,0.205521296164989,0.0702483786028309,0.0338597597789422,0.0717635113620177,0.141307263742315,0.0966900701217662,0,0.190719037658645,0.0478643985726758
FBgn0051262,CG31262,protein_coding,0.582941273466055,-2.30777110990175,0.248916714528478,0.62631080513773,0.686070835827132,0,0.0175620946507077,0.118509159226298,0.459286472716913,0.262427775521443,0.212718154267886,0,0.143039278243983,0.0478643985726758
FBgn0029987,CG15330,protein_coding,0.0616325756632209,3.43449768193871,0.248108181100061,0.626412902439806,0.686132430811823,11.3157607770841,13.0661984201265,14.627416224503,5.99942954986468,6.15023043145125,5.62736208108679,12.7314870438295,15.7343206068382,12.2293538353187
FBgn0031946,CG7164,protein_coding,-0.0370967936946782,8.62644811715541,0.247912117956662,0.626548027626503,0.686200320967742,441.508102114434,487.787178923407,468.29740762266,276.023993751729,256.661093377292,264.505355825104,415.004658875779,472.887853874609,474.192596659499
FBgn0264717,lncRNA:CR43985,ncRNA,-0.0989632529704476,1.25780927519616,0.247826318419706,0.626607181199823,0.686200320967742,1.82551268946549,2.45869325109908,2.08237522640494,2.78442424084629,2.92035011734118,3.11342025792087,2.1838682155474,2.31246833161107,1.43593195718027
FBgn0265042,Irk1,protein_coding,0.155644678044331,-0.183454376778271,0.247818604961201,0.626612499794061,0.686200320967742,0.725369280582313,0.456614460918401,0.914213514031439,1.18409793747329,0.881488169059205,1.06359077133943,0.906072983046262,0.905915428878562,0.526508384299434
FBgn0027538,beta4GalNAcTA,protein_coding,-0.0470070152441692,3.76621622777712,0.245703371925691,0.628074954101473,0.687751499773365,13.0687365384913,11.0114333459937,11.8170561628508,17.1945373223394,17.1116367474623,16.9981143274065,11.6163202954649,12.0391392522019,11.1045404688608
FBgn0030204,Or9a,protein_coding,-0.379081084460132,-1.99066945771284,0.246314584751629,0.628461773710347,0.688124701576129,0.30223720024263,0.526862839521231,0.0338597597789422,0.150703373860237,0.242241023558255,0.116028084146119,0.325256968273017,0.0476797594146611,0.287186391436055
FBgn0263493,CR43482,pseudogene,-0.221209949436278,0.721005423450982,0.24916063258954,0.628728570446326,0.688366441140789,2.20028681776635,1.03616358439176,1.9300063073997,1.59314995223679,2.49642832611424,0.59947843475495,1.51012163841044,1.54959218097649,1.3880675586076
FBgn0264376,lncRNA:CR43828,ncRNA,0.20643348188706,-1.43898740111095,0.244213785535744,0.629109605229467,0.688733210233284,0.25387924820381,0.421490271616985,0.169298798894711,0.437757419308308,0.444108543190134,0.270732196340945,0.348489608863947,0.286078556487967,0.335050790008731
FBgn0011818,oaf,protein_coding,-0.0389622306228602,6.58918268804325,0.243976259811444,0.629274954764931,0.688863816196751,106.097346773173,88.688577986074,93.5714461491067,99.7799861977494,105.502694676941,91.8362286016535,92.0941873024457,93.7622468889311,94.8672379710434
FBgn0003964,usp,protein_coding,-0.063030416091207,3.77760096211894,0.243729822684857,0.629446614829135,0.689001310641667,13.2017209065981,12.0124727410841,13.0529373947822,16.0176157360024,18.4237756250695,13.5946238591203,13.6840253080576,12.5397767260559,10.410506689557
FBgn0085204,CG34175,protein_coding,-0.130381806718739,0.138849092304154,0.243252696499163,0.629779275690894,0.689315005857912,1.29357521703846,1.28203290950166,1.82842702806288,0.48799187726172,0.679620649427326,0.367422266462711,1.53335427900137,1.35887314331784,1.12481336645788
FBgn0033330,CG8746,protein_coding,0.0355579339487796,8.66221875103515,0.243087893202791,0.629894274740266,0.689390434287361,475.878516526026,496.901906047124,467.180035549955,264.979589353114,238.466100941139,226.931594575785,496.644157912306,499.397800109161,479.840595691075
FBgn0267903,CG46191,protein_coding,-0.284810438452454,-1.93675421729396,0.242849305996436,0.630060846704735,0.689522291744541,0.205521296164989,0.122934662554954,0.186228678784182,0.337288503401483,0.168222933026566,0.618816448779304,0.116163202954649,0.143039278243983,0.167525395004365
FBgn0030893,RhoGAP16F,protein_coding,0.0792065644558959,1.89428196912533,0.242640210456269,0.630206913313647,0.68963169102113,2.97401405038748,3.65291568734721,3.60606441645734,3.93981677377477,4.57566377832259,3.57753259450535,4.25157322814015,3.40910279814827,3.13511810651026
FBgn0263868,lncRNA:CR43715,ncRNA,-0.701591265728916,-2.50942633772149,0.246987936342543,0.631038134686493,0.690490780248354,0.362684640291156,0,0.0677195195578844,0.186585129541246,0.074018090531689,0.309408224389652,0,0.286078556487967,0
FBgn0267210,lncRNA:CR45650,ncRNA,0.404497766968983,-3.03181420296065,0.241355156090704,0.631106345870833,0.690514908417334,0.0120894880097052,0.0526862839521232,0.0677195195578844,0.136350671587834,0.154765098384441,0.174042126219179,0.0464652811818596,0.0476797594146611,0.0717965978590137
FBgn0037473,CG10068,protein_coding,0.0733066158860959,2.19963564289407,0.240978194531967,0.631370757833272,0.690753687298172,4.70281083577533,3.65291568734721,4.2155400924783,4.80815526125519,5.35621818756586,5.02788364633184,3.83338569750342,5.26861341532006,4.14027047653646
FBgn0265534,lncRNA:CR44384,ncRNA,0.0910409974765279,1.16358267991906,0.240228916881287,0.631897094447885,0.69127897000482,2.00685500961107,1.77377155972148,2.1670246258523,1.98784926472789,2.75885610163568,2.84268806157993,2.30003141850205,2.09790941424509,1.93850814219337
FBgn0039439,TwdlK,protein_coding,0.294138138385391,-1.88622598148038,0.240112908728308,0.631978677342732,0.691309688808403,0.0604474400485261,0.140496757205662,0.237018318452595,0.272701343175667,0.524855551042886,0.212718154267886,0.139395843545579,0.143039278243983,0.239321992863379
FBgn0040985,CG6115,protein_coding,-0.0389548378661235,6.77662024225219,0.240057571935685,0.632017601720952,0.691309688808403,107.403011478221,110.360202785047,108.283511773057,108.384431210055,126.786260163462,107.867442227842,114.746011878602,100.580452485228,102.022965557658
FBgn0267216,lncRNA:CR45656,ncRNA,0.268218384904498,-2.75246309545192,0.239358107145273,0.632510096674939,0.691797801868861,0.108805392087347,0.122934662554954,0.101579279336827,0.143527022724035,0.114391594458065,0.0966900701217662,0.185861124727438,0.119199398536653,0.0957287971453516
FBgn0262409,mir-304,pre_miRNA,0.232830403762615,-1.60494959139914,0.23856872618175,0.633066985634864,0.692356268322264,0.241789760194104,0.245869325109908,0.406317117347306,0.287054045448071,0.269156692842505,0.290070210365299,0.116163202954649,0.452957714439281,0.478643985726758
FBgn0085319,CG34290,protein_coding,-0.242495157608158,-1.39397656213287,0.238004588461733,0.63346567802526,0.692741653452727,0.145073856116463,0.2283072304592,0.135439039115769,0.617166197713352,0.585415806932449,0.71550651890107,0.185861124727438,0.190719037658645,0.0478643985726758
FBgn0051036,CG31036,protein_coding,-0.0711746054517696,2.07316886964715,0.237928060466791,0.63351980809358,0.69275020535613,3.67520435495039,4.49589623058118,3.47062537734157,5.21003092488249,4.76407346331235,4.77648946401525,3.76368777573063,3.1945438807823,4.11633827725012
FBgn0035286,CG13924,protein_coding,0.143825554089039,0.218596511223072,0.237705511385182,0.633677284257983,0.692871756100809,0.435221568349388,0.351241893014154,0.474036636905191,2.28925601244836,2.60409100325124,1.89512537438662,0.511118093000455,0.286078556487967,0.598304982158448
FBgn0265941,lncRNA:CR44728,ncRNA,-0.210246767216953,-1.33323954100554,0.237468399850784,0.633845166334711,0.693004666218458,0.326416176262041,0.456614460918401,0.287807958121009,0.531049984078931,0.376819369979508,0.309408224389652,0.371722249454877,0.40527795502462,0.143593195718027
FBgn0086358,Tab2,protein_coding,-0.0495796484279688,5.57348181709431,0.23704500940133,0.634222505559486,0.693366546858463,45.9763229009089,52.0013622607456,42.7818064806935,54.6981483601299,54.4369411273967,42.3115746852849,47.4178194460877,43.340901307927,45.2318566511786
FBgn0051533,CG31533,protein_coding,0.0395910497210627,8.85015230199064,0.236451222303115,0.634566550124673,0.693691977734214,549.406782601053,568.801121547122,563.35868320204,264.348070453128,218.413927324372,260.927823230598,543.550859265393,579.762034602572,605.029930157908
FBgn0002306,sas,protein_coding,0.0315216820826977,5.87801745027494,0.236304686926867,0.634670632938906,0.693755060148563,50.896744520859,51.5271857051764,46.9126971737244,74.8565187017207,77.0730189954514,74.8961283163201,50.3451321605449,52.6384543937859,49.6593135191511
FBgn0034750,CG3732,protein_coding,0.0420299911670425,4.8817538715387,0.2359510348122,0.634921995169927,0.693979111920717,29.4258138156225,31.3834631408147,29.0516738903324,26.0070965175952,30.2195676888923,26.551093255437,32.9206517173475,31.9215989281156,27.6656223750066
FBgn0266778,lncRNA:CR45243,ncRNA,-0.227351733133284,-1.27712268604694,0.235184512109992,0.635467618552767,0.694524739236563,0.217610784174694,0.38636608231557,0.15236891900524,0.638695251121958,0.666162814785201,0.425436308535771,0.116163202954649,0.286078556487967,0.239321992863379
FBgn0033730,Cpr49Ag,protein_coding,0.439904205927177,-2.6565789492659,0.234785483658074,0.635752092922084,0.694784888809282,0.0725369280582313,0.140496757205662,0.0338597597789422,0.20093783181365,0.174951850347629,0.135366098170473,0,0.286078556487967,0.0478643985726758
FBgn0052183,Ccn,protein_coding,0.0701968075063334,1.90198882052897,0.234253436701011,0.63613186813753,0.695149142776632,2.65968736213515,3.21386332107951,2.52255210353119,5.45402686351335,5.32257360096054,5.06655967438055,2.67175366795693,3.28990339961162,2.84793171507421
FBgn0020509,Acp62F,protein_coding,-0.917770880622666,3.2346720072319,0.247085707151955,0.636360713132587,0.695297634047941,14.1205219953357,2.00207879018068,4.5710675701572,9.83877740773263,0.558500137648199,42.4469407834554,0.139395843545579,10.3703476726888,0.526508384299434
FBgn0264834,lncRNA:CR44042,ncRNA,-0.101147827864675,0.374068362093605,0.233965062726096,0.636337934379306,0.695297634047941,1.45073856116463,1.44009176135803,1.96386606717865,0.789398624982195,0.794012243885391,0.71550651890107,1.44042371663765,1.66879157951314,1.41199975789394
FBgn0053155,CG33155,protein_coding,0.263026032521764,-2.25548854645348,0.233526463057892,0.636651652681821,0.69556471461199,0.157163344126168,0.0526862839521232,0.135439039115769,0.193761480677448,0.302801279447819,0.251394182316592,0.162628484136509,0.119199398536653,0.143593195718027
FBgn0051495,CG31495,protein_coding,-0.0571278141953725,2.87303952516595,0.232763472778616,0.637198274874162,0.696111078203651,7.54384051805605,7.18289671213946,8.26178138606189,6.0855457634991,7.08554993907895,7.50314944144906,6.76069841196057,7.46188234839447,7.87369356520517
FBgn0038038,Sccpdh2,protein_coding,0.0946512918875655,2.61315865743145,0.23325547701642,0.63744249443359,0.696327024553241,6.7217553333961,5.33887677381515,5.55300060374652,4.79380255898278,5.15435066793398,8.58607822681284,5.78492750714152,6.3175681224426,6.72494799946095
FBgn0038153,Ir87a,protein_coding,0.162589078858078,-0.594592138197836,0.230933230421598,0.638514063024069,0.697395726400193,0.265968736213515,0.316117703712739,0.287807958121009,0.968807403387239,1.1170002752964,1.43101303780214,0.278791687091158,0.452957714439281,0.239321992863379
FBgn0083031,snoRNA:Psi18S-525h,snoRNA,0.296273808578381,-2.53031821928511,0.230938337284697,0.638510382614029,0.697395726400193,0.132984368106757,0.122934662554954,0.169298798894711,0.136350671587834,0.181680767668691,0.0386760280487065,0.0696979217727894,0.214558917365975,0.239321992863379
FBgn0004045,Yp1,protein_coding,0.628558827252927,-2.80514002368131,0.230738734457362,0.638654269909816,0.6974912920223,0.0362684640291156,0,0,0.208114182949851,0.235512106237192,0.270732196340945,0,0.0238398797073306,0.0478643985726758
FBgn0023540,CG3630,protein_coding,0.0618167808794538,2.45346238847561,0.23068251082585,0.638694813698874,0.6974912920223,5.98429656480408,4.58370670383471,5.29905240540445,5.48273226805815,5.77341106147174,5.31795385669714,5.01825036764084,5.74541100946667,5.81552442658011
FBgn0034974,CG16786,protein_coding,0.0576411388054091,3.79467843761808,0.230405959332505,0.63889432903506,0.697658242794033,14.434848683588,15.2790223461157,14.7289955038399,13.5561272962851,10.7326231270949,9.80437311034709,14.24160868224,15.2098432532769,16.8004038990092
FBgn0013278,Hsp70Bb,protein_coding,-0.237443329211191,4.97042540355542,0.242690188936824,0.63918908400234,0.697827288541162,42.7846980663468,18.7738791816065,44.6102335087563,42.2041210320026,27.2521151503037,15.9538615700914,21.9780779990196,38.5014057273389,29.6519949157727
FBgn0039078,CG4374,protein_coding,-0.0694982138898937,2.1027209343576,0.230076331876056,0.639132330060413,0.697827288541162,3.33669869067864,3.12605284782597,4.06317117347306,6.5017741293988,5.75322430950855,5.24060180059973,3.60105929159412,3.14686412136764,3.27871130222829
FBgn0085398,ppk9,protein_coding,0.15814110940134,-0.279383586124711,0.230027484690375,0.639167617236523,0.697827288541162,0.326416176262041,0.84298054323397,0.524826276573604,1.06209996815786,1.18428944850702,1.16028084146119,0.696979217727894,0.524477353561273,0.646169380731123
FBgn0031805,Nepl4,protein_coding,0.0704829041081174,2.76184991116404,0.22976597130727,0.63935661358163,0.697959248527155,5.44026960436735,8.51761590559324,7.46607703125675,5.51143767260296,5.8339713173613,5.76272817925726,8.03849364446171,7.43804246868714,6.98820219161067
FBgn0029994,Ldsdh1,protein_coding,-0.0690155367887016,3.27641332088595,0.228749302517669,0.640092634764985,0.698711742808626,9.94964863198739,8.88641989325811,10.7166139700352,8.28150921117684,9.58197826519319,11.4094282743684,10.7799452341914,7.77180078458977,9.62074411310784
FBgn0000451,ect,protein_coding,-0.0994759449218452,1.23978578620941,0.228350744549621,0.640381726445881,0.698976303969642,1.74088627339755,2.24794811529059,1.59140870961028,3.43747219424065,3.57305509748426,2.82335004755557,1.9515418096381,1.28735350419585,1.96244034147971
FBgn0034456,Ir56b,protein_coding,0.502919272669886,-1.98033900359902,0.229562199259668,0.640468030406299,0.699019499988897,0.0483579520388209,0,0.15236891900524,0.423404717035904,0.491210964437572,0.270732196340945,0.232326405909298,0,0.0478643985726758
FBgn0003339,Scr,protein_coding,-0.315511384228724,-0.832681609504099,0.228559475914494,0.640663192353698,0.699079487520532,0.145073856116463,0.175620946507077,0.15236891900524,1.2056269908819,1.07662677137002,1.04425275731507,0.278791687091158,0,0.0957287971453516
FBgn0010042,GstD6,protein_coding,0.174733815895578,-1.4443995199417,0.228005186180741,0.640632628727185,0.699079487520532,0.265968736213515,0.316117703712739,0.321667717899951,0.358817556810089,0.336445866053132,0.464112336584478,0.394954890045806,0.381438075317289,0.239321992863379
FBgn0030529,Clic,protein_coding,-0.0367407086424172,5.03973783864091,0.228012229406811,0.640627512442071,0.699079487520532,36.8366699655718,33.5611628775024,37.6859126339627,26.5022647459931,28.2950973350684,27.6726980688495,37.6833430384881,34.9731035306539,32.7153164244239
FBgn0010051,Itpr,protein_coding,0.0370303586431618,4.50580240805728,0.227707037743925,0.640849297361416,0.699139914511887,20.9027247687803,20.4774023627252,23.0923561692386,23.9618364437777,24.2712047770729,25.3327983719027,22.7912204197021,21.9803690901588,21.3714539626997
FBgn0031343,CG18131,protein_coding,0.050575762588832,8.41681744899965,0.228075129757595,0.640858781187712,0.699139914511887,373.480553083823,421.525395806287,349.517370318131,285.984769128777,253.929152944941,205.988525387411,403.852991392133,395.837362660517,385.643459300049
FBgn0035036,CG4707,protein_coding,0.0318796714592931,7.65285844514571,0.227738152077916,0.640826677919188,0.699139914511887,196.490448621739,210.148024590369,201.65179936349,195.282867118323,192.736378827197,192.896689892924,195.061250401447,204.474648249774,222.330131370079
FBgn0033135,Tsp42En,protein_coding,0.243376935521984,-1.59917027175939,0.227231102686496,0.641195530935389,0.699456278514,0.169252832135873,0.245869325109908,0.186228678784182,0.36599390794629,0.477753129795447,0.425436308535771,0.441420171227666,0.0953595188293223,0.167525395004365
FBgn0021906,RFeSP,protein_coding,0.0376052966823405,6.26906077419416,0.226642915409684,0.641624047572545,0.699872694154711,82.0271761458499,89.3910617721023,77.6573590530039,63.6255291735649,64.4293833491747,61.2434904151267,94.0689617526747,79.5059988239475,82.0635113528527
FBgn0034623,CG9822,protein_coding,0.613172542903313,-2.47461136393471,0.225662413160424,0.642339914928041,0.700602463536899,0.0241789760194104,0.0351241893014154,0,0.423404717035904,0.208596436952942,0.290070210365299,0,0.0953595188293223,0
FBgn0030323,Vlet,protein_coding,0.0490973824401649,3.18334377368016,0.224955477052723,0.642857246699869,0.701115598817683,10.1189014641233,8.76348523070315,9.66696141688799,8.31739096685785,7.84591759635903,7.34844532925423,9.31628887696285,10.0127494770788,10.2190490952663
FBgn0267667,asRNA:CR46005,ncRNA,0.380693784609704,-2.49071955353621,0.223167823258767,0.644169944739038,0.702496041652786,0.0483579520388209,0.0526862839521232,0.101579279336827,0.215290534086053,0.248969940879317,0.290070210365299,0.0929305623637192,0.166879157951314,0
FBgn0005411,U2af50,protein_coding,-0.0321940424097157,6.33633142571838,0.22248697326535,0.644671610678168,0.702942228883599,82.4623977141993,89.0398198790881,79.2656976425037,79.8369063902447,76.9922719875987,74.180621797419,84.3577179856661,82.1760653511685,78.689071253479
FBgn0039040,CG13833,protein_coding,0.297740461080747,-2.04034666132429,0.222484996037051,0.644673068925336,0.702942228883599,0.108805392087347,0.158058851856369,0.101579279336827,0.265524992039466,0.444108543190134,0.193380140243532,0.116163202954649,0.0476797594146611,0.287186391436055
FBgn0053645,CG33645,protein_coding,0.275822880354715,-1.92566397911217,0.222390038204276,0.644743111733668,0.702967362130025,0.120894880097052,0.368803987664862,0.169298798894711,0.351641205673887,0.181680767668691,0.154704112194826,0.232326405909298,0.42911783473195,0.119660996431689
FBgn0035110,thoc7,protein_coding,0.0410903918254095,4.94367098048761,0.222126688503779,0.644937460447939,0.703128013325612,28.3619388707684,27.8359200213717,26.2074540689013,37.0730299696184,38.5566962496889,33.7061584444477,31.4105300789371,27.9403390169914,25.4399278413772
FBgn0029928,CG3032,protein_coding,0.092848879889267,1.58449494350443,0.221224371162683,0.645604439650926,0.703803877914167,2.56297145805751,2.21282392598917,1.62526846938923,4.32733973512967,4.49491677046984,4.29303911340642,2.16063557495647,1.83567073746445,2.84793171507421
FBgn0038034,Cyp9f3,protein_coding,-0.185020727788968,-0.38424990878244,0.221106143751791,0.645691955843126,0.703847990050086,0.761637744611429,0.526862839521231,0.914213514031439,0.760693220437388,1.09008460601215,0.464112336584478,0.720211858318824,0.333758315902628,0.885491373594502
FBgn0267530,asRNA:CR45870,ncRNA,-0.2711948310654,-2.45063030523278,0.220914991293055,0.645833514866387,0.70395100181334,0.0967159040776417,0.210745135808493,0.101579279336827,0.186585129541246,0.215325354274004,0.174042126219179,0.0929305623637192,0.0715196391219917,0.167525395004365
FBgn0032811,CG10268,protein_coding,0.0407458335864161,4.46702911742981,0.220710338300725,0.645985155541824,0.703981387187556,26.5606051573224,23.7790761570582,25.5133289934329,14.9052813098911,15.6178171021864,14.6582146304598,24.1851788551579,28.84625444587,25.0091482542231
FBgn0051680,CG31680,protein_coding,-0.763695175087623,-0.899641294563138,0.231932724163021,0.645993829135525,0.703981387187556,0.846264160679365,0.0351241893014154,0.372457357568364,0.56693173975994,0.168222933026566,1.85644934633791,0,0.715196391219917,0.0478643985726758
FBgn0265915,asRNA:CR44704,ncRNA,0.197728419599133,-1.3072156543378,0.220686838212806,0.646002573830041,0.703981387187556,0.27805822422322,0.193183041157785,0.287807958121009,0.44493377044451,0.423921791226946,0.831534603047189,0.278791687091158,0.381438075317289,0.215389793577041
FBgn0038467,AdSL,protein_coding,-0.0482674858105111,3.51842915152929,0.220459605448061,0.646171058001146,0.704113698764506,11.0256130648512,9.43084482743004,9.58231201744064,13.764241479235,14.5882927520638,15.1996790231416,9.4324520799175,10.4180274321035,9.21389672524009
FBgn0052833,CG32833,protein_coding,-0.871656044054968,-2.06892273111625,0.229328644991019,0.646382923614052,0.70429325911156,0.447311056359093,0,0.0338597597789422,0.215290534086053,0.0807470078527516,0.850872617071542,0,0.286078556487967,0
FBgn0020278,loco,protein_coding,0.0317152935540378,5.38242068163224,0.219561216226192,0.646838228538154,0.704738023357775,40.4876953445028,41.5870401328759,40.2423244972728,40.9841413388483,45.0501014645143,41.770110292603,41.3308676112641,40.2893967053887,43.413009505417
FBgn0037206,CG12768,protein_coding,0.11158657486213,0.835763638073617,0.219185395461816,0.647117823155016,0.704991298272222,2.0793919376693,1.56302642391299,1.59140870961028,1.59314995223679,1.99175952703454,1.31498495365602,1.37072579486486,1.93103025629378,2.36928772934745
FBgn0052808,CG32808,protein_coding,-0.168271918542991,-1.05583154102678,0.219070365029377,0.647203459897041,0.705033247640536,0.507758496407619,0.439052366267693,0.321667717899951,0.602813495440949,0.518126633721823,0.406098294511418,0.441420171227666,0.452957714439281,0.239321992863379
FBgn0040078,pont,protein_coding,0.0301342601246865,7.61240861298178,0.218245244839096,0.647818550405575,0.705651911127722,189.430187624071,188.581772359299,184.637270074572,196.876017070559,205.817394099343,221.052838312382,194.89862191731,186.880817025764,192.749933052165
FBgn0085249,CG34220,protein_coding,-0.158714619396706,0.790925290676358,0.218463950951812,0.648134256085808,0.705944396154624,0.822085184659955,0.632235407425478,1.04965255314721,2.61936816471365,2.83960310948843,4.66046137986913,1.02223618600091,0.40527795502462,0.813694775735489
