id_gene,id_string,gene,Cyte_vs_Gonia,Tid_vs_Cyte,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_TidCyte,logFC_TidCyte,FDR_TidCyte,biotype
ENSG00000164304,9606.ENSP00000425493,CAGE1,True,True,4.0861955456820604,-2.2408647447656502,0.0670452642584169,4.59876862250562,3.22188972807513,0.0218128998961946,protein_coding
ENSG00000164305,9606.ENSP00000311032,CASP3,True,False,3.45630267605652,1.08297722855258,0.43640167224432,,,,protein_coding
ENSG00000164306,9606.ENSP00000313816,PRIMPOL,True,True,4.1542472721502985,2.4825172308639303,0.0335245718620036,4.4455448404288,-3.0211825799038303,0.0924863106375219,protein_coding
ENSG00000164307,9606.ENSP00000296754,ERAP1,True,True,5.19775740809953,-1.87504066554095,0.0188968090527554,4.60198172803957,1.20816314018392,0.30207786762301697,protein_coding
ENSG00000164308,9606.ENSP00000400376,ERAP2,True,True,3.9814525427591496,1.7930283448410902,0.0851752210164542,4.91181970405875,0.7741941095029169,0.589735940043131,protein_coding
ENSG00000164318,9606.ENSP00000346964,EGFLAM,True,True,3.3988542027261204,0.359240098336068,0.7661601580613521,3.78805578257482,0.461044662565117,0.697320718408342,protein_coding
ENSG00000164323,9606.ENSP00000409964,CFAP97,True,True,7.00799707855574,0.783590958056367,0.227018100771515,7.93763351838945,1.3505891881473402,0.0754061476729663,protein_coding
ENSG00000164327,9606.ENSP00000296782,RICTOR,True,True,6.93404595436373,0.116693918765853,0.872684183018647,6.43872416889942,-3.69088204785546,0.000164565118844939,protein_coding
ENSG00000164329,9606.ENSP00000397563,TENT2,True,True,6.3340780887145804,-0.13971745494600898,0.8660076441487942,6.01035355848881,-1.03070429610174,0.36204065226761895,protein_coding
ENSG00000164330,9606.ENSP00000322898,EBF1,True,False,4.27531329127046,-1.81016302748027,0.142023789414248,,,,protein_coding
ENSG00000164331,9606.ENSP00000296785,ANKRA2,True,True,4.59424459465195,1.5767094603505802,0.102479217802636,4.64099084773834,-8.808003383222369,6.81436583131431e-07,protein_coding
ENSG00000164332,9606.ENSP00000296786,UBLCP1,True,True,5.42739071720506,-0.572991052583575,0.525950046683263,4.68587828503684,-2.26992121137748,0.0979714913443489,protein_coding
ENSG00000164334,9606.ENSP00000482552,FAM170A,True,True,2.30332527820434,1.42440132527228,0.226872826996858,2.28393149420979,-10.0842824439754,6.27624536372976e-06,protein_coding
ENSG00000164338,9606.ENSP00000296792,UTP15,True,False,4.288461879425779,-0.811382724187427,0.518960221082738,,,,protein_coding
ENSG00000164342,9606.ENSP00000296795,TLR3,True,True,3.0251780765367995,-2.3211578839191898,0.0684492028702535,3.7650447883564704,3.62886416829202,0.0178573717453298,protein_coding
ENSG00000164346,9606.ENSP00000483484,NSA2,True,True,5.04368254352739,0.221152959242772,0.7964632859505859,5.7117595515349695,1.3682970398711598,0.0592976379358327,protein_coding
ENSG00000164347,9606.ENSP00000296805,GFM2,True,True,3.98755867926728,-0.0815743629569232,0.937809629583442,3.57946897076011,-2.01561783372412,0.120576544432033,protein_coding
ENSG00000164366,9606.ENSP00000296824,CCDC127,True,True,3.7798621335631095,-1.50483458712732,0.150088466828159,2.37841545278118,-7.107569199447241,4.54047683638942e-05,protein_coding
ENSG00000164398,9606.ENSP00000368566,ACSL6,True,True,5.499479224922039,2.13714993871867,0.0039051152640787296,5.6153163069198095,-4.22528528622535,0.000118740954998979,protein_coding
ENSG00000164402,9606.ENSP00000367991,SEPT8,True,True,2.8097286480033703,-0.7771096599042391,0.488903029437671,2.62632604642922,0.535795563070179,0.770518929691041,protein_coding
ENSG00000164404,9606.ENSP00000367942,GDF9,True,True,4.2297402443033,-0.11724195465812,0.920635565808108,3.9461140646836697,-1.36150524490293,0.398657053408834,protein_coding
ENSG00000164405,9606.ENSP00000367939,UQCRQ,True,True,5.2211538927458205,0.36750306217196493,0.7270148097970579,5.838113916108742,1.00620416761378,0.243692548921771,protein_coding
ENSG00000164414,9606.ENSP00000358565,SLC35A1,True,False,3.07229335042043,-1.500489528716,0.31849470788411,,,,protein_coding
ENSG00000164440,9606.ENSP00000351206,TXLNB,True,True,3.60892852595453,-0.16595760153479,0.886693267548233,4.74488603068292,2.25237280821622,0.0223698799988268,protein_coding
ENSG00000164442,9606.ENSP00000444198,CITED2,True,False,4.360666103023791,-3.22224178128776,0.00794518742280353,,,,protein_coding
ENSG00000164463,9606.ENSP00000296953,CREBRF,True,True,6.97958847287429,-0.96080298437948,0.187390427898679,5.847411954810831,-4.939013916058969,5.31380230753004e-05,protein_coding
ENSG00000164466,9606.ENSP00000316905,SFXN1,True,False,4.22813253974261,-1.93606769750297,0.17114413422308802,,,,protein_coding
ENSG00000164484,9606.ENSP00000376224,TMEM200A,True,False,2.31208692654373,1.55257218757299,0.267407647917589,,,,protein_coding
ENSG00000164494,9606.ENSP00000358033,PDSS2,True,True,4.23242996909093,-0.857798393551237,0.378479126459156,3.49170491376437,-1.3893739121424198,0.3309146883724,protein_coding
ENSG00000164500,9606.ENSP00000297001,SPATA48,True,True,2.99129290931037,-2.3400702260706003,0.106217318932657,4.12724521573834,4.06129182110314,0.0146439371480809,protein_coding
ENSG00000164506,9606.ENSP00000321826,STXBP5,True,True,6.2828546775718,-0.13037766327462,0.865735655863014,5.97902088356554,-1.07237670529134,0.251678297189788,protein_coding
ENSG00000164508,9606.ENSP00000297012,HIST1H2AA,True,True,8.16693686200603,2.13780062954975,0.00353302860106636,8.393374151358401,-1.9168071432978,0.143359872850837,protein_coding
ENSG00000164512,9606.ENSP00000342295,ANKRD55,True,True,2.57149887803128,-1.27870641088221,0.247268186462839,4.0537674004486695,3.59040890173657,0.00313818204012102,protein_coding
ENSG00000164535,9606.ENSP00000297056,DAGLB,True,True,3.8559666236396497,1.11114439780574,0.362009531629892,3.94067299709344,-1.8528739152004496,0.33806368859278096,protein_coding
ENSG00000164542,9606.ENSP00000297063,KIAA0895,True,True,5.78348411202677,0.571329417136918,0.442049073302428,6.62286899445703,1.2541575442430402,0.160068252457528,protein_coding
ENSG00000164543,9606.ENSP00000319192,STK17A,True,True,4.417713029704942,0.300110303076562,0.7090046553743291,4.631756565359058,0.110218424832513,0.937646854967444,protein_coding
ENSG00000164548,9606.ENSP00000297071,TRA2A,True,True,6.0037299131146,0.6405114534733871,0.504096122905491,5.9131820442375185,-0.798434187764524,0.5037642766357829,protein_coding
ENSG00000164574,9606.ENSP00000297107,GALNT10,True,True,4.58004311067871,-2.01775783112337,0.0284906677964361,3.91334942714655,1.29658393392342,0.3114380440443309,protein_coding
ENSG00000164576,9606.ENSP00000297109,SAP30L,True,True,4.13066025943535,-1.44015863776901,0.108583559779244,4.53933485763364,2.3104969242187203,0.041009265598948,protein_coding
ENSG00000164587,9606.ENSP00000385958,RPS14,True,True,7.1032505151939205,0.258132985992498,0.712342216292807,7.660008188853719,1.02190545206067,0.0822244714613513,protein_coding
ENSG00000164603,9606.ENSP00000297145,BMT2,True,False,3.65993146724649,-2.13164436583844,0.0512825937603368,,,,protein_coding
ENSG00000164609,9606.ENSP00000297151,SLU7,True,True,4.53441280705207,-0.6531180463080899,0.35535254774504105,3.7370837955356495,-3.0784516550637595,0.00990545032249051,protein_coding
ENSG00000164610,9606.ENSP00000297157,RP9,True,True,2.8839877317343903,0.7154025846106759,0.45842186866886,2.68149450944758,-4.35029260292134,0.00102909907055061,protein_coding
ENSG00000164611,9606.ENSP00000377536,PTTG1,True,True,8.06515135926093,0.6103444859372099,0.313276233646079,8.230534409995471,-0.21035567665901694,0.807515725292663,protein_coding
ENSG00000164615,9606.ENSP00000297156,CAMLG,True,True,4.83839805332944,1.19653367718219,0.193554434748125,5.76692752821961,1.2347139948106498,0.09996605453046603,protein_coding
ENSG00000164627,9606.ENSP00000287152,KIF6,True,True,5.3287198716431385,0.660366021785822,0.501977181676542,5.19525643381834,-2.59198023269762,0.0513559458636329,protein_coding
ENSG00000164631,9606.ENSP00000385939,ZNF12,True,True,4.1735162433515205,0.442138046349708,0.692209165324594,3.84536667370818,-11.6774889683547,3.34238535486567e-07,protein_coding
ENSG00000164645,9606.ENSP00000297203,TEX47,True,True,4.90509347381132,-0.7131888667850942,0.473550964246286,6.11057253966478,2.81235197594416,0.00010957338808375501,protein_coding
ENSG00000164649,9606.ENSP00000383986,CDCA7L,True,False,4.35709255033558,-3.6174630888890897,0.00301238295505171,,,,protein_coding
ENSG00000164654,9606.ENSP00000339881,MIOS,True,True,6.0488050391892685,0.657840807942501,0.363814761676161,6.3755872681525885,0.235298052556044,0.8275074908982429,protein_coding
ENSG00000164659,9606.ENSP00000413445,KIAA1324L,True,True,3.96832480392551,-2.84245484879238,0.0358562936464446,4.01688414693565,3.29706036276322,0.0191159886562449,protein_coding
ENSG00000164663,9606.ENSP00000377797,USP49,True,True,5.84049757645153,-0.854174514231875,0.225895319381895,5.338597634495581,-0.24630772743398896,0.861675847071082,protein_coding
ENSG00000164675,9606.ENSP00000417769,IQUB,True,True,6.20570950685075,1.1421076261815202,0.12796731542507594,6.78186439522354,0.314842290771388,0.72243001250778,protein_coding
ENSG00000164687,9606.ENSP00000297258,FABP5,True,True,1.95160938041704,1.36609423280562,0.178450097624794,1.99301319990329,-3.13875389890836,0.0124742121936414,protein_coding
ENSG00000164692,9606.ENSP00000297268,COL1A2,True,True,5.69605496133286,-0.454974240420383,0.691839632912197,5.16280649682951,-1.6472084499077202,0.273631357306089,protein_coding
ENSG00000164713,9606.ENSP00000297290,BRI3,True,True,6.06214156565544,-2.7436647622816004,0.00207217782979743,6.099390393585651,3.16235905383488,0.000455936045777442,protein_coding
ENSG00000164715,9606.ENSP00000297293,LMTK2,True,True,5.7275789844259,-0.0786561989863013,0.937306644349792,5.20675063571383,-4.58642745432805,0.000156506735803204,protein_coding
ENSG00000164733,9606.ENSP00000345672,CTSB,True,False,1.07290843948493,-0.7559609729717272,0.532266409590965,,,,protein_coding
ENSG00000164736,9606.ENSP00000297316,SOX17,True,False,2.60882390633666,0.73869010910111,0.684700835025658,,,,protein_coding
ENSG00000164742,9606.ENSP00000297323,ADCY1,True,True,5.08356443985963,-2.12589043926474,0.0319096916684209,3.72073804364638,-0.186216026198671,0.9260630709470749,protein_coding
ENSG00000164743,9606.ENSP00000297324,C8orf48,True,True,3.52093711236354,0.8385991068050308,0.494253975016156,3.77586300523947,-0.346975646388279,0.84472129417557,protein_coding
ENSG00000164744,9606.ENSP00000297325,SUN3,True,True,4.72044630810454,-1.83316407971019,0.0946551570002913,5.895541380458421,3.61178261795448,0.00302145755593871,protein_coding
ENSG00000164751,9606.ENSP00000349543,PEX2,True,True,3.24007510037898,0.107080188061559,0.936135103518919,3.2061387232883103,-0.468240756640465,0.8197937908120121,protein_coding
ENSG00000164754,9606.ENSP00000297338,RAD21,True,True,6.71419159502886,-2.03190169557085,0.00287759469091535,6.62818477854429,2.24238490030446,0.00213611392090426,protein_coding
ENSG00000164756,9606.ENSP00000415011,SLC30A8,True,False,1.67631816152919,-0.7606786237434809,0.6233079217666451,,,,protein_coding
ENSG00000164758,9606.ENSP00000297347,MED30,True,True,3.869757973503501,-0.185305192838982,0.891895854439702,3.74548669099627,-0.20905182167818695,0.88101113646905,protein_coding
ENSG00000164796,9606.ENSP00000297405,CSMD3,True,True,6.12631363696249,0.0885761360459372,0.9088491727663248,6.01955961793682,-0.6250764054727299,0.680641946782484,protein_coding
ENSG00000164808,9606.ENSP00000297423,SPIDR,True,True,5.19596570455777,-0.786533054399772,0.4401696199738879,4.3922993927220695,-2.20070231586298,0.0541628264023264,protein_coding
ENSG00000164815,9606.ENSP00000297431,ORC5,True,True,4.62436580366229,-0.42479642946986695,0.65964366889603,4.17627969099598,-0.8047018315340211,0.540316534231769,protein_coding
ENSG00000164818,9606.ENSP00000297440,DNAAF5,True,True,4.34788585969646,0.5774776259062739,0.562846916422891,4.10659345934866,-11.9408485358385,9.61046837455608e-08,protein_coding
ENSG00000164823,9606.ENSP00000396445,OSGIN2,True,True,4.9522498012610185,-0.20602497536436,0.858370139946064,5.6900128269103805,1.7970109417752098,0.0627188236525921,protein_coding
ENSG00000164828,9606.ENSP00000384015,SUN1,True,True,6.10769357829955,0.548843760023345,0.393669864725799,7.2983408120471385,1.86879842530348,0.0015926333891182801,protein_coding
ENSG00000164830,9606.ENSP00000405424,OXR1,True,True,6.25398684355055,0.705116313572841,0.265277963802702,6.9540162691048,0.997020127164466,0.111850123196331,protein_coding
ENSG00000164867,9606.ENSP00000297494,NOS3,True,True,3.48021701465942,-2.51236902134128,0.0468482265820888,6.394215217507111,6.11600388255114,7.83236329769463e-07,protein_coding
ENSG00000164880,9606.ENSP00000385722,INTS1,True,True,6.898725593609838,-0.12043471179098597,0.8751931785733159,7.0453357943342905,0.582427493113059,0.403237930808752,protein_coding
ENSG00000164889,9606.ENSP00000419412,SLC4A2,True,False,2.40584585150684,0.367560990727034,0.8032829118092639,,,,protein_coding
ENSG00000164896,9606.ENSP00000297532,FASTK,True,True,4.2600236058884295,-1.3417043745282602,0.23691356425502494,3.5879081483238,0.21581013156019505,0.90156914553476,protein_coding
ENSG00000164897,9606.ENSP00000376565,TMUB1,False,True,,,,4.70180765872102,4.6749234324316,0.00076996663360144,protein_coding
ENSG00000164898,9606.ENSP00000297534,FMC1,True,True,4.80246139932685,2.3104292601654,0.012519016401327,5.24602657277323,-0.695601325259856,0.601583083142859,protein_coding
ENSG00000164902,9606.ENSP00000297540,PHAX,True,True,3.0337655641270698,-0.808807353192669,0.362709935071066,2.4222392338795298,-0.7188223946367099,0.6222915386310091,protein_coding
ENSG00000164904,9606.ENSP00000387123,ALDH7A1,True,True,2.5982437557187,-1.45889534958166,0.23500070435039006,3.9675960865677298,3.6431240885434,0.008730400349466821,protein_coding
ENSG00000164916,9606.ENSP00000328720,FOXK1,True,True,5.676971814925491,-1.23435425917475,0.0892202585435058,5.77729957456393,1.75471350333225,0.0185272677828575,protein_coding
ENSG00000164919,9606.ENSP00000428895,COX6C,True,True,6.676631874890711,1.20318905918439,0.0671246030459388,7.10828875106111,-0.16966018669259694,0.846310948261747,protein_coding
ENSG00000164920,9606.ENSP00000414657,OSR2,True,False,2.501143171128509,-1.18975401191582,0.373990305407116,,,,protein_coding
ENSG00000164924,9606.ENSP00000379287,YWHAZ,True,True,6.75533679877499,-0.7169416823925109,0.20727315760850304,8.020487378351751,2.823816019136681,3.41805235337283e-06,protein_coding
ENSG00000164930,9606.ENSP00000351605,FZD6,True,True,3.56427265261658,0.8675662112885649,0.3650489782164171,3.27835028048252,-7.57851492982479,3.76739034785337e-07,protein_coding
ENSG00000164934,9606.ENSP00000297579,DCAF13,True,True,5.006768451255441,0.6369936331346291,0.4599451024576041,4.79461289534612,-3.88202995894058,0.000434849932009246,protein_coding
ENSG00000164938,9606.ENSP00000344215,TP53INP1,True,True,6.57075395245021,0.879292785028933,0.11295228408348,6.54447528400754,-1.34189099858187,0.0737338722520904,protein_coding
ENSG00000164941,9606.ENSP00000430338,INTS8,True,True,6.5155598452016,-0.27977386513012,0.71196803097463,6.0094375940303895,-1.9463345930349,0.0729899306173443,protein_coding
ENSG00000164944,9606.ENSP00000297591,VIRMA,True,True,6.392908666620902,0.0325478832661813,0.965867863748904,5.9712515007497,-2.17809588820351,0.00638413033461312,protein_coding
ENSG00000164951,9606.ENSP00000379503,PDP1,True,True,5.2219233998300005,-2.7419845435841297,0.0279913095327215,4.77668904515655,2.49682649894277,0.0838049856882172,protein_coding
ENSG00000164953,9606.ENSP00000389998,TMEM67,True,True,5.97918884651545,0.125633977048522,0.8832400275129599,5.910797180541531,-0.4250728980668811,0.705152074300092,protein_coding
ENSG00000164961,9606.ENSP00000318016,WASHC5,True,False,4.18389371537625,-2.5576852971245296,0.0226673285191055,,,,protein_coding
ENSG00000164967,9606.ENSP00000297613,RPP25L,True,True,3.37045747512488,-2.22877627901898,0.16236210526284398,2.40142337969724,1.0164588741302,0.578597221677862,protein_coding
ENSG00000164970,9606.ENSP00000392452,FAM219A,True,True,2.62653341234552,0.403851142182971,0.7170464561945591,3.60436450712293,1.63536846281869,0.160737097266577,protein_coding
ENSG00000164972,9606.ENSP00000297623,C9orf24,True,True,4.68833291913408,-1.67943304736723,0.301084588686964,7.80276696171683,5.57420600094961,0.0034057544705430693,protein_coding
ENSG00000164975,9606.ENSP00000370200,SNAPC3,True,True,8.03003919943377,0.836602566904711,0.27598559293861,8.17344176101755,-0.6389596439190379,0.3809944649544021,protein_coding
ENSG00000164976,9606.ENSP00000297625,MYORG,True,False,2.6353348487292205,-4.15824939525087,0.00609340045684365,,,,protein_coding
ENSG00000164983,9606.ENSP00000297632,TMEM65,True,True,2.40686252900286,-1.9372335131585905,0.0722432322460902,2.65505144116239,2.7045986704728104,0.0932589600602279,protein_coding
ENSG00000164985,9606.ENSP00000370109,PSIP1,True,True,6.81810985789198,-0.0175673617388049,0.9797571188004208,6.7046033587061915,-0.23341868659387904,0.7934481301045309,protein_coding
ENSG00000164989,9606.ENSP00000370077,CCDC171,True,True,6.96762950849895,0.8542257298203729,0.147237995270767,7.31640192179637,-0.0412257153394844,0.971006344568904,protein_coding
ENSG00000165006,9606.ENSP00000297661,UBAP1,True,True,7.03783543886158,-1.09316890608346,0.15288296183833,6.70894302678182,0.8040734363802041,0.321537760079807,protein_coding
ENSG00000165025,9606.ENSP00000364907,SYK,True,False,2.161823958408,-1.22634758799027,0.406729490617144,,,,protein_coding
ENSG00000165029,9606.ENSP00000363868,ABCA1,True,True,4.3877281951734615,-1.1661084547813898,0.243673247195356,3.30798081055678,-2.9478761955879103,0.0837304199962519,protein_coding
ENSG00000165030,9606.ENSP00000297689,NFIL3,True,False,4.5124667449336515,-3.70532138926507,0.00943376392244433,,,,protein_coding
ENSG00000165046,9606.ENSP00000369291,LETM2,True,True,5.67408679200035,0.5785220025435439,0.5497155844139221,6.22897655767704,0.937175281045047,0.33152399927703496,protein_coding
ENSG00000165055,9606.ENSP00000262432,METTL2B,True,True,1.60210641751683,1.11620019658378,0.305451238366289,1.5329864880570598,-3.2669287643310696,0.0213153209119735,protein_coding
ENSG00000165059,9606.ENSP00000366488,PRKACG,True,True,4.6556447814196105,2.4144434404695096,0.0189051619335751,5.2494017113409805,-0.342654216912447,0.78885330367582,protein_coding
ENSG00000165060,9606.ENSP00000366482,FXN,True,False,2.58326439411261,-1.8005490209692698,0.137489234404276,,,,protein_coding
ENSG00000165072,9606.ENSP00000366387,MAMDC2,True,False,1.74170953811227,-1.49730621558303,0.219782202465531,,,,protein_coding
ENSG00000165076,9606.ENSP00000297767,PRSS37,True,True,3.47164797355134,-1.0588343978825698,0.511572934612653,6.863497208425139,5.4445963734362985,0.000327495056043657,protein_coding
ENSG00000165091,9606.ENSP00000297784,TMC1,True,True,2.61072515591713,2.07071249692698,0.0915546557584203,2.957697597305029,-1.62202608668426,0.4116448981068621,protein_coding
ENSG00000165092,9606.ENSP00000297785,ALDH1A1,True,True,4.7286397666000815,-0.958804149286135,0.418311520407195,4.21843851846866,-0.23504705682682295,0.879255448978208,protein_coding
ENSG00000165097,9606.ENSP00000297792,KDM1B,True,False,5.6443135450289,-4.69483181309896,9.550515596278521e-05,,,,protein_coding
ENSG00000165102,9606.ENSP00000368965,HGSNAT,True,False,5.95438174253378,-5.041313437360151,7.816573360039208e-05,,,,protein_coding
ENSG00000165105,9606.ENSP00000365630,RASEF,True,False,3.25516848849667,-1.63581981161555,0.212937200317066,,,,protein_coding
ENSG00000165113,9606.ENSP00000365550,GKAP1,True,True,7.52500974699375,0.968358254522536,0.0804945589856619,8.06724258463032,0.5234956474186,0.43591078824050894,protein_coding
ENSG00000165115,9606.ENSP00000297814,KIF27,True,True,6.239733337176,0.6965962547681039,0.234109484572786,6.386497120621098,-0.5788432998695939,0.491457246118941,protein_coding
ENSG00000165118,9606.ENSP00000365522,C9orf64,True,True,4.23904375867575,-1.72041691629996,0.14753673030116102,3.2403031302656204,-0.0429225785045663,0.982542461894695,protein_coding
ENSG00000165119,9606.ENSP00000365439,HNRNPK,True,True,7.37796553479862,-0.6442605169709621,0.313105124408913,6.689347834270201,-1.62112479717972,0.0644854631321539,protein_coding
ENSG00000165120,9606.ENSP00000297819,SSMEM1,True,True,4.96373760872327,-1.64817857523598,0.0965591232936483,4.3862318260586,1.1470806809053502,0.33497399938535305,protein_coding
ENSG00000165124,9606.ENSP00000384917,SVEP1,True,False,2.32961024745332,-2.1581658752463,0.106673776619064,,,,protein_coding
ENSG00000165152,9606.ENSP00000363984,TMEM246,True,True,2.7437396194013,-1.73524025755847,0.191762697961474,3.10254646643157,2.5550207373059903,0.10342321834714,protein_coding
ENSG00000165164,9606.ENSP00000297866,CFAP47,True,True,3.8899300052765695,-1.91667432854074,0.11267912929268,3.86796375619156,2.25754754071095,0.106360187001856,protein_coding
ENSG00000165169,9606.ENSP00000367841,DYNLT3,True,True,2.67867249819637,-1.32664115014984,0.32255346670445395,5.0414291369058,4.535349302245732,0.0006982478524898031,protein_coding
ENSG00000165181,9606.ENSP00000363405,SHOC1,True,True,5.589591599057901,0.576987743749395,0.519971871444553,5.637672444076442,-0.712380340872333,0.5232203267332101,protein_coding
ENSG00000165185,9606.ENSP00000440504,KIAA1958,True,True,5.76999524849637,-2.8915691532543497,0.0047795729497118,4.74495516587524,1.8884195423441497,0.212440438589749,protein_coding
ENSG00000165195,9606.ENSP00000369820,PIGA,True,False,2.61583591896454,-2.21452847055047,0.11904945491586902,,,,protein_coding
ENSG00000165209,9606.ENSP00000415968,STRBP,True,True,8.16167123126114,-0.511719667857363,0.465715864136381,7.74841454425071,-0.5742474241154971,0.425194345060024,protein_coding
ENSG00000165219,9606.ENSP00000377664,GAPVD1,True,True,7.21210232472245,-0.405094695653779,0.464174322744814,6.860268385554218,-0.43818078229561,0.5521905808243149,protein_coding
ENSG00000165233,9606.ENSP00000364613,CARD19,True,True,5.93760896141016,0.8712609759932489,0.298593083460062,6.4710415095952785,0.4915080340689361,0.714082993949457,protein_coding
ENSG00000165238,9606.ENSP00000297954,WNK2,True,False,6.06357588008147,-4.950525826983231,0.000904737856393582,,,,protein_coding
ENSG00000165240,9606.ENSP00000345728,ATP7A,True,False,2.98137584513641,-1.15425198973798,0.35018158698551605,,,,protein_coding
ENSG00000165244,9606.ENSP00000364405,ZNF367,True,True,3.74683876177276,2.7317131038789504,0.00137305911616324,3.96016452655594,-4.33495612477427,0.0009087358939273133,protein_coding
ENSG00000165264,9606.ENSP00000369176,NDUFB6,True,True,4.07030704957356,0.3469008113447589,0.743987397683478,4.92977311467932,1.4285279888255802,0.148116663970529,protein_coding
ENSG00000165269,9606.ENSP00000297988,AQP7,True,True,3.50391419904065,-2.0766627690641104,0.114719148056991,3.3126095983976,2.17355350766052,0.112304054204474,protein_coding
ENSG00000165271,9606.ENSP00000297990,NOL6,True,True,4.94433884160157,-0.956442466065677,0.365138766551729,5.15394625749479,1.43613219606223,0.24472959264206495,protein_coding
ENSG00000165275,9606.ENSP00000297994,TRMT10B,True,True,2.96546611965598,-2.24586128435352,0.0657171810163567,1.30330563776992,-0.440866919477758,0.806346887507517,protein_coding
ENSG00000165280,9606.ENSP00000351777,VCP,True,True,6.73908430198405,0.6746191225243461,0.17803315224368,6.6991259414913085,-1.41276541448366,0.166201999410334,protein_coding
ENSG00000165282,9606.ENSP00000367880,PIGO,True,True,5.4633732847362815,0.44637943939589897,0.6334698642673801,5.20032120948317,-2.41439199030727,0.0691916354289209,protein_coding
ENSG00000165283,9606.ENSP00000348886,STOML2,True,True,4.38204010597119,-1.8762686536475897,0.111425670305864,5.49432400942183,3.565204384526249,0.0100592251726665,protein_coding
ENSG00000165288,9606.ENSP00000362372,BRWD3,True,True,5.09479305615509,-1.97859290093825,0.0211502787559582,3.45552079559956,-2.5912648357025696,0.12131830599442098,protein_coding
ENSG00000165304,9606.ENSP00000298048,MELK,True,True,4.26694844742795,0.961978815817199,0.4069333573917221,4.54617449190466,-0.372988832123658,0.8399955822426001,protein_coding
ENSG00000165309,9606.ENSP00000298032,ARMC3,True,True,6.05395599259886,0.7356091274350419,0.334579704646132,6.51425057077929,0.4785973169896671,0.587149413889227,protein_coding
ENSG00000165312,9606.ENSP00000365678,OTUD1,True,True,3.876967812089,-2.9233017744785803,0.007040459762872009,2.09778838100604,0.468150870266807,0.727916830135629,protein_coding
ENSG00000165322,9606.ENSP00000345808,ARHGAP12,True,True,5.08753521202751,-2.37817730738482,0.0131931116288124,3.01235142249849,-5.991272083161969,0.000563166442152824,protein_coding
ENSG00000165323,9606.ENSP00000432586,FAT3,True,False,5.07462574925095,-3.94402482689322,0.00362967168866565,,,,protein_coding
ENSG00000165325,9606.ENSP00000298050,DEUP1,True,True,4.71771852920695,-0.617845328778981,0.476156511077055,5.88509226854149,2.60285773749845,0.000319366509014095,protein_coding
ENSG00000165338,9606.ENSP00000401023,HECTD2,True,True,5.58672111913426,-0.593821699110849,0.467787691137699,4.728874656163991,-8.457865205661289,7.300846408413051e-09,protein_coding
ENSG00000165355,9606.ENSP00000298097,FBXO33,True,True,4.20634088491381,-0.101608676154264,0.9136589139334448,4.34833353389623,0.4649446012347029,0.6763805947984479,protein_coding
ENSG00000165359,9606.ENSP00000359788,INTS6L,True,False,4.58877853985736,-2.79755017414436,0.0430206058968493,,,,protein_coding
ENSG00000165383,9606.ENSP00000298124,LRRC18,True,False,3.2981889204816497,-2.2307988255856,0.16422100432867098,,,,protein_coding
ENSG00000165392,9606.ENSP00000298139,WRN,True,True,4.92997472062545,-1.4632997402323795,0.0358253761824767,4.52392249022109,1.03645075141816,0.263224716535039,protein_coding
ENSG00000165406,9606.ENSP00000411848,MARCH8,True,True,2.37910483196542,-1.5849672027776498,0.150397142946523,2.97218349317058,2.67599512396777,0.0288183654459945,protein_coding
ENSG00000165410,9606.ENSP00000298159,CFL2,True,True,4.83535981851196,-1.22104641063101,0.159445949324716,4.01661754588925,-0.352976115544114,0.8118603809869941,protein_coding
ENSG00000165416,9606.ENSP00000367208,SUGT1,True,True,6.20014058143762,-1.2516275036900502,0.0868509986455609,5.59070548223397,0.212986061133988,0.8216932037488721,protein_coding
ENSG00000165417,9606.ENSP00000452454,GTF2A1,True,True,6.1015794113659,-0.0337278171879542,0.966369648743384,5.64732341413966,-2.13185646429813,0.0149019993810376,protein_coding
ENSG00000165424,9606.ENSP00000361411,ZCCHC24,True,False,2.93638835153234,-2.9269559277654302,0.0154719901931023,,,,protein_coding
ENSG00000165434,9606.ENSP00000298198,PGM2L1,True,True,2.15835541071951,0.167130430803956,0.886693267548233,1.75535795859388,-4.16482724780458,0.00268811173952989,protein_coding
ENSG00000165443,9606.ENSP00000362987,PHYHIPL,True,True,6.94620785439011,0.598412702296237,0.3844709972323739,7.94765135532076,1.52885604257384,0.0669849554837246,protein_coding
ENSG00000165449,9606.ENSP00000378757,SLC16A9,True,False,3.05028907299694,-1.3773926647937098,0.329591766607216,,,,protein_coding
ENSG00000165458,9606.ENSP00000298229,INPPL1,True,False,3.9649284123393103,-0.914341345246407,0.464040973153701,,,,protein_coding
ENSG00000165475,9606.ENSP00000298248,CRYL1,True,True,1.69839361616712,-1.25672682784295,0.336943934357788,2.35194294090129,2.5093330284150897,0.110167327834335,protein_coding
ENSG00000165476,9606.ENSP00000362863,REEP3,True,True,5.30510395748959,0.7617872642554828,0.35792601834801296,5.61743475780885,-0.119375728164595,0.912872529532485,protein_coding
ENSG00000165480,9606.ENSP00000319417,SKA3,True,True,5.849336836068178,-1.6292858387388798,0.0426979514567844,5.11153472789888,0.66405937669654,0.458227469324545,protein_coding
ENSG00000165487,9606.ENSP00000371811,MICU2,True,True,4.28626461808535,1.08273859962591,0.2937468607612561,4.490536444727209,-0.995904449615313,0.493737008905043,protein_coding
