id_gene,id_string,gene,Cyte_vs_Gonia,Cyte_vs_Tid,logCPM_CyteGonia,logFC_CyteGonia,FDR_CyteGonia,logCPM_CyteTid,logFC_CyteTid,FDR_CyteTid,biotype
ENSMUSG00000047719,10090.ENSMUSP00000058502,Ubiad1,True,True,4.20106362479758,-0.19583711153329306,0.0434919735255091,3.3721201177732403,-0.370318306885178,0.00171364410589048,protein_coding
ENSMUSG00000047731,10090.ENSMUSP00000096975,Wbp1l,True,True,5.82280409985288,-1.27057828414433,1.47508837177997e-78,3.8868108933842302,-1.77285610607308,1.2536683111654593e-58,protein_coding
ENSMUSG00000047735,10090.ENSMUSP00000112688,Samd9l,True,True,5.34255494527455,-3.21570247987482,2.1009409206126873e-308,2.10213466687864,-0.7204211672493019,8.44367980416443e-05,protein_coding
ENSMUSG00000047766,10090.ENSMUSP00000070606,Lrrc49,True,True,6.12904329748841,3.36967118541749,0.0,6.491343480828401,0.0351195827193342,0.618193098275496,protein_coding
ENSMUSG00000047767,10090.ENSMUSP00000112500,Atg16l2,True,True,2.72175737148665,-2.62551080635923,1.3949091852914093e-57,0.3927290099428161,0.25717986161474804,0.3795066377583821,protein_coding
ENSMUSG00000047777,10090.ENSMUSP00000062590,Phf13,True,True,6.980378620801481,0.64731765687261,6.33658804825732e-29,6.31485232910933,-0.9687499941442,2.9648748254165685e-52,protein_coding
ENSMUSG00000047789,10090.ENSMUSP00000052172,Slc38a9,True,True,5.32201432941896,3.02805574194287,2.0175454711019276e-307,5.89986498382199,0.467759592716074,4.04448224608669e-10,protein_coding
ENSMUSG00000047793,10090.ENSMUSP00000050832,Sned1,True,True,4.35688811315942,-0.0201992095305338,0.8401390897832499,3.30084881680624,-1.39235259796655,1.53310886611882e-22,protein_coding
ENSMUSG00000047804,10090.ENSMUSP00000099710,Akap10,True,True,5.71678431910677,1.41364274462196,6.487372761550336e-116,6.46463840133981,1.2464061122217902,3.912793925732748e-85,protein_coding
ENSMUSG00000047810,10090.ENSMUSP00000109067,Ccdc88b,True,True,5.59790120905769,5.29462409861665,4.935719703662088e-113,5.707101371854639,-0.8360740138313149,7.17925448356147e-05,protein_coding
ENSMUSG00000047832,10090.ENSMUSP00000058901,Cdca4,True,True,5.456486604933982,-0.7109052138042908,1.879969349489e-16,4.16746681035907,-0.770588608158,4.27726110218833e-14,protein_coding
ENSMUSG00000047843,10090.ENSMUSP00000057263,Bri3,True,True,2.9959110409197,-0.694256531990405,2.1104064516717106e-07,3.41538331659346,2.20222022758629,1.4270801919385599e-71,protein_coding
ENSMUSG00000047844,10090.ENSMUSP00000112226,Bex4,True,True,5.06337735426016,-3.064568123039109,2.179580196e-315,2.19895137228132,-0.0732703344619007,0.634698164204066,protein_coding
ENSMUSG00000047866,10090.ENSMUSP00000034141,Lonp2,True,True,6.06343509926037,0.35964027586284103,2.44562190225019e-08,5.424264978387098,-0.5763074794018989,2.75720476447308e-14,protein_coding
ENSMUSG00000047879,10090.ENSMUSP00000089728,Usp14,True,True,6.518844415385621,-1.18778606435659,7.125332930222659e-31,5.03113226061698,-0.441868439206107,0.000185089628103867,protein_coding
ENSMUSG00000047888,10090.ENSMUSP00000064336,Tnrc6b,True,True,4.88664811825115,-2.34728587644663,1.0344658818325593e-191,4.20431402685468,2.34188355390476,3.6470312391674473e-126,protein_coding
ENSMUSG00000047907,10090.ENSMUSP00000104785,Tshz2,True,True,4.79018036520842,-2.72705155704795,2.5734851538993673e-258,1.8312501959905296,-1.21185406323873,2.1703136871233e-12,protein_coding
ENSMUSG00000047909,10090.ENSMUSP00000052056,Ankrd16,True,True,4.460251556387768,-0.7250483190657819,4.69702644060122e-22,2.9719794852100403,-1.45629230115684,6.41404158131384e-30,protein_coding
ENSMUSG00000047921,10090.ENSMUSP00000087202,Trappc9,True,True,6.30395058321587,2.42780104940727,7.326125704528425e-240,6.4107662091026505,-0.242646323475336,0.000558005967561281,protein_coding
ENSMUSG00000047945,10090.ENSMUSP00000055637,Marcksl1,True,True,5.05422198648167,-3.51651341130896,0.0,2.18520357527537,0.7511556274880029,2.91957863078603e-06,protein_coding
ENSMUSG00000047986,10090.ENSMUSP00000051396,Palm3,True,True,2.5441243487516805,-1.77563436172756,1.53248554218775e-22,0.786988176316032,-0.015964112355623002,0.952245570362296,protein_coding
ENSMUSG00000047989,10090.ENSMUSP00000114643,Ino80c,True,True,7.01707365500044,2.35989303696338,0.0,6.8024225765273,-1.01506293873928,3.026419808905569e-56,protein_coding
ENSMUSG00000048000,10090.ENSMUSP00000027475,Gigyf2,True,True,6.75008584093613,0.694436338520271,4.096389942442939e-38,6.70506027216323,0.38860268920713,4.5290842050174e-10,protein_coding
ENSMUSG00000048003,10090.ENSMUSP00000051694,Catsper4,True,True,4.7501235896251215,6.015641834638751,0.0,7.28380707189453,2.84857009081638,0.0,protein_coding
ENSMUSG00000048012,10090.ENSMUSP00000051069,Zfp473,True,True,2.9268361957473497,3.2734817108184804,4.3092932764652795e-96,2.87008659438469,-1.49633873221127,7.68827715991474e-24,protein_coding
ENSMUSG00000048029,10090.ENSMUSP00000062584,Eno4,True,True,5.543557683523481,5.15911345809532,0.0,6.248962958112731,0.460336228809262,1.0341562313027299e-12,protein_coding
ENSMUSG00000048039,10090.ENSMUSP00000059783,Isg20l2,True,True,6.16623012586087,-0.590003543076886,4.16696877255136e-24,6.624112071801009,2.06080758001187,4.679272199988116e-224,protein_coding
ENSMUSG00000048040,10090.ENSMUSP00000051250,Arxes2,True,False,1.30720739921922,-1.31542789816807,4.4777729140701096e-10,,,,protein_coding
ENSMUSG00000048047,10090.ENSMUSP00000110795,Zbtb33,True,True,4.54543875614497,-4.934847845081781,5.806e-320,0.14379874663601006,0.270591672519476,0.37096139813972495,protein_coding
ENSMUSG00000048058,10090.ENSMUSP00000054134,Ldlrad3,True,False,3.5146477394897,-3.28433082028743,7.430159967715944e-140,,,,protein_coding
ENSMUSG00000048076,10090.ENSMUSP00000079905,Arf1,True,True,8.636627019890701,-0.33698084372701803,2.81039013779974e-10,7.73863343238569,-0.329501500468367,1.55053502562295e-08,protein_coding
ENSMUSG00000048078,10090.ENSMUSP00000102783,Tenm4,True,True,3.4517718977706897,-1.26976882815651,1.15356785313388e-31,1.8308977139658704,-0.6211644167373299,0.000242227208644387,protein_coding
ENSMUSG00000048100,10090.ENSMUSP00000121346,Taf13,True,True,4.38015023310075,-0.342948254113831,0.00011501772047148999,4.4640945253904105,1.41582388468842,7.6050240575101666e-62,protein_coding
ENSMUSG00000048109,10090.ENSMUSP00000054424,Rbm15,True,True,6.1785213512856,0.7634507533976289,4.48761868912174e-42,5.79810406476151,-0.35327152494596004,3.86090927433007e-08,protein_coding
ENSMUSG00000048118,10090.ENSMUSP00000035512,Arid4a,True,True,6.1516827194662405,-0.8270486918265658,1.9053007225549e-33,5.13649737495942,0.0667737042988569,0.43613063976243693,protein_coding
ENSMUSG00000048120,10090.ENSMUSP00000107850,Entpd1,True,True,5.3597516175321385,0.990710665333026,9.104674474907127e-59,5.23880621316903,0.0127790043867593,0.869455887269508,protein_coding
ENSMUSG00000048154,10090.ENSMUSP00000023741,Kmt2d,True,True,6.98605761469795,-0.6857265370800021,1.89144772221382e-26,5.3321234343482,-2.29161880975161,7.568944177391785e-130,protein_coding
ENSMUSG00000048170,10090.ENSMUSP00000062843,Mcmbp,True,True,6.149249132067231,-3.4390290147921903,0.0,3.00078322373004,0.0169316347014564,0.8891874410529141,protein_coding
ENSMUSG00000048175,10090.ENSMUSP00000115813,Asb8,True,True,4.97418452254954,1.04259869702296,6.55129855344132e-65,6.0866549724404,1.89126476913761,3.1424076165153675e-168,protein_coding
ENSMUSG00000048222,10090.ENSMUSP00000049548,Mfap1b,True,True,4.00353023769371,1.5067466980976998,9.24539301625844e-49,3.726258829792,-0.8728712388790841,2.4485760841730697e-16,protein_coding
ENSMUSG00000048232,10090.ENSMUSP00000058233,Fbxo10,True,False,3.23713178408985,-3.4149455388314105,7.309880475446465e-132,,,,protein_coding
ENSMUSG00000048234,10090.ENSMUSP00000050388,Rnf149,True,True,5.82436809706083,-2.92365862007609,8.82662491538964e-294,2.8592558704462405,-0.6660317014362049,1.72291102896114e-05,protein_coding
ENSMUSG00000048249,10090.ENSMUSP00000059102,Crebrf,True,True,6.721110673346652,2.11087326179538,4.992171625183127e-132,6.30120519165475,-1.61278859986228,1.5294336627236188e-75,protein_coding
ENSMUSG00000048264,10090.ENSMUSP00000126827,Dip2c,True,True,5.153674304734071,-3.519174868084169,0.0,2.56105118710006,1.18544817898098,7.24954854383089e-21,protein_coding
ENSMUSG00000048271,10090.ENSMUSP00000062449,Rbm33,True,True,6.77054730184451,0.0240426243887821,0.664939115651403,5.95803485616171,-0.596759463813654,2.11517548693996e-19,protein_coding
ENSMUSG00000048277,10090.ENSMUSP00000026649,Syngr2,True,True,3.17743661055926,-2.24989788625305,3.714128050342118e-71,0.919929285675942,-0.28044963468552303,0.17395431265485,protein_coding
ENSMUSG00000048279,10090.ENSMUSP00000086816,Sacs,True,True,5.18234295076637,-1.25864767112812,6.938547044700709e-55,3.36642916732067,-1.29827795391017,1.72288414335387e-26,protein_coding
ENSMUSG00000048280,10090.ENSMUSP00000121275,Zfp738,True,True,3.12401661857166,-0.235254873059409,0.0640781540409959,2.24788937764509,-0.452742942236948,0.00566401334512244,protein_coding
ENSMUSG00000048285,10090.ENSMUSP00000052202,Frmd6,True,True,5.8563729898243,-4.70346790975505,0.0,2.18005699613241,1.2097182185488302,5.02449192424089e-17,protein_coding
ENSMUSG00000048307,10090.ENSMUSP00000052521,Ankrd46,True,True,4.37970101055212,-0.945380788961792,6.781837288661559e-32,2.66338765723996,-1.86983671675197,2.20675856300012e-34,protein_coding
ENSMUSG00000048310,10090.ENSMUSP00000061700,Pskh1,True,True,3.9014416143052406,-1.39173421988572,5.46675750942001e-39,2.23794291378554,-0.4859357619884749,0.0008462303520797268,protein_coding
ENSMUSG00000048327,10090.ENSMUSP00000056145,Ckap2l,True,True,6.43645664065751,2.71923690860493,0.0,6.88848603372604,0.360180910419029,3.0252484549369106e-08,protein_coding
ENSMUSG00000048329,10090.ENSMUSP00000061601,Mfsd6l,True,True,2.2803663379095,2.12025489351462,2.09114149815049e-40,2.3547488637974303,-0.460063657627568,0.00158663427767114,protein_coding
ENSMUSG00000048330,10090.ENSMUSP00000056990,Ric3,True,True,4.057995992690151,1.53246732301447,2.6816347948082797e-50,3.6391226041516695,-1.3986953017151698,4.0961505062817e-34,protein_coding
ENSMUSG00000048332,10090.ENSMUSP00000056364,Lhfp,True,False,4.0923315444482204,-4.48886593068505,1.737516576338878e-275,,,,protein_coding
ENSMUSG00000048351,10090.ENSMUSP00000114906,Coa7,True,True,3.17051238297632,-1.94912444372074,2.74002355634733e-54,0.894908299534812,-1.10929927463251,7.16721666897816e-06,protein_coding
ENSMUSG00000048371,10090.ENSMUSP00000092821,Pdp2,True,False,2.77029338751537,-1.97204077538788,1.2738063184574899e-36,,,,protein_coding
ENSMUSG00000048379,10090.ENSMUSP00000066031,Socs4,True,True,5.2940945694587,-1.9963269692928296,1.500791005037309e-135,3.11046908420868,-0.6599542126141911,5.32933079104533e-07,protein_coding
ENSMUSG00000048410,10090.ENSMUSP00000118361,Zfp407,True,True,5.250560825783009,-0.395582584001196,3.92524726462036e-11,4.04022125772497,-1.13109942950109,4.238678429511259e-36,protein_coding
ENSMUSG00000048416,10090.ENSMUSP00000058596,Mlf1,True,True,8.18452975525048,2.84836790442616,1.373898417294219e-171,9.83218502797998,2.08514707873246,8.259058084268457e-124,protein_coding
ENSMUSG00000048429,10090.ENSMUSP00000058283,Timm29,True,True,4.8461627802373,-0.963294754264762,1.53798286371448e-44,3.54805339677665,-0.34129659861065603,0.00544658579108083,protein_coding
ENSMUSG00000048439,10090.ENSMUSP00000062766,Nupl2,True,True,5.0883748345921385,2.9788355999868306,0.0,6.442699510814822,1.6342700002111203,9.565573478644646e-138,protein_coding
ENSMUSG00000048445,10090.ENSMUSP00000050996,Ccdc57,True,True,3.4372166038943304,0.26920028133434604,0.00937274232135571,3.99652045185892,1.62219787325605,1.5377265335209294e-54,protein_coding
ENSMUSG00000048478,10090.ENSMUSP00000058002,Spata33,True,True,7.99877224475898,7.82411875993847,0.0,8.83529404378932,0.70126250073387,1.0624854677434398e-24,protein_coding
ENSMUSG00000048481,10090.ENSMUSP00000058718,Mypop,True,True,4.81431796798534,3.81432513295136,9.776134056144505e-116,5.3310623982052405,0.20682190813660506,0.138974870349542,protein_coding
ENSMUSG00000048485,10090.ENSMUSP00000101661,Zbtb8b,True,False,2.0002978396662097,0.478020252349599,0.0080889927281711,,,,protein_coding
ENSMUSG00000048486,10090.ENSMUSP00000105045,Fitm2,True,True,4.1597603617138,-0.639805649684407,2.82716138201572e-14,2.50920204846193,-2.86465463684614,2.010778442157349e-57,protein_coding
ENSMUSG00000048490,10090.ENSMUSP00000051726,Nrip1,True,True,5.944756123729099,-4.01613252249096,0.0,2.18337794099439,-0.161170857714764,0.297877163824566,protein_coding
ENSMUSG00000048495,10090.ENSMUSP00000125427,Tyw5,True,True,4.24017619807159,-0.310186751418245,0.000491949234062212,3.0110550770898503,-1.45089891825095,8.74100355196978e-27,protein_coding
ENSMUSG00000048497,10090.ENSMUSP00000128697,Mmgt2,True,False,2.13447747516536,-2.5585610755787203,2.14711096635138e-42,,,,protein_coding
ENSMUSG00000048537,10090.ENSMUSP00000034611,Phldb1,True,True,7.33020332308946,-7.19790110493936,0.0,0.8108256325217509,0.4254158727049699,0.0572558257035333,protein_coding
ENSMUSG00000048546,10090.ENSMUSP00000061390,Tob2,True,True,4.85263055877742,-1.4592486946989298,1.4816655275023393e-50,2.91859518157157,-1.20344066672453,8.64101194289965e-17,protein_coding
ENSMUSG00000048550,10090.ENSMUSP00000052452,Thnsl1,True,True,5.63076143305002,2.8178288637967204,2.5090025598803577e-176,6.5814580135280885,1.11544230989936,1.30664727336801e-45,protein_coding
ENSMUSG00000048578,10090.ENSMUSP00000107749,Mlec,True,True,7.78992632355,1.02623105911983,2.829189032799668e-84,7.67368034341668,0.0358634622607164,0.556246304657229,protein_coding
ENSMUSG00000048647,10090.ENSMUSP00000054980,Exd1,True,True,5.18915716036842,4.26368362781798,0.0,4.99940585953863,-1.91580054687872,4.463354644585798e-121,protein_coding
ENSMUSG00000048661,10090.ENSMUSP00000113103,Lemd3,True,True,5.9825137284569,0.16607608196901502,0.0123466142540858,5.1236669499254806,-0.94518284882766,3.30118517713441e-32,protein_coding
ENSMUSG00000048668,10090.ENSMUSP00000114836,Rhno1,True,True,5.17022721720951,0.8488510321173701,2.422300168475e-26,5.98624561637967,1.60171133535721,1.0279416504749999e-90,protein_coding
ENSMUSG00000048677,10090.ENSMUSP00000061308,Tpcn2,True,True,2.9409445921685298,0.0315853265302188,0.7783284249021261,2.71970461018712,0.6287104053756091,1.9176451754247197e-07,protein_coding
ENSMUSG00000048696,10090.ENSMUSP00000057962,Mex3d,True,True,5.65295217672462,0.489967595337988,0.0253614106271771,7.70536825309191,3.25937503914332,2.98361758387455e-32,protein_coding
ENSMUSG00000048701,10090.ENSMUSP00000123374,Ccdc6,True,True,6.31833591671731,-2.68796509004159,0.0,5.59209539393617,2.56860060346056,4.147384939822116e-210,protein_coding
ENSMUSG00000048707,10090.ENSMUSP00000109975,Tprn,True,True,7.58298270573106,5.86706181431367,0.0,8.0083896480775,-0.0109044987885789,0.903879646967535,protein_coding
ENSMUSG00000048720,10090.ENSMUSP00000037884,Tbc1d12,True,True,6.3589984347152315,1.15087309162624,1.1319195446896995e-52,5.80651203745015,-1.21510579889051,2.83835307044191e-46,protein_coding
ENSMUSG00000048732,10090.ENSMUSP00000054963,Klhl11,True,True,5.398498835173662,-1.9252050738301296,3.5246153616929564e-184,4.47310967921597,1.5513303320277398,2.3478818178174683e-73,protein_coding
ENSMUSG00000048755,10090.ENSMUSP00000051569,Mcat,True,True,5.152280846359759,3.19350560397709,7.800627440625978e-143,5.16044003143128,-0.831422742171227,3.649260207182821e-13,protein_coding
ENSMUSG00000048756,10090.ENSMUSP00000050683,Foxo3,True,True,5.76987128197,-3.33217747567534,0.0,3.0010862364209903,0.581681585771485,5.148416970150079e-07,protein_coding
ENSMUSG00000048758,10090.ENSMUSP00000080203,Rpl29,True,True,3.92956249134184,0.8660981762290509,6.396551830462841e-06,3.7689194605682,-0.00509407485541367,0.9829477056396558,protein_coding
ENSMUSG00000048772,10090.ENSMUSP00000061523,Tmem53,True,True,4.0277355667476495,4.08971643712585,1.1970663681014493e-142,6.38420182013687,2.70951219024108,4.2976318692890675e-162,protein_coding
ENSMUSG00000048787,10090.ENSMUSP00000058968,Dcun1d3,True,True,4.73822023008497,1.24414800911302,2.234092877092139e-63,5.507711928184,1.33927752088425,9.36329270479622e-79,protein_coding
ENSMUSG00000048794,10090.ENSMUSP00000126515,Cfap100,True,True,4.27768267369669,5.500695421213192,2.8859635754346465e-305,6.73406230823403,2.75767272732501,1.8850822750952076e-287,protein_coding
ENSMUSG00000048796,10090.ENSMUSP00000102266,Cyb561d1,True,False,1.86277465945278,-2.12393041810098,7.30322735725554e-27,,,,protein_coding
ENSMUSG00000048799,10090.ENSMUSP00000062433,Cep120,True,True,7.541017762268258,2.07531982283201,4.4232564446545345e-288,7.650494543888191,-0.0661594773392524,0.26395736861010605,protein_coding
ENSMUSG00000048832,10090.ENSMUSP00000085264,Vps37c,True,True,5.64684241220047,1.21175859311539,1.4476665146758895e-50,5.10693548579328,-1.29320888711727,7.332352319714348e-42,protein_coding
ENSMUSG00000048833,10090.ENSMUSP00000082343,Slc39a9,True,True,5.51193418682529,-1.54930034739324,1.1782382683950194e-111,3.56156215071899,-1.01733118356799,1.74366319075554e-21,protein_coding
ENSMUSG00000048834,10090.ENSMUSP00000105272,Vstm2a,True,True,1.56961216363676,2.3904493435712,9.762270600126028e-39,2.10966645233405,0.436438191769848,0.00248723136224827,protein_coding
ENSMUSG00000048865,10090.ENSMUSP00000059389,Arhgap30,True,True,3.64498451127561,3.798886181247589,5.663228581581264e-225,4.53164482840531,0.7740501705065299,7.999138032462428e-22,protein_coding
ENSMUSG00000048874,10090.ENSMUSP00000139610,Phf3,True,True,7.353682956867759,-1.42158817868722,1.9705312611519598e-78,5.957438258281269,0.11555936781699,0.16821866531365498,protein_coding
ENSMUSG00000048878,10090.ENSMUSP00000057339,Hexim1,True,True,5.687146790115402,-0.899546317265903,2.21149310232583e-10,3.9884809268816297,-1.8990970109574496,1.00561364134548e-25,protein_coding
ENSMUSG00000048911,10090.ENSMUSP00000058630,Rnf24,True,True,4.79173672516463,-1.51575995777464,1.9843530698095197e-58,4.62463621296397,2.13669378758789,3.628146544286148e-106,protein_coding
ENSMUSG00000048920,10090.ENSMUSP00000059091,Fkrp,True,False,3.36155291971454,-3.55620741760252,3.88113593508202e-139,,,,protein_coding
ENSMUSG00000048921,10090.ENSMUSP00000056610,Zfp689,True,True,3.33678443088275,1.70735303517477,2.75456406707292e-25,3.35806088266757,-0.249899669966383,0.0919071514310075,protein_coding
ENSMUSG00000048922,10090.ENSMUSP00000117847,Cdca2,True,True,5.61092239043786,2.61394281394827,0.0,6.85961827887123,1.5765884722447698,2.055996444435839e-145,protein_coding
ENSMUSG00000048930,10090.ENSMUSP00000032410,Tada3,True,True,6.529828095037612,2.55160998137065,1.9843047732552094e-86,6.684197818193178,-0.16661744696656602,0.19999706097961295,protein_coding
ENSMUSG00000048988,10090.ENSMUSP00000053869,Elfn1,True,True,4.62935615677334,3.3564241565598305,9.008753256263879e-111,5.66387529699787,1.12442673213614,3.537660295078689e-21,protein_coding
ENSMUSG00000048997,10090.ENSMUSP00000099693,Atxn7l2,True,True,2.9545402017028,0.459251481149519,0.000249666412586287,2.50623751243692,-0.301135131159572,0.0326286656827613,protein_coding
ENSMUSG00000049038,10090.ENSMUSP00000062762,Mterf2,True,True,3.08285932237405,3.69799647680363,9.286788919430804e-171,3.57632461983598,0.0304369580104424,0.773060194289611,protein_coding
ENSMUSG00000049044,10090.ENSMUSP00000099759,Rapgef4,True,True,4.48299206611838,3.1644885203033,1.2371425074147086e-250,4.07175298290908,-3.2273530467027096,8.556093870761234e-147,protein_coding
ENSMUSG00000049047,10090.ENSMUSP00000080518,Armcx3,True,False,3.8158964677945697,-4.10331384430211,1.6404039178356285e-184,,,,protein_coding
ENSMUSG00000049076,10090.ENSMUSP00000061501,Acap2,True,True,6.22787566053495,-2.28625527251208,1.5380215731955884e-235,3.5532679212482203,-1.57019101031443,1.2141257132035796e-41,protein_coding
ENSMUSG00000049091,10090.ENSMUSP00000081009,Sephs2,True,True,7.761486001023999,4.29919512356605,0.0,8.00334797713631,-0.29567538057542103,8.62466679080335e-08,protein_coding
ENSMUSG00000049092,10090.ENSMUSP00000120015,Gpr137c,True,True,2.40848550701736,-0.165823466193814,0.258040929140554,1.5199861011022402,-0.6342345334336,0.000182985129376596,protein_coding
ENSMUSG00000049100,10090.ENSMUSP00000131073,Pcdh10,True,True,2.02143970189466,-0.986088088220976,1.93060958607161e-08,0.982874354083893,0.299579854361967,0.200088612982147,protein_coding
ENSMUSG00000049106,10090.ENSMUSP00000052755,Dcaf5,True,True,6.820200673719269,1.00033288555081,5.956764951022098e-62,7.00823897477474,0.597964006981922,2.93875158377095e-22,protein_coding
ENSMUSG00000049119,10090.ENSMUSP00000062734,Fam110b,True,True,2.58944757935957,0.18378971897771695,0.14581387814282598,2.05010847155657,-0.19671586589571,0.200223289249028,protein_coding
ENSMUSG00000049124,10090.ENSMUSP00000137416,Gm8186,True,True,2.48243096231686,-0.120038180719644,0.357530529967464,2.00893781038369,0.32020688722148,0.0599886316290123,processed_pseudogene
ENSMUSG00000049164,10090.ENSMUSP00000055956,Zfp518a,True,True,6.069372622331638,0.192487248351935,0.028704590661701,5.0902696870672415,-1.3952899318738503,4.66476272542284e-40,protein_coding
ENSMUSG00000049184,10090.ENSMUSP00000065002,Purg,True,True,3.53057249792875,-2.24140734805653,3.665347951387828e-87,2.03563642421096,1.19871266730618,1.1569347533850602e-13,protein_coding
ENSMUSG00000049225,10090.ENSMUSP00000103934,Pdp1,True,True,5.46007484356196,-1.87724342576239,7.188238369493467e-83,5.058883161386901,2.17014435720794,8.495231922101355e-96,protein_coding
ENSMUSG00000049232,10090.ENSMUSP00000057223,Tigd2,True,True,4.57813966228547,-0.353913003837475,2.3513378741413893e-07,3.76763211054483,-0.111207361959365,0.24157508632042696,protein_coding
ENSMUSG00000049287,10090.ENSMUSP00000049823,Iba57,True,True,2.73854046033701,0.4165658262069871,0.00519835959630383,2.8947919179134,0.933025757305262,2.22279294508094e-09,protein_coding
ENSMUSG00000049288,10090.ENSMUSP00000057623,Lix1l,True,True,5.54666208024843,-3.85372603463234,0.0,1.67996468702124,-0.883168928706668,1.92965740944163e-07,protein_coding
ENSMUSG00000049299,10090.ENSMUSP00000099662,Trappc1,True,True,3.6396148976729,0.7133026362622249,7.998224646297171e-13,2.96267222099705,-1.33210079867875,8.112067795923091e-25,protein_coding
ENSMUSG00000049300,10090.ENSMUSP00000102177,Prmt6,True,True,4.15428096545702,-0.400076037895344,1.09259457357356e-06,2.66507242853154,-2.71837179692039,3.833952248789448e-56,protein_coding
ENSMUSG00000049305,10090.ENSMUSP00000057891,Ccdc71,True,True,4.46173659340979,0.30732736393404,0.0011599728005101699,4.35772559865449,0.576415249380876,1.6988490330952399e-10,protein_coding
ENSMUSG00000049313,10090.ENSMUSP00000058613,Sorl1,True,True,4.3250292731614,-2.02222722941073,5.624435422275388e-91,1.8842195927386296,-1.50392891670254,2.9360472908372506e-15,protein_coding
ENSMUSG00000049321,10090.ENSMUSP00000112079,Zfp2,True,False,1.46122319251921,-1.43861794623142,1.95313579660791e-09,,,,protein_coding
ENSMUSG00000049327,10090.ENSMUSP00000052953,Kmt5a,True,True,6.474908710640731,-1.86813633898191,3.963378791923686e-211,4.3053110625103805,-0.9307122115791728,4.2529563238699e-25,protein_coding
ENSMUSG00000049336,10090.ENSMUSP00000052014,Tenm2,True,True,1.47617109965696,-0.932533029174283,2.46302942725367e-05,0.349985127612075,-0.0129309541529503,0.962704450297997,protein_coding
ENSMUSG00000049339,10090.ENSMUSP00000095300,Retreg2,True,True,7.33775309055317,2.82193047748061,6.079893007575132e-290,7.41929274361979,-0.39351025860633,2.809940207873789e-07,protein_coding
ENSMUSG00000049354,10090.ENSMUSP00000058168,Dcaf7,True,True,7.4755089991251,1.4208057577452902,4.881621771571107e-127,7.49508214824116,0.0630361894650269,0.341739641990275,protein_coding
ENSMUSG00000049382,10090.ENSMUSP00000023952,Krt8,True,True,10.545545909703598,-6.940281818651742,0.0,3.8260002259120696,-0.491275955356778,2.5803290702456403e-06,protein_coding
ENSMUSG00000049401,10090.ENSMUSP00000029087,Ogfr,True,True,6.18481739529817,-1.43760623412233,1.7336002602531593e-67,4.36893833519421,-0.85164248875752,8.02768067117999e-16,protein_coding
ENSMUSG00000049420,10090.ENSMUSP00000064080,Tmem200a,True,True,2.7837562382229604,-1.81059016292678,3.9084242670938296e-19,2.51775926146024,2.39357854508633,4.77864677357248e-41,protein_coding
ENSMUSG00000049421,10090.ENSMUSP00000052200,Zfp260,True,True,5.31094016816258,-1.32067634992764,4.5891346590265985e-51,3.51184290242149,-1.06849722701588,4.53446473639965e-17,protein_coding
ENSMUSG00000049439,10090.ENSMUSP00000050823,Cyp20a1,True,False,3.34283753848988,-3.53303838540102,5.526951016588167e-111,,,,protein_coding
ENSMUSG00000049470,10090.ENSMUSP00000051479,Aff4,True,True,8.15737605141107,-2.4859895993526204,0.0,6.43963292011262,1.00229136128667,7.281383820393159e-45,protein_coding
ENSMUSG00000049482,10090.ENSMUSP00000112113,Ctu2,True,True,4.93795681913791,-0.032639498139476,0.6756178194582599,4.2143262921022,-0.320323598674178,0.00966217735772858,protein_coding
ENSMUSG00000049488,10090.ENSMUSP00000103928,Tmem67,True,True,5.76555111833764,2.59712511044083,3.300643134511736e-286,5.69884372320768,-0.77669981935617,3.05658736243974e-28,protein_coding
ENSMUSG00000049493,10090.ENSMUSP00000091317,Pls1,True,True,4.17878528729217,-3.0124300065770604,8.862809817552882e-198,2.01742923587865,1.18438583680151,3.2196400548221603e-12,protein_coding
ENSMUSG00000049502,10090.ENSMUSP00000080601,Dtx3l,True,True,3.3291790634521004,-2.8303808715713705,4.614091637259827e-111,0.7925890475592091,0.218641166835735,0.380340880374636,protein_coding
ENSMUSG00000049504,10090.ENSMUSP00000055253,Proser1,True,True,4.35264805688127,-1.71206145591053,4.3344069063692285e-74,2.4587798514034502,-0.464002155325093,0.00632436261475605,protein_coding
ENSMUSG00000049516,10090.ENSMUSP00000059457,Spty2d1,True,True,6.92016702235309,-1.90450150609601,9.345266872829533e-151,4.89642643799884,-0.44868930184185707,2.43107712834377e-06,protein_coding
ENSMUSG00000049517,10090.ENSMUSP00000054490,Rps23,True,True,7.34209145475919,-0.7360440360910558,9.71847141583952e-38,6.32228623583645,-0.0747716848563269,0.274881923060424,protein_coding
ENSMUSG00000049550,10090.ENSMUSP00000107192,Clip1,True,True,7.65986322853596,0.146700995111432,0.0039054736173088603,8.85572999578418,2.44900682423585,0.0,protein_coding
ENSMUSG00000049553,10090.ENSMUSP00000060858,Polr1a,True,True,7.11700260411839,0.0177831019668934,0.743366864642069,6.02882646399756,-1.4445130075851298,9.307536502940877e-99,protein_coding
ENSMUSG00000049556,10090.ENSMUSP00000059050,Lingo1,True,True,0.77213129002624,-1.1122345431845602,2.0837171035921602e-05,0.475579432611281,1.70183935348391,4.80950035995831e-09,protein_coding
