"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000100330.15",-5.97248390025877,1.44528026383679,14.425604483075,0.000145806335582468,0.000829048099301403
"ENSG00000279159.1",-2.6639296486787,6.40056318792613,11.0307306937717,0.000896138182977624,0.00377173491600234
"ENSG00000176635.17",0.393329369276033,6.80686181749118,0.233899251728861,0.628647544413242,0.730701067094195
"ENSG00000226573.1",-10.0480025697267,2.24969023564499,22.1032625678642,2.58370253972824e-06,3.10341808159918e-05
"ENSG00000099992.15",-5.52724359685986,2.44811890105084,11.4444966994355,0.000717060527151089,0.00313881788531179
"ENSG00000099995.18",1.91856322237504,7.90835886447553,10.0018454747359,0.00156383433268247,0.00603504763389498
"ENSG00000187860.10",2.03404217596217,5.67601503428983,7.25505889444805,0.00707015529207567,0.0211326590978339
"ENSG00000099999.14",-1.81373141129864,3.45668830167524,2.22312691839909,0.13595745216618,0.232587234619095
"ENSG00000100003.17",-12.8018951752732,4.9610929094637,38.711672659123,4.91262418742554e-10,4.24331825513871e-08
"ENSG00000100029.17",-1.04009878899297,4.12507224343064,0.977717670817739,0.322762926772222,0.450539171380144
"ENSG00000100036.12",1.33347067728994,7.98591624240553,3.80753379030173,0.0510225236575752,0.10644868358775
"ENSG00000167065.13",0.560759614999252,7.04478865146286,0.596908423202112,0.439760039781272,0.566019922121662
"ENSG00000184792.15",-0.184364852519407,6.95194094482661,0.089201214249611,0.76519511282519,0.838801303453432
"ENSG00000235989.3",2.53083001627006,6.47977676924999,8.59549003378399,0.00336996520372102,0.0113880134880789
"ENSG00000133422.12",0.784921462514601,6.06152885556265,1.19176321121547,0.274974184027127,0.398067083490267
"ENSG00000253352.9",0.240009637688822,8.88594770903288,0.284655686114718,0.593665825502735,0.701708555708411
"ENSG00000198832.10",0.62045366550664,5.29274358636717,0.297518360666363,0.585442384566496,0.694219502995974
"ENSG00000138942.15",0.869713867627055,2.87038774060345,0.594722535322713,0.440598732062711,0.566858725612302
"ENSG00000182541.17",-4.67171449908713,4.14731256605508,15.6820845031926,7.49305661157384e-05,0.000475428008208054
"ENSG00000100100.12",-4.37369911273801,3.22392148405166,11.1079120918938,0.000859602091479656,0.00364169445878026
"ENSG00000228839.5",1.7796938787252,3.49679790254108,2.34671988533653,0.125546930236001,0.218695172887658
"ENSG00000100105.17",0.172113268028264,2.66673869604039,0.0214724151692494,0.883499307357233,0.923643143814111
"ENSG00000185721.12",0.330757506898704,8.40732639141214,0.512437878412594,0.474085417311085,0.597053523788598
"ENSG00000184708.17",1.18165514222019,8.01559800138877,4.5773231146657,0.032397788802354,0.0737529652423574
"ENSG00000198089.15",-10.3600086751479,5.21746569410164,48.8347263400738,2.78465513719096e-12,7.7286691026541e-10
"ENSG00000241878.11",-0.24531976955974,4.59344665593708,0.0653761686609755,0.798192040739299,0.863386955768176
"ENSG00000183530.13",-1.52020473678352,6.38910245955141,5.11066832494292,0.0237791584612162,0.0576146449691894
"ENSG00000100150.17",-1.45879291877378,4.08122486555368,1.8084631526582,0.17869269918486,0.286673570761374
"ENSG00000232346.1",-2.32355839765588,2.40295040180479,6.91723292892481,0.00853689725160313,0.0247369366728611
"ENSG00000100170.9",1.68416768839424,4.72318369641912,3.41730959914588,0.0645160758266139,0.128284824675178
"ENSG00000234626.1",2.56190408771654,3.79466279505713,3.57434100366649,0.0586787267721497,0.119176608320671
"ENSG00000205853.10",4.80931612548563,6.56371483376164,15.7085362333899,7.38899526032057e-05,0.000469771048875796
"ENSG00000100220.11",0.687742515369886,4.57871344899934,0.60601172768494,0.43629342912805,0.562733040936416
"ENSG00000100225.17",0.978434649395618,8.14403665328074,2.74824733516233,0.0973610996465291,0.178613889651864
"ENSG00000185666.14",0.960000354772731,4.86769205641374,0.740571234985747,0.389477952618154,0.51862829099124
"ENSG00000100234.11",-0.67075881982079,4.10779618884034,0.260239852936515,0.609955420516825,0.715041965562644
"ENSG00000133424.20",1.94830049861351,4.66582288289449,3.90491794019087,0.0481449787220789,0.101696893528055
"ENSG00000224973.5",2.43840581081277,4.48163617776846,3.83377259852546,0.0502297550444839,0.105199337167297
"ENSG00000100281.13",-0.252876307398079,5.33153417862509,0.0919519611568518,0.761710154623185,0.835453850440392
"ENSG00000100284.20",-0.777485215516358,5.80634089255538,0.521942310347601,0.470014321700253,0.593359171157804
"ENSG00000100297.15",-4.85152071925312,3.87463226980726,9.97772923114611,0.00158444965272292,0.00610071599675626
"ENSG00000279652.1",-2.88138136882096,2.02543496854962,4.81342041532267,0.028238941805609,0.0661624550493889
"ENSG00000100345.21",1.93391592467777,4.22269731155854,2.34492211335557,0.125691843692602,0.218919482701692
"ENSG00000100348.9",-1.17037626717976,4.43840224570802,1.02800888558478,0.310626782376988,0.437198733348659
"ENSG00000100350.14",0.227580172378376,3.8997170807311,0.0329927392182192,0.855866012494319,0.904065975653175
"ENSG00000100353.17",-0.982503035558218,6.29429466020174,1.51761832483952,0.217980267770856,0.333374355615267
"ENSG00000100360.14",-0.532800557941654,6.46183317253436,0.315807010407603,0.574138441678963,0.685679560335395
"ENSG00000185264.11",4.61235297719003,6.72144379212634,9.19787326190045,0.00242296467227623,0.00871098195141516
"ENSG00000128309.16",0.770112386485955,5.45253861536709,0.865990617264604,0.35206767189995,0.48061100247989
"ENSG00000100379.17",0.524530356658564,5.91982943799952,0.42573436388599,0.514089488551733,0.63395176450396
"ENSG00000187045.17",4.09183887310787,4.35951058191494,10.8003624916271,0.00101480221732701,0.004185441870186
"ENSG00000133466.13",-1.98179071491726,5.23020938908563,1.72723717362648,0.18876412091774,0.298557294584263
"ENSG00000237862.1",-8.16967387716608,6.91181893170428,48.7480503871777,2.91047730385001e-12,7.89379654350199e-10
"ENSG00000166897.14",-3.77738715578156,5.67094170877036,12.9596822628463,0.00031827119159679,0.00159206035752271
"ENSG00000100065.14",3.7738419127594,4.55325000397959,8.49739632221513,0.003556550525794,0.0119323062049214
"ENSG00000100083.18",-0.832725603810789,8.24274779818674,2.26971550242646,0.131924117934763,0.227206370753533
"ENSG00000100097.11",1.18765261480561,3.34361867009249,1.07306534811157,0.300254081379505,0.425736678961467
"ENSG00000273899.4",-1.01876943587498,3.53859696137645,0.888952912160299,0.345761216557939,0.473680075256189
"ENSG00000100106.20",-3.13435252466692,6.33650555508134,12.7249175469718,0.000360815763346922,0.00176792321213649
"ENSG00000189060.5",-3.08950523772765,5.16402088050899,8.27642952504808,0.00401630288713962,0.0132164725679448
"ENSG00000100124.14",-4.59676022633291,5.46147969786419,17.6786835775023,2.61541202627242e-05,0.000196714378748088
"ENSG00000100129.17",1.15750154606665,4.74688864624466,1.50871897700478,0.219334663212795,0.334803845996028
"ENSG00000100139.13",2.58080635173784,6.13471177285057,10.1243764547924,0.00146321151131478,0.00571339225595732
"ENSG00000128346.10",-0.98357282916346,4.46664110236471,1.63103713568189,0.201559658119521,0.313817511338556
"ENSG00000100142.14",-0.881693679005641,4.81278421777356,0.64796357052435,0.420841698458779,0.548436889563666
"ENSG00000100146.16",-4.21449079156139,2.52732748621602,8.90251583193888,0.00284778026911024,0.00992193258674739
"ENSG00000100151.15",3.03687024910573,5.33978216620406,13.1946216326301,0.000280753677677749,0.0014372595783269
"ENSG00000184381.18",-1.1448840708741,7.11690136750241,2.65888474665401,0.102972911333904,0.186337823672148
"ENSG00000279080.1",-3.07566418328468,2.78859487004604,7.99460326582683,0.00469169794254108,0.015046661742505
"ENSG00000198792.12",2.55518115727481,3.09617617609861,4.06174796571284,0.0438650712044536,0.094551624534966
"ENSG00000213923.11",4.26503551283972,3.90304382594226,13.3070699361918,0.000264407230181753,0.00136543276789595
"ENSG00000244627.5",-2.67096014754044,0.770343889516387,6.47984577078611,0.0109104450251175,0.0303376143091283
"ENSG00000100196.10",-11.0436513374187,3.22007739132141,25.9526708636015,3.49891018895799e-07,6.60875252986099e-06
"ENSG00000100201.20",-1.99966963345154,9.72787764811594,11.8100537509041,0.000589117316990784,0.00267191302197727
"ENSG00000100206.9",-1.44626555827851,4.51865538345506,1.32106023794101,0.250401859755968,0.370628642234302
"ENSG00000184949.15",1.78617043628041,4.62576088322259,2.75793603831166,0.0967730147639084,0.17767923818215
"ENSG00000100211.10",3.25249668605362,4.99684477213304,13.0282653253864,0.000306824622866048,0.00154743703685969
"ENSG00000100216.5",0.729381848486893,5.64900558535305,0.944545315476841,0.331111637721209,0.458886552798908
"ENSG00000100221.10",-11.4060187561878,3.57777637465315,33.1246223674439,8.64371796244336e-09,3.80576166521735e-07
"ENSG00000100226.15",-0.501685774045907,6.12196211048473,0.334788505417684,0.56285295446316,0.67679100154947
"ENSG00000100242.15",-9.69614430426116,4.55764604297041,35.8982596243625,2.07894331590385e-09,1.33613982497498e-07
"ENSG00000272669.1",-11.3466385869065,3.51853438248692,28.5533469429097,9.11521303016545e-08,2.32352262973823e-06
"ENSG00000100246.12",0.168037862394686,4.31614718682788,0.0281084127655085,0.866854198275514,0.911908291274087
"ENSG00000244509.3",1.41657117839385,4.57971271378698,1.8187617102213,0.177460744494037,0.285101902154204
"ENSG00000239713.8",1.70092517654488,3.63248664483798,1.55425842168035,0.212507881952346,0.32666281876624
"ENSG00000100307.12",0.678806210306546,3.03681180712215,0.333955589347838,0.563339124806836,0.67701540867649
"ENSG00000100316.15",0.759565094422534,8.09313760185259,2.81341549152445,0.093479159942218,0.172824933602784
"ENSG00000100321.14",-2.91913247617674,6.00881537078642,8.46088098850006,0.00362866054531476,0.0121382007042461
"ENSG00000100324.13",-1.72952275523853,3.68459711916019,1.97789133349094,0.159612726754332,0.262491897588588
"ENSG00000128268.11",6.10125024669325,5.25704220651209,20.0792686767517,7.42976979962361e-06,7.21741463128193e-05
"ENSG00000100335.14",2.76188524642159,7.43124509791379,18.7207024856392,1.51330553562549e-05,0.000126678619559366
"ENSG00000128272.14",-6.08021368642821,4.87836393047541,23.9572588934531,9.84982173143465e-07,1.46458917136424e-05
"ENSG00000187051.8",-11.797190922821,3.96386477014129,46.3875155013757,9.70317884517894e-12,1.96395236297719e-09
"ENSG00000176177.9",-2.84291017174079,5.66800919524332,6.38555834006287,0.011505256424509,0.0317119476367413
"ENSG00000100351.16",-1.53664027823531,4.58241484766577,1.37565360291862,0.240842886493798,0.359580577313926
"ENSG00000133477.16",0.862049824160215,6.0999702685872,1.52593846565359,0.216723033572411,0.331601157426995
"ENSG00000261202.1",-1.60763218892374,4.86727274305568,1.85909756722949,0.172728990075949,0.279353349364334
"ENSG00000100354.20",-3.90943473001411,7.92800888333935,37.82359951442,7.74392891352356e-10,6.2509178569222e-08
"ENSG00000228599.1",-11.1429634256064,3.31773640458035,25.3459281234467,4.79162786240326e-07,8.41700329560242e-06
"ENSG00000239900.12",0.285943423532567,2.27344166854806,0.0806348112584772,0.776438970598682,0.847632336200992
"ENSG00000196588.15",4.06880286453394,7.0277449565768,25.6153682982254,4.16707329341537e-07,7.59538722204379e-06
"ENSG00000100372.14",-1.18662204903546,5.03867335458799,1.44229081383857,0.229768996450312,0.34744618207657
"ENSG00000100380.13",1.4280296453589,6.40884432928564,5.84957227025053,0.0155808377715881,0.0407820384135315
"ENSG00000196236.12",0.855227351347788,6.64740774309442,1.7806297066283,0.182072021101965,0.29072479671457
"ENSG00000172404.4",4.27030098531783,5.27414835857919,20.8627953279782,4.93385263516091e-06,5.22310504179681e-05
"ENSG00000100387.8",-2.54691420535657,5.99581198431959,10.8036395103739,0.00101300743315962,0.0041793105570665
"ENSG00000237214.3",0.133716474182329,3.71881035650192,0.0295940762855302,0.863414502922485,0.909489208803156
"ENSG00000100393.12",0.217288770120261,8.2943021320106,0.144615202016979,0.703735312436941,0.790929435766398
"ENSG00000231993.1",2.61701242121368,1.79219379634992,6.15208885238009,0.0131256983580093,0.0353380177552043
"ENSG00000100395.14",-0.33488129926782,5.1680929675388,0.141957634587019,0.70634256282849,0.793333733188434
"ENSG00000100401.19",2.42713894583108,7.90142762421395,14.5854922803582,0.000133941772876125,0.000772929524243885
"ENSG00000167074.14",-1.19351076418678,4.50675001031893,0.967657247070246,0.325265150479347,0.45282011145164
"ENSG00000183864.4",-0.834596211652656,4.8933112168499,0.624293809214848,0.429456140620175,0.556139376067043
"ENSG00000100412.15",2.71915064053423,4.39192079164177,5.9235103081071,0.0149401639703021,0.0394247058963352
"ENSG00000100413.16",0.129182930454502,5.13364836642347,0.0148654176636427,0.902959351443904,0.936809101440653
"ENSG00000100417.11",-1.57552197442613,6.0340455597981,1.63577506890585,0.200906132487035,0.313051598604698
"ENSG00000100418.7",1.02041066908896,7.36436926387391,3.16024968580319,0.0754516424121974,0.145438843682261
"ENSG00000196419.12",-2.21996058583342,7.37192612315422,13.016357648713,0.000308781821036528,0.00155376262526024
"ENSG00000100138.13",1.43987547525817,7.66430414594705,5.96809677613658,0.0145669947580295,0.038555870690506
"ENSG00000184208.10",2.95063735956103,6.16521802384201,24.3926756513422,7.85668332568965e-07,1.22464922505376e-05
"ENSG00000167077.12",-1.91242635518427,5.69877638296767,3.20235746478407,0.0735322048417197,0.142412200779572
"ENSG00000100147.13",-11.0474372744998,3.22394366289672,40.3258524234115,2.14945777913718e-10,2.29518086164404e-08
"ENSG00000184068.2",-8.57791518661783,3.45129935776221,31.6278293712269,1.86734308551659e-08,6.84406475207849e-07
"ENSG00000198911.11",-0.73295873034447,5.24198204042129,0.638700870103303,0.424181622763118,0.551464575428113
"ENSG00000100162.14",-2.75910068727448,3.54345594632761,6.02265512290266,0.0141233832613945,0.0375819669314648
"ENSG00000100167.20",5.45076415415386,5.92248594099636,22.9005228386018,1.70605441946836e-06,2.25056458972864e-05
"ENSG00000183066.14",2.90144334571842,6.51233165607043,16.6648311580159,4.46002258925321e-05,0.000307955022061419
"ENSG00000215347.3",1.83722569169447,3.04672186038387,2.00964169347304,0.156302229360379,0.258395042345007
"ENSG00000198951.11",0.948461272771664,5.14965972351057,0.594267361142069,0.440773684773074,0.567001701689211
"ENSG00000189306.10",-6.07007816625528,3.53477075621363,20.8189759584088,5.04803180189702e-06,5.30669451670741e-05
"ENSG00000182841.12",0.038035478067475,1.17425358702607,0.00158952170915327,0.968197720354056,0.980049957880223
"ENSG00000202058.1",-0.50347497161009,2.57090348938171,0.449716106988626,0.502469801453906,0.623022124670058
"ENSG00000100227.17",1.11972808571847,5.94435046832515,2.4326750806486,0.118829959158704,0.208981075885254
"ENSG00000100243.20",0.202759939899156,5.71340556926371,0.0748844828079811,0.784353380495705,0.853866596524224
"ENSG00000234009.1",1.63633708249625,1.61167380234459,4.36152768770243,0.0367593264184555,0.0817872396325965
"ENSG00000242247.10",-0.0435606801715247,6.14884718704924,0.002681583418223,0.958700798731154,0.973561594398171
"ENSG00000100266.18",-1.10885238511002,4.96896708270555,1.17476282575612,0.278424764877762,0.401629426285218
"ENSG00000100294.12",0.377274464241581,4.1063113260798,0.104106970043848,0.746955689280914,0.823935749336138
"ENSG00000100304.12",-0.5235179269711,2.93141044736962,0.110384209435811,0.739707142161438,0.818603603301066
"ENSG00000159307.18",0.591357641408605,4.74919918268338,0.313392044242292,0.575606112492714,0.68688793483929
"ENSG00000186732.13",2.966293661197,2.77672281275755,4.91355668981045,0.0266467176987585,0.0630308980835276
"ENSG00000186976.14",2.20785926826362,8.19885053714646,19.0704647358817,1.25979531001766e-05,0.000109373138278806
"ENSG00000261251.1",-0.128811850249715,2.71698760169426,0.0147301330277827,0.903399752323279,0.937050943954106
"ENSG00000130540.13",1.87686003590713,3.12541697725038,3.37848153743088,0.066052884216439,0.130689110425902
"ENSG00000100347.14",-1.29663015549446,5.62482473555317,1.88017190202818,0.170314611238638,0.276305352674623
"ENSG00000188677.14",0.469267271061865,1.52437521189714,0.137586563640646,0.710692181151044,0.796611126701857
"ENSG00000280011.1",5.66557974545021,5.44648427677095,21.9486283279304,2.80046986873241e-06,3.29662950432988e-05
"ENSG00000188636.3",-0.558887609512816,5.04080389560984,0.286113887006817,0.592721673477901,0.700775816393533
"ENSG00000056487.15",4.64871643731069,4.05677033146238,13.4174555822892,0.000249293611047981,0.00130326548165832
"ENSG00000226328.6",-0.804589408432265,2.98580483032793,0.320446667331456,0.57133933783914,0.683480307025104
"ENSG00000093000.18",1.25036329914164,6.17009239201412,4.0200630327713,0.0449620330988629,0.0965028955463722
"ENSG00000100364.18",-1.6068626539321,5.64042742701377,2.72021517611157,0.0990846572438716,0.180967951095507
"ENSG00000100376.11",0.156157091154793,6.15530239887025,0.0481330907093191,0.82634427342192,0.883473617974225
"ENSG00000077935.16",0.188436927457314,7.04233495297056,0.104972155867761,0.745942525535595,0.823156062476322
"ENSG00000128408.8",-0.314423116822051,4.73358722867264,0.0951481023681708,0.757731678083497,0.832369322518453
"ENSG00000077942.18",-1.3139850653728,2.9755786608353,1.07980049655489,0.298742190557911,0.424177717154151
"ENSG00000280383.1",-4.89816646559124,3.64240155763711,14.2183403705945,0.00016277627382079,0.000908398785713469
"ENSG00000130638.16",-3.24606452694438,5.86350253684271,19.6458488885824,9.3205577719575e-06,8.62771904064953e-05
"ENSG00000186951.16",-1.33237593977146,2.74448032742529,2.65171614256512,0.103438172889499,0.186980146968075
"ENSG00000130943.6",-0.912990096232435,5.83701112294668,1.24679259809985,0.264165958980276,0.385863266881896
"ENSG00000075234.16",-9.20817309203021,1.44186401218305,20.2578089182214,6.7676661659934e-06,6.67464151832993e-05
"ENSG00000075218.18",-11.4860317943582,5.33220549631053,65.8607907339031,4.83923615920665e-16,8.88871096814404e-13
"ENSG00000100416.13",0.121898320049443,3.59767630390664,0.010341874022469,0.918998767100467,0.947649781815028
"ENSG00000075275.16",-4.41691637181123,3.56699951036834,9.20942509911968,0.0024077229224745,0.00866307523260193
"ENSG00000100422.13",1.14389038660956,3.9732596857305,1.79993828159507,0.179719956512214,0.287912856498775
"ENSG00000260708.1",-10.8127437355413,2.99329561978569,34.1950523836884,4.98555467930482e-09,2.50404100022417e-07
"ENSG00000054611.13",0.0887487543561783,3.16522681404887,0.00569138546302028,0.939863622750422,0.960763650544133
"ENSG00000280080.2",1.76313337837175,2.54648144444571,1.63668336172604,0.200781132137208,0.31300068202238
"ENSG00000205634.6",-4.70604563126278,5.99671844077309,14.3896556157911,0.000148616479943638,0.000842905932461593
"ENSG00000224271.5",-11.6161007946438,3.78404252116894,23.6863132193188,1.1338605745054e-06,1.63189059485622e-05
"ENSG00000279712.1",-6.869524337196,4.23096037253358,16.6359389116872,4.52847651099604e-05,0.000311571131230935
"ENSG00000281732.1",5.31080574623576,4.3176271265704,16.4032541124276,5.11972603388374e-05,0.000345415944007449
"ENSG00000100425.18",-2.24859085613718,7.35060766774012,11.3959926207441,0.000736027095240238,0.00320837783302889
"ENSG00000100426.6",0.0252744351642475,4.74796633949893,0.000523744716680596,0.981741630977896,0.988951720955957
"ENSG00000184164.14",-5.32351616032502,5.3460150691007,19.3092843527098,1.11164496737694e-05,9.89245005533173e-05
"ENSG00000198355.4",-3.29372198538754,3.90250146437212,8.90273833538836,0.00284743328721489,0.00992193258674739
"ENSG00000138892.11",4.88730073967459,4.40377775859037,14.911826939215,0.000112654508155483,0.000670930076897892
"ENSG00000073146.15",0.595945669497406,7.15225899909497,0.929970288615815,0.334870645682335,0.462630483506331
"ENSG00000280395.1",-1.2525169997413,2.57571802264718,0.670371070102679,0.412922265034084,0.541174923204174
"ENSG00000170638.9",-2.44143123826723,3.84366524808615,3.91815516619595,0.0477672714589834,0.101072237206315
"ENSG00000073169.13",1.66544682446401,2.5897372281422,1.90256988434011,0.167790949089152,0.273133585928683
"ENSG00000128159.11",-2.87784484769287,4.15266778250109,6.03795539202086,0.0140014908030671,0.0373474069198254
"ENSG00000185386.14",1.42776740155865,2.35762852689166,0.999456961317037,0.317441943013659,0.444691437118175
"ENSG00000196576.14",-0.579217938311774,3.43918427445932,0.170357582716115,0.679794207982221,0.772796483732659
"ENSG00000205593.11",-0.358248644466832,3.38150213224349,0.109168217797389,0.741093102245814,0.819468652931791
"ENSG00000100239.15",0.244928915104927,6.19629187864028,0.155404287427075,0.693423415896494,0.783169396433111
"ENSG00000100241.20",0.996890108539417,6.67688731633267,3.47623433590094,0.062256259165813,0.1247978020026
"ENSG00000100258.17",0.748929785103494,5.18669035334176,0.47133399168472,0.492374109326993,0.613648004337168
"ENSG00000025770.18",-0.454734345140568,3.98143227591044,0.149399098864464,0.699110263510075,0.787755237512266
"ENSG00000177989.13",4.00117849228827,5.89036857773489,11.4772919342915,0.000704517111801529,0.00309590296602091
"ENSG00000217442.3",0.835822377609934,5.87364164384396,1.07590189722929,0.299616141843047,0.425098817695498
"ENSG00000205560.12",0.079740421552112,2.01108832070903,0.00699094282882839,0.933365038486477,0.956283113245325
"ENSG00000100288.19",0.861843663952684,3.12455992025133,0.887235198449233,0.346227644207198,0.474214027178447
"ENSG00000100299.17",-0.842625873872909,5.67154564480672,0.868414958153537,0.351394489239899,0.479836941756345
"ENSG00000184319.15",-2.45978093710528,2.88178220526276,4.30188351955385,0.0380701877776822,0.0841837953143522
"ENSG00000079974.17",-0.340708364628145,4.20171619757282,0.123544175793278,0.725221887643931,0.807515725292663
"ENSG00000169059.12",-1.34949874241776,1.16023829779825,1.30928302229785,0.252524509101486,0.372875094504056
"ENSG00000177504.10",-0.998062598957995,1.97404051265276,0.637007193812398,0.424796617965048,0.552105322620665
"ENSG00000005302.17",1.26255429085503,4.16091026137988,0.971990770275188,0.324184187924225,0.451855569427114
"ENSG00000101911.12",3.61128015170327,7.09070378180978,9.1936547398032,0.00242855505839965,0.00872645340406934
"ENSG00000229083.1",1.47146954117035,2.24548078036534,5.08783378134218,0.0240942701138553,0.0582504414724105
"ENSG00000046651.14",2.17027729096126,4.32762685127392,5.46107856271974,0.0194446408206324,0.0488855717776411
"ENSG00000102048.15",1.96257766610884,3.40393131788802,2.1590799521472,0.141729530502303,0.240339397666841
"ENSG00000130234.10",0.258341690488914,4.08913990026138,0.0374307895855637,0.846590597799736,0.897554147194294
"ENSG00000169239.12",-0.294096650873636,2.31383892793268,0.0552156371789074,0.814224195602695,0.874302863341635
"ENSG00000182287.14",2.42167043986918,2.82393101675765,5.79332279979972,0.0160871544548588,0.041808720115435
"ENSG00000169895.5",1.95295101337708,4.03302846024504,2.47000170368505,0.116037798799503,0.205214996025046
"ENSG00000102054.17",0.63334285331921,4.53437775068776,0.385472937629693,0.534688669019596,0.652529971254026
"ENSG00000169891.17",-4.19899387451374,1.92233302913067,9.98113495207573,0.0015815217264945,0.00609290231050905
"ENSG00000047634.14",-1.65101941958637,4.12349594483646,2.59713026301278,0.107057408111908,0.192317593244878
"ENSG00000177324.13",1.02820322514603,3.80949934593791,1.03484605408855,0.309023180370855,0.43571047504774
"ENSG00000102098.17",-1.16998114256616,1.85811194728163,0.888928121119378,0.34576794225802,0.473680075256189
"ENSG00000008086.11",3.05219667044796,5.68253898418103,7.87332619972119,0.00501692864942545,0.01594809409631
"ENSG00000086717.18",4.52930976250793,6.0080257174666,11.0599301982499,0.000882134643848643,0.00372087959727261
"ENSG00000044446.11",4.45519405184951,6.21217384366014,14.4426998949776,0.000144488809576978,0.000822936894864928
"ENSG00000147010.17",0.254740168035461,3.60506130259166,0.133830287017062,0.714493260367152,0.799178744955373
"ENSG00000184368.15",-2.07012000818206,2.65190357178562,2.08271445279126,0.148975046752196,0.249413655432906
"ENSG00000173674.10",2.51319456872277,2.89067811742732,5.94125383850836,0.014790493139213,0.039090601726928
"ENSG00000149970.15",-4.61177661777543,2.07194779777765,13.5189139722777,0.000236171050464189,0.00124716340161404
"ENSG00000175809.5",3.20680498705727,4.03623376070574,6.65090218599208,0.00991056302721733,0.0279499909559524
"ENSG00000184735.6",0.093801415169535,1.7214426655292,0.0049617161570481,0.943843892422418,0.962874494208234
"ENSG00000123131.12",2.54526271774487,5.85520442394147,5.77600974035539,0.0162463835245516,0.0421659726270707
"ENSG00000130066.16",-0.210750695839535,3.40984320564517,0.0209803595167912,0.884832473865162,0.924442256631705
"ENSG00000174010.9",-2.22702729088482,3.9322120860073,3.57884605911705,0.0585197886195785,0.118958752182956
"ENSG00000130741.10",2.35897237193165,4.33927108884915,3.06123543756096,0.0801806844851459,0.152721939154301
"ENSG00000005889.15",1.61761927033316,4.61020891964379,1.78345116462081,0.181726113725105,0.29037207826395
"ENSG00000067992.12",-0.297788259039283,3.8401782281964,0.068156246655132,0.794040443536606,0.860681196930694
"ENSG00000260822.1",0.563842563519386,4.21232807847147,0.133243861246207,0.715092120309839,0.799562022154977
"ENSG00000102230.13",3.13452926953713,3.94571243347422,4.64826965893764,0.0310848665323411,0.0713751904918857
"ENSG00000101868.10",-0.179149630789139,3.21034025571696,0.0208615990210497,0.885156625766725,0.924479378500066
"ENSG00000189186.10",-1.83798534456339,2.78324362633026,1.45292335648768,0.228059453899692,0.345361725777076
"ENSG00000198814.12",1.04030905296711,3.0216774950843,0.767818885216599,0.380892644502834,0.510050869171811
"ENSG00000157625.15",0.559313802788829,4.41939694610051,0.283021744783181,0.594727463517296,0.702351226400597
"ENSG00000198947.15",-1.03575997595362,2.31266062187873,0.651457414259184,0.419592097414825,0.547229124162574
"ENSG00000165164.13",2.25754754071095,3.86796375619156,3.81073154552525,0.0509252042034549,0.106360187001856
"ENSG00000223723.1",-4.98254183516789,0.326959767408796,13.3188246553764,0.000262754826426447,0.00135886715707283
"ENSG00000165169.10",4.53534930224573,5.0414291369058,14.8208744259361,0.0001182196791768,0.000698247852489803
"ENSG00000187516.6",6.54325488997691,6.56691933841192,17.5081399237859,2.86080243073215e-05,0.000211880621317087
"ENSG00000156313.13",2.49335742425312,3.40510427368756,4.14782627730654,0.0416880076492589,0.0905108984520654
"ENSG00000228232.1",0.75981178700374,1.31556678485473,1.18542893162249,0.276253537830331,0.399304436848978
"ENSG00000182220.14",-6.0068511222471,1.7274946166294,16.3580783778885,5.24321936078653e-05,0.000352103047929827
"ENSG00000238205.3",4.0523178453216,4.19951768921269,9.58529722715351,0.00196141683903587,0.00727537575332752
"ENSG00000180182.10",-4.09730093648985,4.23521551339761,8.54969859322721,0.00345579441456652,0.0116305056010534
"ENSG00000124486.12",2.33555694589051,7.21274671943497,6.90660991079572,0.00858776641751821,0.0248471731145646
"ENSG00000215301.10",4.20201764578148,7.68475021627461,16.9303551404443,3.8776518566222e-05,0.000273167983520279
"ENSG00000102055.6",4.86635518877709,5.9178860533512,18.4916758552862,1.70647991043402e-05,0.000139895321017808
"ENSG00000189221.9",4.63382755383363,5.14475032138874,15.6456443522255,7.63883148738074e-05,0.000483388678489829
"ENSG00000183690.12",1.67736537174587,2.49271588743513,1.75993121317155,0.18463309570831,0.293874344002394
"ENSG00000147050.14",-1.12564407967907,5.74315267947345,0.865171966434588,0.352295389330337,0.480728292886768
"ENSG00000235587.2",0.699474649296144,1.56981033289781,1.10383565635707,0.293425876425473,0.418417277624169
"ENSG00000147121.15",-7.69622797103447,2.51286640834936,15.6708964853838,7.53751285684808e-05,0.000477869153116956
"ENSG00000102221.13",-4.19581994397309,3.35812166170781,8.46556485787621,0.00361932839833833,0.0121129596273115
"ENSG00000130985.16",1.95854521674912,6.16846508412832,3.25510039558416,0.0712015768676374,0.13889018755783
"ENSG00000102225.15",3.64784872610079,6.38491661222488,18.0461968611356,2.15608914525898e-05,0.00016940165063069
"ENSG00000102226.9",0.405230607655226,3.95509552030716,0.123329756766832,0.725450788182096,0.807704280668095
"ENSG00000102265.11",1.22935485451511,4.24011725023737,0.693455680892495,0.404991456837806,0.533886375636968
"ENSG00000126767.17",1.34941412852012,3.42215554101619,0.918970801006953,0.33774535148816,0.465322026976627
"ENSG00000126756.11",3.32254473859617,5.00557493406699,8.63655418267927,0.00329484032771847,0.0111851216560673
